tencentBlock.ns12149 S3FIFO-0.2000-1.9000 cache size       86, 1583274 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size      258, 1583274 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size      862, 1583274 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size     2586, 1583274 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size     8621, 1583274 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size    17243, 1583274 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size    34486, 1583274 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns12149 S3FIFO-0.6500-1.9000 cache size    68973, 1583274 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size       86, 1583274 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size      258, 1583274 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size      862, 1583274 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size     2586, 1583274 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size     8621, 1583274 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size    17243, 1583274 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size    34486, 1583274 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns12149 S3FIFO-0.6000-1.9000 cache size    68973, 1583274 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size       86, 1583274 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size      258, 1583274 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size     2586, 1583274 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size     8621, 1583274 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size    17243, 1583274 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size    34486, 1583274 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns12149 S3FIFO-0.5500-0.9000 cache size    68973, 1583274 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size       86, 1583274 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size      258, 1583274 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size      862, 1583274 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size     2586, 1583274 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size     8621, 1583274 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size    17243, 1583274 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size    34486, 1583274 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns12149 S3FIFO-0.9900-0.9000 cache size    68973, 1583274 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size       86, 1583274 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size      258, 1583274 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size     2586, 1583274 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size     8621, 1583274 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size    17243, 1583274 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size    34486, 1583274 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns12149 S3FIFO-0.3000-0.9000 cache size    68973, 1583274 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size       86, 1583274 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size      258, 1583274 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size      862, 1583274 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size     2586, 1583274 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size     8621, 1583274 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size    17243, 1583274 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size    34486, 1583274 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns12149 S3FIFO-0.2000-0.9000 cache size    68973, 1583274 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size       86, 1583274 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size      258, 1583274 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size      862, 1583274 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size     2586, 1583274 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size     8621, 1583274 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size    17243, 1583274 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size    34486, 1583274 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12149 S3FIFO-0.1000-0.9000 cache size    68973, 1583274 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size       86, 1583274 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size      258, 1583274 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size     2586, 1583274 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size     8621, 1583274 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size    17243, 1583274 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size    34486, 1583274 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns12149 S3FIFO-0.5000-0.9000 cache size    68973, 1583274 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size       86, 1583274 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size      258, 1583274 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size      862, 1583274 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size     2586, 1583274 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size     8621, 1583274 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size    17243, 1583274 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size    34486, 1583274 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns12149 S3FIFO-0.6500-0.9000 cache size    68973, 1583274 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size       86, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size      258, 1583274 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size      862, 1583274 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size     2586, 1583274 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size     8621, 1583274 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size    17243, 1583274 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size    34486, 1583274 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns12149 S3FIFO-0.0050-1.9000 cache size    68973, 1583274 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size       86, 1583274 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size      258, 1583274 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size      862, 1583274 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size     2586, 1583274 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size     8621, 1583274 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size    17243, 1583274 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size    34486, 1583274 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns12149 S3FIFO-0.0250-0.9000 cache size    68973, 1583274 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size       86, 1583274 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size      258, 1583274 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size     2586, 1583274 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size     8621, 1583274 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size    17243, 1583274 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size    34486, 1583274 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns12149 S3FIFO-0.2500-0.9000 cache size    68973, 1583274 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size       86, 1583274 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size      258, 1583274 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size     2586, 1583274 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size     8621, 1583274 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size    17243, 1583274 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size    34486, 1583274 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns12149 S3FIFO-0.2500-1.9000 cache size    68973, 1583274 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size       86, 1583274 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size      258, 1583274 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size      862, 1583274 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size     2586, 1583274 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size     8621, 1583274 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size    17243, 1583274 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size    34486, 1583274 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns12149 S3FIFO-0.7000-1.9000 cache size    68973, 1583274 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size       86, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size      258, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size      862, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size     2586, 1583274 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size     8621, 1583274 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size    17243, 1583274 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size    34486, 1583274 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns12149 S3FIFO-0.0010-1.9000 cache size    68973, 1583274 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size       86, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size      258, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size      862, 1583274 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size     2586, 1583274 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size     8621, 1583274 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size    17243, 1583274 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size    34486, 1583274 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns12149 S3FIFO-0.0010-0.9000 cache size    68973, 1583274 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size       86, 1583274 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size      258, 1583274 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size      862, 1583274 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size     2586, 1583274 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size     8621, 1583274 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size    17243, 1583274 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size    34486, 1583274 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12149 S3FIFO-0.4500-0.9000 cache size    68973, 1583274 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size       86, 1583274 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size      258, 1583274 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size      862, 1583274 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size     2586, 1583274 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size     8621, 1583274 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size    17243, 1583274 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size    34486, 1583274 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns12149 S3FIFO-0.8500-0.9000 cache size    68973, 1583274 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size       86, 1583274 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size      258, 1583274 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size      862, 1583274 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size     2586, 1583274 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size     8621, 1583274 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size    17243, 1583274 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size    34486, 1583274 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns12149 S3FIFO-0.4000-1.9000 cache size    68973, 1583274 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size       86, 1583274 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size      258, 1583274 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size      862, 1583274 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size     2586, 1583274 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size     8621, 1583274 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size    17243, 1583274 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size    34486, 1583274 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns12149 S3FIFO-0.6000-0.9000 cache size    68973, 1583274 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size       86, 1583274 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size      258, 1583274 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size      862, 1583274 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size     2586, 1583274 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size     8621, 1583274 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size    17243, 1583274 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size    34486, 1583274 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns12149 S3FIFO-0.1500-1.9000 cache size    68973, 1583274 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size       86, 1583274 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size      258, 1583274 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size      862, 1583274 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size     2586, 1583274 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size     8621, 1583274 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size    17243, 1583274 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size    34486, 1583274 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns12149 S3FIFO-0.9900-1.9000 cache size    68973, 1583274 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size       86, 1583274 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size      258, 1583274 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size      862, 1583274 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size     2586, 1583274 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size     8621, 1583274 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size    17243, 1583274 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size    34486, 1583274 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns12149 S3FIFO-0.9000-1.9000 cache size    68973, 1583274 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns12149 S3FIFO-0.7500-0.9000 cache size       86, 1583274 req, miss ratio 0.3243, byte miss ratio 0.3243
