cdn1_allcolo.ns824 S3FIFO-0.3000-0.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.3500-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size     5026, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.1500-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size      167, 16402125 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size     1675, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.5500-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size     1675, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.4500-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size      167, 16402125 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size     1675, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.5000-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size      167, 16402125 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size      502, 16402125 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0010-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size      167, 16402125 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size     1675, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.5000-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size      167, 16402125 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size      502, 16402125 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size     5026, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0010-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size      167, 16402125 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size      502, 16402125 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size     1675, 16402125 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.7000-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size     5026, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.3500-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size      167, 16402125 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size      502, 16402125 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size     1675, 16402125 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.7500-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.1500-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size      167, 16402125 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size     5026, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0050-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size      167, 16402125 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size     1675, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.6000-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size      167, 16402125 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size      502, 16402125 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size     1675, 16402125 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size     5026, 16402125 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size    16754, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size    33509, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.9500-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size      167, 16402125 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size      502, 16402125 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size     1675, 16402125 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size     5026, 16402125 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size    16754, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size    33509, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.9500-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size      167, 16402125 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size      502, 16402125 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size     1675, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size     5026, 16402125 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size    16754, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.9000-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size     5026, 16402125 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0100-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size      167, 16402125 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size      502, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size     1675, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.8000-1.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0100-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size      502, 16402125 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size     1675, 16402125 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size     5026, 16402125 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size    16754, 16402125 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size    33509, 16402125 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size    67018, 16402125 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns824 S3FIFO-0.0250-0.9000 cache size   134036, 16402125 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns824 S3FIFO-0.4000-1.9000 cache size      167, 16402125 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns824 S3FIFO-0.4000-1.9000 cache size      502, 16402125 req, miss ratio 0.0112, byte miss ratio 0.0112
