tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size      123, 9229317 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size      369, 9229317 req, miss ratio 0.7295, byte miss ratio 0.7295
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size     1232, 9229317 req, miss ratio 0.7102, byte miss ratio 0.7102
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size     3698, 9229317 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size    12327, 9229317 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size    24655, 9229317 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size    49310, 9229317 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7131 S3FIFO-0.0050-0.9000 cache size    98620, 9229317 req, miss ratio 0.0150, byte miss ratio 0.0150
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size      123, 9229317 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size      369, 9229317 req, miss ratio 0.7378, byte miss ratio 0.7378
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size     1232, 9229317 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size     3698, 9229317 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size    12327, 9229317 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size    24655, 9229317 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size    49310, 9229317 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns7131 S3FIFO-0.8000-0.9000 cache size    98620, 9229317 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size      123, 9229317 req, miss ratio 0.8002, byte miss ratio 0.8002
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size      369, 9229317 req, miss ratio 0.7594, byte miss ratio 0.7594
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size     1232, 9229317 req, miss ratio 0.7300, byte miss ratio 0.7300
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size     3698, 9229317 req, miss ratio 0.6512, byte miss ratio 0.6512
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size    12327, 9229317 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns7131 S3FIFO-0.9500-0.9000 cache size    24655, 9229317 req, miss ratio 0.2716, byte miss ratio 0.2716
