io_traces.ns450 S3FIFO-0.5000-0.9000 cache size      216, 2000000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size      650, 2000000 req, miss ratio 0.6472, byte miss ratio 0.6472
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6160, byte miss ratio 0.6160
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size    21690, 2000000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size    43380, 2000000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns450 S3FIFO-0.6500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size      216, 2000000 req, miss ratio 0.6623, byte miss ratio 0.6623
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size      650, 2000000 req, miss ratio 0.6465, byte miss ratio 0.6465
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6316, byte miss ratio 0.6316
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6078, byte miss ratio 0.6078
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size    21690, 2000000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size    43380, 2000000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns450 S3FIFO-0.2500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size      216, 2000000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size      650, 2000000 req, miss ratio 0.6591, byte miss ratio 0.6591
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6395, byte miss ratio 0.6395
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6241, byte miss ratio 0.6241
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size    21690, 2000000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size    43380, 2000000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns450 S3FIFO-0.8500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size      216, 2000000 req, miss ratio 0.6881, byte miss ratio 0.6881
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size      650, 2000000 req, miss ratio 0.6624, byte miss ratio 0.6624
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size     2169, 2000000 req, miss ratio 0.6336, byte miss ratio 0.6336
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size     6507, 2000000 req, miss ratio 0.6089, byte miss ratio 0.6089
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size    21690, 2000000 req, miss ratio 0.3825, byte miss ratio 0.3825
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size    43380, 2000000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size    86761, 2000000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns450 S3FIFO-0.0250-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size      216, 2000000 req, miss ratio 0.6900, byte miss ratio 0.6900
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size      650, 2000000 req, miss ratio 0.6517, byte miss ratio 0.6517
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size     6507, 2000000 req, miss ratio 0.6278, byte miss ratio 0.6278
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size    43380, 2000000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns450 S3FIFO-0.7500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size      216, 2000000 req, miss ratio 0.6861, byte miss ratio 0.6861
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size      650, 2000000 req, miss ratio 0.6510, byte miss ratio 0.6510
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6077, byte miss ratio 0.6077
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size    21690, 2000000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size    43380, 2000000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns450 S3FIFO-0.0500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size      216, 2000000 req, miss ratio 0.7772, byte miss ratio 0.7772
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size      650, 2000000 req, miss ratio 0.7017, byte miss ratio 0.7017
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size     2169, 2000000 req, miss ratio 0.6623, byte miss ratio 0.6623
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size     6507, 2000000 req, miss ratio 0.6352, byte miss ratio 0.6352
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size    21690, 2000000 req, miss ratio 0.4411, byte miss ratio 0.4411
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size    43380, 2000000 req, miss ratio 0.2653, byte miss ratio 0.2653
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size    86761, 2000000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns450 S3FIFO-0.9900-1.9000 cache size   173523, 2000000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size      216, 2000000 req, miss ratio 0.6652, byte miss ratio 0.6652
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size      650, 2000000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6326, byte miss ratio 0.6326
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size     6507, 2000000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size    43380, 2000000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns450 S3FIFO-0.5500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size      216, 2000000 req, miss ratio 0.6654, byte miss ratio 0.6654
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size      650, 2000000 req, miss ratio 0.6465, byte miss ratio 0.6465
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6126, byte miss ratio 0.6126
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size    21690, 2000000 req, miss ratio 0.4400, byte miss ratio 0.4400
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size    43380, 2000000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns450 S3FIFO-0.5500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size      216, 2000000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size      650, 2000000 req, miss ratio 0.6469, byte miss ratio 0.6469
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size     2169, 2000000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size     6507, 2000000 req, miss ratio 0.6144, byte miss ratio 0.6144
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size    21690, 2000000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size    43380, 2000000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size    86761, 2000000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns450 S3FIFO-0.6000-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size      216, 2000000 req, miss ratio 0.7106, byte miss ratio 0.7106
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size      650, 2000000 req, miss ratio 0.6546, byte miss ratio 0.6546
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size     2169, 2000000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size     6507, 2000000 req, miss ratio 0.6288, byte miss ratio 0.6288
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size    21690, 2000000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size    43380, 2000000 req, miss ratio 0.2515, byte miss ratio 0.2515
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size    86761, 2000000 req, miss ratio 0.1396, byte miss ratio 0.1396
io_traces.ns450 S3FIFO-0.8000-1.9000 cache size   173523, 2000000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size      216, 2000000 req, miss ratio 0.6676, byte miss ratio 0.6676
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size      650, 2000000 req, miss ratio 0.6460, byte miss ratio 0.6460
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size     2169, 2000000 req, miss ratio 0.6334, byte miss ratio 0.6334
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size     6507, 2000000 req, miss ratio 0.6256, byte miss ratio 0.6256
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size    21690, 2000000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size    43380, 2000000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size    86761, 2000000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns450 S3FIFO-0.6000-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size      216, 2000000 req, miss ratio 0.7767, byte miss ratio 0.7767
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size      650, 2000000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size     2169, 2000000 req, miss ratio 0.6618, byte miss ratio 0.6618
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size     6507, 2000000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size    21690, 2000000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size    43380, 2000000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size    86761, 2000000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns450 S3FIFO-0.9900-0.9000 cache size   173523, 2000000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size      216, 2000000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size      650, 2000000 req, miss ratio 0.6458, byte miss ratio 0.6458
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size     2169, 2000000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size     6507, 2000000 req, miss ratio 0.6249, byte miss ratio 0.6249
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size    21690, 2000000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size    43380, 2000000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size    86761, 2000000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns450 S3FIFO-0.5000-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size      216, 2000000 req, miss ratio 0.6698, byte miss ratio 0.6698
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size      650, 2000000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6343, byte miss ratio 0.6343
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size     6507, 2000000 req, miss ratio 0.6261, byte miss ratio 0.6261
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4244, byte miss ratio 0.4244
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size    43380, 2000000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns450 S3FIFO-0.6500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size      216, 2000000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size      650, 2000000 req, miss ratio 0.6486, byte miss ratio 0.6486
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size     2169, 2000000 req, miss ratio 0.6366, byte miss ratio 0.6366
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size     6507, 2000000 req, miss ratio 0.6175, byte miss ratio 0.6175
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size    21690, 2000000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size    43380, 2000000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size    86761, 2000000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns450 S3FIFO-0.7000-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size      216, 2000000 req, miss ratio 0.6581, byte miss ratio 0.6581
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size      650, 2000000 req, miss ratio 0.6457, byte miss ratio 0.6457
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6284, byte miss ratio 0.6284
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size     6507, 2000000 req, miss ratio 0.5811, byte miss ratio 0.5811
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size    43380, 2000000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns450 S3FIFO-0.2500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size      216, 2000000 req, miss ratio 0.7318, byte miss ratio 0.7318
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size      650, 2000000 req, miss ratio 0.6595, byte miss ratio 0.6595
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6400, byte miss ratio 0.6400
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size     6507, 2000000 req, miss ratio 0.6296, byte miss ratio 0.6296
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size    43380, 2000000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns450 S3FIFO-0.8500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size      216, 2000000 req, miss ratio 0.6832, byte miss ratio 0.6832
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size      650, 2000000 req, miss ratio 0.6606, byte miss ratio 0.6606
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size     2169, 2000000 req, miss ratio 0.6296, byte miss ratio 0.6296
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size     6507, 2000000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size    21690, 2000000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size    43380, 2000000 req, miss ratio 0.1419, byte miss ratio 0.1419
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size    86761, 2000000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns450 S3FIFO-0.0250-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size      216, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size      650, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size     2169, 2000000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size     6507, 2000000 req, miss ratio 0.6320, byte miss ratio 0.6320
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size    21690, 2000000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size    43380, 2000000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size    86761, 2000000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns450 S3FIFO-0.0010-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size      216, 2000000 req, miss ratio 0.6607, byte miss ratio 0.6607
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size      650, 2000000 req, miss ratio 0.6460, byte miss ratio 0.6460
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size     2169, 2000000 req, miss ratio 0.6272, byte miss ratio 0.6272
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size     6507, 2000000 req, miss ratio 0.5767, byte miss ratio 0.5767
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size    21690, 2000000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size    43380, 2000000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size    86761, 2000000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns450 S3FIFO-0.1500-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size      216, 2000000 req, miss ratio 0.6600, byte miss ratio 0.6600
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size      650, 2000000 req, miss ratio 0.6464, byte miss ratio 0.6464
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size     2169, 2000000 req, miss ratio 0.6327, byte miss ratio 0.6327
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size     6507, 2000000 req, miss ratio 0.6085, byte miss ratio 0.6085
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size    21690, 2000000 req, miss ratio 0.4216, byte miss ratio 0.4216
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size    43380, 2000000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size    86761, 2000000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns450 S3FIFO-0.3500-0.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size      216, 2000000 req, miss ratio 0.6594, byte miss ratio 0.6594
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size      650, 2000000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size     2169, 2000000 req, miss ratio 0.6304, byte miss ratio 0.6304
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size     6507, 2000000 req, miss ratio 0.6174, byte miss ratio 0.6174
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size    21690, 2000000 req, miss ratio 0.4263, byte miss ratio 0.4263
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size    43380, 2000000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size    86761, 2000000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns450 S3FIFO-0.4000-1.9000 cache size   173523, 2000000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns450 S3FIFO-0.7000-1.9000 cache size      216, 2000000 req, miss ratio 0.6728, byte miss ratio 0.6728
io_traces.ns450 S3FIFO-0.7000-1.9000 cache size      650, 2000000 req, miss ratio 0.6476, byte miss ratio 0.6476
