tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size      392, 5324781 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size     1178, 5324781 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size     3928, 5324781 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size    11786, 5324781 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size    39288, 5324781 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size    78576, 5324781 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size   157152, 5324781 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns12287 S3FIFO-0.6500-0.9000 cache size   314305, 5324781 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size      392, 5324781 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size     1178, 5324781 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size     3928, 5324781 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size    11786, 5324781 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size    39288, 5324781 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size    78576, 5324781 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size   157152, 5324781 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns12287 S3FIFO-0.4000-0.9000 cache size   314305, 5324781 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size      392, 5324781 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size     1178, 5324781 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size     3928, 5324781 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size    11786, 5324781 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size    39288, 5324781 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size    78576, 5324781 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size   157152, 5324781 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns12287 S3FIFO-0.4500-1.9000 cache size   314305, 5324781 req, miss ratio 0.0774, byte miss ratio 0.0774
