cdn1_allcolo.ns610 S3FIFO-0.4000-0.9000 cache size       73, 9173813 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size      220, 9173813 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size      735, 9173813 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.5500-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size       73, 9173813 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size      220, 9173813 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size      735, 9173813 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size       73, 9173813 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size      220, 9173813 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size      735, 9173813 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.6000-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size       73, 9173813 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size      220, 9173813 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size      735, 9173813 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.2000-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size       73, 9173813 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size      220, 9173813 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size      735, 9173813 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.2000-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size       73, 9173813 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size      220, 9173813 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size      735, 9173813 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.4500-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size       73, 9173813 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size      220, 9173813 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size      735, 9173813 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size     2206, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0100-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size       73, 9173813 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size      220, 9173813 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size      735, 9173813 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.3500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size       73, 9173813 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size      220, 9173813 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size      735, 9173813 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.5500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size       73, 9173813 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size      220, 9173813 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size      735, 9173813 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.1500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size       73, 9173813 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size      220, 9173813 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size      735, 9173813 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.7500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size       73, 9173813 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size      220, 9173813 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size      735, 9173813 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size     2206, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0050-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size       73, 9173813 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size      220, 9173813 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size      735, 9173813 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size     2206, 9173813 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size     7355, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size    29420, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.9500-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size       73, 9173813 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size      220, 9173813 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size      735, 9173813 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size     2206, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0250-0.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size       73, 9173813 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size      220, 9173813 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size      735, 9173813 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size     2206, 9173813 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.6500-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size       73, 9173813 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size      220, 9173813 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size      735, 9173813 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size     2206, 9173813 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size     7355, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size    14710, 9173813 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size    29420, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.0250-1.9000 cache size    58840, 9173813 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns610 S3FIFO-0.5000-1.9000 cache size       73, 9173813 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns610 S3FIFO-0.5000-1.9000 cache size      220, 9173813 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns610 S3FIFO-0.5000-1.9000 cache size      735, 9173813 req, miss ratio 0.0087, byte miss ratio 0.0087
