cdn1_allcolo.ns492 S3FIFO-0.5000-0.9000 cache size      329, 48120157 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns492 S3FIFO-0.2500-0.9000 cache size    32905, 48120157 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns492 S3FIFO-0.2500-0.9000 cache size    65811, 48120157 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns492 S3FIFO-0.2500-0.9000 cache size   131622, 48120157 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns492 S3FIFO-0.2500-0.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size      329, 48120157 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size      987, 48120157 req, miss ratio 0.7881, byte miss ratio 0.7881
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size     3290, 48120157 req, miss ratio 0.5954, byte miss ratio 0.5954
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size     9871, 48120157 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size    32905, 48120157 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size    65811, 48120157 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size   131622, 48120157 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns492 S3FIFO-0.9900-0.9000 cache size   263244, 48120157 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size      329, 48120157 req, miss ratio 0.7765, byte miss ratio 0.7765
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size      987, 48120157 req, miss ratio 0.6455, byte miss ratio 0.6455
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size     3290, 48120157 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size     9871, 48120157 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size    32905, 48120157 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size    65811, 48120157 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size   131622, 48120157 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns492 S3FIFO-0.0050-1.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size      329, 48120157 req, miss ratio 0.7837, byte miss ratio 0.7837
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size      987, 48120157 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size     3290, 48120157 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size     9871, 48120157 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size    32905, 48120157 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size    65811, 48120157 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size   131622, 48120157 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns492 S3FIFO-0.1000-1.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size      329, 48120157 req, miss ratio 0.8014, byte miss ratio 0.8014
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size      987, 48120157 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size     3290, 48120157 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size     9871, 48120157 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size    32905, 48120157 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size    65811, 48120157 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size   131622, 48120157 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns492 S3FIFO-0.3000-1.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size      329, 48120157 req, miss ratio 0.7799, byte miss ratio 0.7799
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size      987, 48120157 req, miss ratio 0.6501, byte miss ratio 0.6501
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size     3290, 48120157 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size     9871, 48120157 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size    32905, 48120157 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size    65811, 48120157 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size   131622, 48120157 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns492 S3FIFO-0.0500-1.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size      329, 48120157 req, miss ratio 0.8488, byte miss ratio 0.8488
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size      987, 48120157 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size     3290, 48120157 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size     9871, 48120157 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size    32905, 48120157 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size    65811, 48120157 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size   131622, 48120157 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns492 S3FIFO-0.7500-1.9000 cache size   263244, 48120157 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size      329, 48120157 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size      987, 48120157 req, miss ratio 0.7059, byte miss ratio 0.7059
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size     3290, 48120157 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size     9871, 48120157 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size    32905, 48120157 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size    65811, 48120157 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size   131622, 48120157 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns492 S3FIFO-0.5500-0.9000 cache size   263244, 48120157 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size      329, 48120157 req, miss ratio 0.8040, byte miss ratio 0.8040
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size      987, 48120157 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size     3290, 48120157 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size     9871, 48120157 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size    32905, 48120157 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size    65811, 48120157 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size   131622, 48120157 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns492 S3FIFO-0.4000-0.9000 cache size   263244, 48120157 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size      329, 48120157 req, miss ratio 0.8610, byte miss ratio 0.8610
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size      987, 48120157 req, miss ratio 0.7678, byte miss ratio 0.7678
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size     3290, 48120157 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size     9871, 48120157 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size    32905, 48120157 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size    65811, 48120157 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size   131622, 48120157 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns492 S3FIFO-0.8500-1.9000 cache size   263244, 48120157 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size      329, 48120157 req, miss ratio 0.8377, byte miss ratio 0.8377
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size      987, 48120157 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size     3290, 48120157 req, miss ratio 0.5405, byte miss ratio 0.5405
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size     9871, 48120157 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size    32905, 48120157 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size    65811, 48120157 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size   131622, 48120157 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns492 S3FIFO-0.7000-0.9000 cache size   263244, 48120157 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size      329, 48120157 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size      987, 48120157 req, miss ratio 0.6377, byte miss ratio 0.6377
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size     3290, 48120157 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size     9871, 48120157 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size    32905, 48120157 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size    65811, 48120157 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size   131622, 48120157 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns492 S3FIFO-0.0500-0.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size      329, 48120157 req, miss ratio 0.8063, byte miss ratio 0.8063
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size      987, 48120157 req, miss ratio 0.6879, byte miss ratio 0.6879
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size     3290, 48120157 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size     9871, 48120157 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size    32905, 48120157 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size    65811, 48120157 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size   131622, 48120157 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns492 S3FIFO-0.3500-1.9000 cache size   263244, 48120157 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size      329, 48120157 req, miss ratio 0.8094, byte miss ratio 0.8094
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size      987, 48120157 req, miss ratio 0.6900, byte miss ratio 0.6900
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size     3290, 48120157 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size     9871, 48120157 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size    32905, 48120157 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size    65811, 48120157 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size   131622, 48120157 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns492 S3FIFO-0.4500-0.9000 cache size   263244, 48120157 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size      329, 48120157 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size      987, 48120157 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size     3290, 48120157 req, miss ratio 0.5602, byte miss ratio 0.5602
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size     9871, 48120157 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size    32905, 48120157 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size    65811, 48120157 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size   131622, 48120157 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns492 S3FIFO-0.8000-0.9000 cache size   263244, 48120157 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size      329, 48120157 req, miss ratio 0.8257, byte miss ratio 0.8257
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size      987, 48120157 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size     3290, 48120157 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size     9871, 48120157 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size    32905, 48120157 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size    65811, 48120157 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size   131622, 48120157 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns492 S3FIFO-0.6000-0.9000 cache size   263244, 48120157 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size      329, 48120157 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size      987, 48120157 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size     3290, 48120157 req, miss ratio 0.4622, byte miss ratio 0.4622
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size     9871, 48120157 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size    32905, 48120157 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size    65811, 48120157 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size   131622, 48120157 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns492 S3FIFO-0.1500-1.9000 cache size   263244, 48120157 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns492 S3FIFO-0.9500-1.9000 cache size      329, 48120157 req, miss ratio 0.8761, byte miss ratio 0.8761
cdn1_allcolo.ns492 S3FIFO-0.9500-1.9000 cache size      987, 48120157 req, miss ratio 0.7838, byte miss ratio 0.7838
