cdn1_allcolo.ns6277 S3FIFO-0.0500-1.9000 cache size       10, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.4000-1.9000 cache size     1354, 1061826 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns6277 S3FIFO-0.4000-1.9000 cache size     2708, 1061826 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size       10, 1061826 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size       33, 1061826 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size      101, 1061826 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size      338, 1061826 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size      677, 1061826 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns6277 S3FIFO-0.6000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size       10, 1061826 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size       33, 1061826 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size      101, 1061826 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size      338, 1061826 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size      677, 1061826 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size     1354, 1061826 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns6277 S3FIFO-0.9900-0.9000 cache size     2708, 1061826 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size       10, 1061826 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size       33, 1061826 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size      101, 1061826 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size      338, 1061826 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size      677, 1061826 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns6277 S3FIFO-0.1000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size       10, 1061826 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size       33, 1061826 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size      101, 1061826 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size      338, 1061826 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size      677, 1061826 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns6277 S3FIFO-0.8500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size       10, 1061826 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size       33, 1061826 req, miss ratio 0.2743, byte miss ratio 0.2743
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size      101, 1061826 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size      338, 1061826 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size      677, 1061826 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns6277 S3FIFO-0.1500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size       10, 1061826 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size       33, 1061826 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size      101, 1061826 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size      338, 1061826 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size      677, 1061826 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size     1354, 1061826 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns6277 S3FIFO-0.9500-1.9000 cache size     2708, 1061826 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size       10, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size       33, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size      101, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size      338, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size      677, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size     1354, 1061826 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns6277 S3FIFO-0.0010-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size       10, 1061826 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size       33, 1061826 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size      101, 1061826 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size      338, 1061826 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size      677, 1061826 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns6277 S3FIFO-0.5500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size       10, 1061826 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size       33, 1061826 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size      101, 1061826 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size      338, 1061826 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size      677, 1061826 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size     1354, 1061826 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns6277 S3FIFO-0.4500-1.9000 cache size     2708, 1061826 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size       10, 1061826 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size       33, 1061826 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size      101, 1061826 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size      338, 1061826 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size      677, 1061826 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size     1354, 1061826 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns6277 S3FIFO-0.6000-1.9000 cache size     2708, 1061826 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size       10, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size       33, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size      101, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size      338, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size      677, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size     1354, 1061826 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns6277 S3FIFO-0.0010-1.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size       10, 1061826 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size       33, 1061826 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size      101, 1061826 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size      338, 1061826 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size      677, 1061826 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns6277 S3FIFO-0.2000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size       10, 1061826 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size       33, 1061826 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size      101, 1061826 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size      338, 1061826 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size      677, 1061826 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns6277 S3FIFO-0.7500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size       10, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size       33, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size      101, 1061826 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size      338, 1061826 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size      677, 1061826 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size     1354, 1061826 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns6277 S3FIFO-0.0250-1.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size       10, 1061826 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size       33, 1061826 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size      101, 1061826 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size      338, 1061826 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size      677, 1061826 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size     1354, 1061826 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns6277 S3FIFO-0.9900-1.9000 cache size     2708, 1061826 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size       10, 1061826 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size       33, 1061826 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size      101, 1061826 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size      338, 1061826 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size      677, 1061826 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns6277 S3FIFO-0.4000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size       10, 1061826 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size       33, 1061826 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size      101, 1061826 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size      338, 1061826 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size      677, 1061826 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size     1354, 1061826 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns6277 S3FIFO-0.8500-1.9000 cache size     2708, 1061826 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size       10, 1061826 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size       33, 1061826 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size      101, 1061826 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size      338, 1061826 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size      677, 1061826 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size     1354, 1061826 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns6277 S3FIFO-0.1000-1.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size       10, 1061826 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size       33, 1061826 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size      101, 1061826 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size      338, 1061826 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size      677, 1061826 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns6277 S3FIFO-0.3500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size       10, 1061826 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size       33, 1061826 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size      101, 1061826 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size      338, 1061826 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size      677, 1061826 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size     1354, 1061826 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns6277 S3FIFO-0.5000-1.9000 cache size     2708, 1061826 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size       10, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size       33, 1061826 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size      101, 1061826 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size      338, 1061826 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size      677, 1061826 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size     1354, 1061826 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns6277 S3FIFO-0.0100-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size       10, 1061826 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size       33, 1061826 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size      101, 1061826 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size      338, 1061826 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size      677, 1061826 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns6277 S3FIFO-0.3000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size       10, 1061826 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size       33, 1061826 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size      101, 1061826 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size      338, 1061826 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size      677, 1061826 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size     1354, 1061826 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns6277 S3FIFO-0.5000-0.9000 cache size     2708, 1061826 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size       10, 1061826 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size       33, 1061826 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size      101, 1061826 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size      338, 1061826 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size      677, 1061826 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size     1354, 1061826 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns6277 S3FIFO-0.2500-0.9000 cache size     2708, 1061826 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns6277 S3FIFO-0.8000-1.9000 cache size       10, 1061826 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_allcolo.ns6277 S3FIFO-0.8000-1.9000 cache size       33, 1061826 req, miss ratio 0.3214, byte miss ratio 0.3214
cdn1_allcolo.ns6277 S3FIFO-0.8000-1.9000 cache size      101, 1061826 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns6277 S3FIFO-0.8000-1.9000 cache size      338, 1061826 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns6277 S3FIFO-0.8000-1.9000 cache size      677, 1061826 req, miss ratio 0.0493, byte miss ratio 0.0493
