cdn1_colo28.ns5174 S3FIFO-0.1000-0.9000 cache size       26, 1228252 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size      261, 1228252 req, miss ratio 0.7626, byte miss ratio 0.7626
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size      783, 1228252 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size     2611, 1228252 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns5174 S3FIFO-0.6500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size       26, 1228252 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size       78, 1228252 req, miss ratio 0.8131, byte miss ratio 0.8131
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size      261, 1228252 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size      783, 1228252 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size     2611, 1228252 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size     5222, 1228252 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size    10444, 1228252 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns5174 S3FIFO-0.1000-1.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size       26, 1228252 req, miss ratio 0.8680, byte miss ratio 0.8680
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size       78, 1228252 req, miss ratio 0.8172, byte miss ratio 0.8172
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size      261, 1228252 req, miss ratio 0.7163, byte miss ratio 0.7163
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size      783, 1228252 req, miss ratio 0.5633, byte miss ratio 0.5633
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size     2611, 1228252 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns5174 S3FIFO-0.2500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size       26, 1228252 req, miss ratio 0.8588, byte miss ratio 0.8588
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size       78, 1228252 req, miss ratio 0.8041, byte miss ratio 0.8041
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size      261, 1228252 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size      783, 1228252 req, miss ratio 0.5361, byte miss ratio 0.5361
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size     2611, 1228252 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns5174 S3FIFO-0.0500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size       26, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size       78, 1228252 req, miss ratio 0.8084, byte miss ratio 0.8084
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size      261, 1228252 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size      783, 1228252 req, miss ratio 0.5506, byte miss ratio 0.5506
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size     2611, 1228252 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size     5222, 1228252 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size    10444, 1228252 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns5174 S3FIFO-0.0250-1.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size       26, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size       78, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size      261, 1228252 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size      783, 1228252 req, miss ratio 0.5306, byte miss ratio 0.5306
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size     2611, 1228252 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size     5222, 1228252 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size    10444, 1228252 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns5174 S3FIFO-0.0050-0.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size       26, 1228252 req, miss ratio 0.8794, byte miss ratio 0.8794
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size       78, 1228252 req, miss ratio 0.8287, byte miss ratio 0.8287
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size      261, 1228252 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size      783, 1228252 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size     2611, 1228252 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size     5222, 1228252 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size    10444, 1228252 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns5174 S3FIFO-0.3500-1.9000 cache size    20888, 1228252 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size       26, 1228252 req, miss ratio 0.9112, byte miss ratio 0.9112
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size       78, 1228252 req, miss ratio 0.8513, byte miss ratio 0.8513
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size      261, 1228252 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size      783, 1228252 req, miss ratio 0.6329, byte miss ratio 0.6329
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size     2611, 1228252 req, miss ratio 0.3649, byte miss ratio 0.3649
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size     5222, 1228252 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size    10444, 1228252 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns5174 S3FIFO-0.7000-0.9000 cache size    20888, 1228252 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size       26, 1228252 req, miss ratio 0.8915, byte miss ratio 0.8915
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size       78, 1228252 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size      261, 1228252 req, miss ratio 0.7502, byte miss ratio 0.7502
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size      783, 1228252 req, miss ratio 0.6086, byte miss ratio 0.6086
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size     2611, 1228252 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns5174 S3FIFO-0.5500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size       26, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size       78, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size      261, 1228252 req, miss ratio 0.7035, byte miss ratio 0.7035
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size      783, 1228252 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size     2611, 1228252 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size     5222, 1228252 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size    10444, 1228252 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns5174 S3FIFO-0.0100-1.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size       26, 1228252 req, miss ratio 0.8957, byte miss ratio 0.8957
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size       78, 1228252 req, miss ratio 0.8411, byte miss ratio 0.8411
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size      261, 1228252 req, miss ratio 0.7562, byte miss ratio 0.7562
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size      783, 1228252 req, miss ratio 0.6167, byte miss ratio 0.6167
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size     2611, 1228252 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size     5222, 1228252 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size    10444, 1228252 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns5174 S3FIFO-0.6000-0.9000 cache size    20888, 1228252 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size       26, 1228252 req, miss ratio 0.8810, byte miss ratio 0.8810
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size       78, 1228252 req, miss ratio 0.8306, byte miss ratio 0.8306
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size      261, 1228252 req, miss ratio 0.7385, byte miss ratio 0.7385
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size      783, 1228252 req, miss ratio 0.5930, byte miss ratio 0.5930
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size     2611, 1228252 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns5174 S3FIFO-0.4500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size       26, 1228252 req, miss ratio 0.8754, byte miss ratio 0.8754
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size       78, 1228252 req, miss ratio 0.8238, byte miss ratio 0.8238
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size      261, 1228252 req, miss ratio 0.7271, byte miss ratio 0.7271
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size      783, 1228252 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size     2611, 1228252 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size     5222, 1228252 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size    10444, 1228252 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns5174 S3FIFO-0.3500-0.9000 cache size    20888, 1228252 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size       26, 1228252 req, miss ratio 0.8782, byte miss ratio 0.8782
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size       78, 1228252 req, miss ratio 0.8272, byte miss ratio 0.8272
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size      261, 1228252 req, miss ratio 0.7326, byte miss ratio 0.7326
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size      783, 1228252 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size     2611, 1228252 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size     5222, 1228252 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size    10444, 1228252 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns5174 S3FIFO-0.4000-0.9000 cache size    20888, 1228252 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size       26, 1228252 req, miss ratio 0.8958, byte miss ratio 0.8958
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size       78, 1228252 req, miss ratio 0.8420, byte miss ratio 0.8420
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size      261, 1228252 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size      783, 1228252 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size     2611, 1228252 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size     5222, 1228252 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size    10444, 1228252 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns5174 S3FIFO-0.5500-1.9000 cache size    20888, 1228252 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size       26, 1228252 req, miss ratio 0.9628, byte miss ratio 0.9628
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size       78, 1228252 req, miss ratio 0.9172, byte miss ratio 0.9172
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size      261, 1228252 req, miss ratio 0.8231, byte miss ratio 0.8231
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size      783, 1228252 req, miss ratio 0.6764, byte miss ratio 0.6764
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size     2611, 1228252 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size     5222, 1228252 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size    10444, 1228252 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns5174 S3FIFO-0.9900-1.9000 cache size    20888, 1228252 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size       26, 1228252 req, miss ratio 0.9532, byte miss ratio 0.9532
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size       78, 1228252 req, miss ratio 0.8977, byte miss ratio 0.8977
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size      261, 1228252 req, miss ratio 0.8050, byte miss ratio 0.8050
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size      783, 1228252 req, miss ratio 0.6653, byte miss ratio 0.6653
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size     2611, 1228252 req, miss ratio 0.3814, byte miss ratio 0.3814
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size     5222, 1228252 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size    10444, 1228252 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns5174 S3FIFO-0.9000-1.9000 cache size    20888, 1228252 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size       26, 1228252 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size       78, 1228252 req, miss ratio 0.8023, byte miss ratio 0.8023
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size      261, 1228252 req, miss ratio 0.6936, byte miss ratio 0.6936
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size      783, 1228252 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size     2611, 1228252 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size     5222, 1228252 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size    10444, 1228252 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns5174 S3FIFO-0.0250-0.9000 cache size    20888, 1228252 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5174 S3FIFO-0.7000-1.9000 cache size       26, 1228252 req, miss ratio 0.9165, byte miss ratio 0.9165
cdn1_colo28.ns5174 S3FIFO-0.7000-1.9000 cache size       78, 1228252 req, miss ratio 0.8570, byte miss ratio 0.8570
cdn1_colo28.ns5174 S3FIFO-0.7000-1.9000 cache size      261, 1228252 req, miss ratio 0.7767, byte miss ratio 0.7767
