tencentBlock.ns12704 S3FIFO-0.1000-0.9000 cache size     2908, 55860119 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size     2908, 55860119 req, miss ratio 0.7720, byte miss ratio 0.7720
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size     8725, 55860119 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size    29085, 55860119 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size    87257, 55860119 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size   290859, 55860119 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size   581719, 55860119 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns12704 S3FIFO-0.1000-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size     2908, 55860119 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size     8725, 55860119 req, miss ratio 0.7049, byte miss ratio 0.7049
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size    29085, 55860119 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size    87257, 55860119 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size   290859, 55860119 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size   581719, 55860119 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns12704 S3FIFO-0.9900-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size     2908, 55860119 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size     8725, 55860119 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size    29085, 55860119 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size    87257, 55860119 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size   290859, 55860119 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size   581719, 55860119 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns12704 S3FIFO-0.2000-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7838, byte miss ratio 0.7838
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size    87257, 55860119 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size   290859, 55860119 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns12704 S3FIFO-0.9500-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size     2908, 55860119 req, miss ratio 0.7758, byte miss ratio 0.7758
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size     8725, 55860119 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size    29085, 55860119 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size    87257, 55860119 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size   290859, 55860119 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size   581719, 55860119 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns12704 S3FIFO-0.8500-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size     2908, 55860119 req, miss ratio 0.7682, byte miss ratio 0.7682
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size     8725, 55860119 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size    29085, 55860119 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size    87257, 55860119 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size   290859, 55860119 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size   581719, 55860119 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns12704 S3FIFO-0.7500-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size     2908, 55860119 req, miss ratio 0.7717, byte miss ratio 0.7717
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size     8725, 55860119 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size    29085, 55860119 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size    87257, 55860119 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size   290859, 55860119 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size   581719, 55860119 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns12704 S3FIFO-0.8000-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size     2908, 55860119 req, miss ratio 0.7869, byte miss ratio 0.7869
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size     8725, 55860119 req, miss ratio 0.6860, byte miss ratio 0.6860
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size    29085, 55860119 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size    87257, 55860119 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size   290859, 55860119 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size   581719, 55860119 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns12704 S3FIFO-0.0250-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size     2908, 55860119 req, miss ratio 0.7580, byte miss ratio 0.7580
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size     8725, 55860119 req, miss ratio 0.6640, byte miss ratio 0.6640
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size    29085, 55860119 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size    87257, 55860119 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size   290859, 55860119 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size   581719, 55860119 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns12704 S3FIFO-0.4000-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size     2908, 55860119 req, miss ratio 0.7803, byte miss ratio 0.7803
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size     8725, 55860119 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size    29085, 55860119 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size    87257, 55860119 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size   290859, 55860119 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size   581719, 55860119 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns12704 S3FIFO-0.9000-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size     2908, 55860119 req, miss ratio 0.7598, byte miss ratio 0.7598
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size     8725, 55860119 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size    29085, 55860119 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size    87257, 55860119 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size   290859, 55860119 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size   581719, 55860119 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns12704 S3FIFO-0.4000-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size     2908, 55860119 req, miss ratio 0.7591, byte miss ratio 0.7591
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size     8725, 55860119 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size    29085, 55860119 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size    87257, 55860119 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size   290859, 55860119 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size   581719, 55860119 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns12704 S3FIFO-0.5000-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size     2908, 55860119 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size     8725, 55860119 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size    29085, 55860119 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size    87257, 55860119 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size   290859, 55860119 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size   581719, 55860119 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns12704 S3FIFO-0.0050-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7592, byte miss ratio 0.7592
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size    87257, 55860119 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size   290859, 55860119 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns12704 S3FIFO-0.4500-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7882, byte miss ratio 0.7882
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size    87257, 55860119 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size   290859, 55860119 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns12704 S3FIFO-0.0500-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size     2908, 55860119 req, miss ratio 0.7628, byte miss ratio 0.7628
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size     8725, 55860119 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size    29085, 55860119 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size    87257, 55860119 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size   290859, 55860119 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size   581719, 55860119 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns12704 S3FIFO-0.6500-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7721, byte miss ratio 0.7721
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size    87257, 55860119 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size   290859, 55860119 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns12704 S3FIFO-0.1500-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size     2908, 55860119 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size     8725, 55860119 req, miss ratio 0.7011, byte miss ratio 0.7011
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size    29085, 55860119 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size    87257, 55860119 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size   290859, 55860119 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size   581719, 55860119 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns12704 S3FIFO-0.9500-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size     2908, 55860119 req, miss ratio 0.7983, byte miss ratio 0.7983
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size     8725, 55860119 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size    29085, 55860119 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size    87257, 55860119 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size   290859, 55860119 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size   581719, 55860119 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns12704 S3FIFO-0.0010-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size     2908, 55860119 req, miss ratio 0.7594, byte miss ratio 0.7594
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size     8725, 55860119 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size    29085, 55860119 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size    87257, 55860119 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size   290859, 55860119 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size   581719, 55860119 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns12704 S3FIFO-0.3000-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7619, byte miss ratio 0.7619
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size    87257, 55860119 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size   290859, 55860119 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns12704 S3FIFO-0.6500-0.9000 cache size  2326879, 55860119 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size     2908, 55860119 req, miss ratio 0.7896, byte miss ratio 0.7896
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size     8725, 55860119 req, miss ratio 0.6972, byte miss ratio 0.6972
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size    29085, 55860119 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size    87257, 55860119 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size   290859, 55860119 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size   581719, 55860119 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns12704 S3FIFO-0.0100-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size     2908, 55860119 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size     8725, 55860119 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size    29085, 55860119 req, miss ratio 0.5352, byte miss ratio 0.5352
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size    87257, 55860119 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size   290859, 55860119 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size   581719, 55860119 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size  1163439, 55860119 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns12704 S3FIFO-0.2500-1.9000 cache size  2326879, 55860119 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size     2908, 55860119 req, miss ratio 0.7650, byte miss ratio 0.7650
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size     8725, 55860119 req, miss ratio 0.6596, byte miss ratio 0.6596
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size    29085, 55860119 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size    87257, 55860119 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size   290859, 55860119 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size   581719, 55860119 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns12704 S3FIFO-0.2500-0.9000 cache size  1163439, 55860119 req, miss ratio 0.0719, byte miss ratio 0.0719
