tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size      113, 2299162 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size      340, 2299162 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size     1136, 2299162 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size     3409, 2299162 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size    11365, 2299162 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size    22730, 2299162 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size    45460, 2299162 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns16954 S3FIFO-0.7500-1.9000 cache size    90921, 2299162 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size      113, 2299162 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size      340, 2299162 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size     1136, 2299162 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size     3409, 2299162 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size    11365, 2299162 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size    22730, 2299162 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size    45460, 2299162 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns16954 S3FIFO-0.2000-1.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size      113, 2299162 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size      340, 2299162 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size     1136, 2299162 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size     3409, 2299162 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size    11365, 2299162 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size    22730, 2299162 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size    45460, 2299162 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns16954 S3FIFO-0.2500-1.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size      113, 2299162 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size      340, 2299162 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size     1136, 2299162 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size     3409, 2299162 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size    11365, 2299162 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size    22730, 2299162 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size    45460, 2299162 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns16954 S3FIFO-0.3000-0.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size      113, 2299162 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size      340, 2299162 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size     1136, 2299162 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size     3409, 2299162 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size    11365, 2299162 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size    22730, 2299162 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size    45460, 2299162 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns16954 S3FIFO-0.7000-0.9000 cache size    90921, 2299162 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size      113, 2299162 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size      340, 2299162 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size     1136, 2299162 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size     3409, 2299162 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size    11365, 2299162 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size    22730, 2299162 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size    45460, 2299162 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns16954 S3FIFO-0.0050-0.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size      113, 2299162 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size      340, 2299162 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size     1136, 2299162 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size     3409, 2299162 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size    11365, 2299162 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size    22730, 2299162 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size    45460, 2299162 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns16954 S3FIFO-0.0010-0.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size      113, 2299162 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size      340, 2299162 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size     1136, 2299162 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size     3409, 2299162 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size    11365, 2299162 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size    22730, 2299162 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size    45460, 2299162 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns16954 S3FIFO-0.1500-1.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size      113, 2299162 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size      340, 2299162 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size     1136, 2299162 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size     3409, 2299162 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size    11365, 2299162 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size    22730, 2299162 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size    45460, 2299162 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns16954 S3FIFO-0.9500-1.9000 cache size    90921, 2299162 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size      113, 2299162 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size      340, 2299162 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size     1136, 2299162 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size     3409, 2299162 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size    11365, 2299162 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size    22730, 2299162 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size    45460, 2299162 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns16954 S3FIFO-0.9900-1.9000 cache size    90921, 2299162 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size      113, 2299162 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size      340, 2299162 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size     1136, 2299162 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size     3409, 2299162 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size    11365, 2299162 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size    22730, 2299162 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size    45460, 2299162 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns16954 S3FIFO-0.5000-0.9000 cache size    90921, 2299162 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns16954 S3FIFO-0.4000-0.9000 cache size      113, 2299162 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns16954 S3FIFO-0.4000-0.9000 cache size      340, 2299162 req, miss ratio 0.2650, byte miss ratio 0.2650
