tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size      245, 2300989 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size      735, 2300989 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size     2451, 2300989 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size     7353, 2300989 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size    24510, 2300989 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size    49021, 2300989 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size    98042, 2300989 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns16287 S3FIFO-0.9000-1.9000 cache size   196084, 2300989 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size      245, 2300989 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size      735, 2300989 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size     2451, 2300989 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size     7353, 2300989 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size    24510, 2300989 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size    49021, 2300989 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size    98042, 2300989 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns16287 S3FIFO-0.2000-1.9000 cache size   196084, 2300989 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size      245, 2300989 req, miss ratio 0.6355, byte miss ratio 0.6355
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size      735, 2300989 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size     2451, 2300989 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size     7353, 2300989 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size    24510, 2300989 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size    49021, 2300989 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size    98042, 2300989 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns16287 S3FIFO-0.9900-1.9000 cache size   196084, 2300989 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size      245, 2300989 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size      735, 2300989 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size     2451, 2300989 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size     7353, 2300989 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size    24510, 2300989 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size    49021, 2300989 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size    98042, 2300989 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns16287 S3FIFO-0.3000-1.9000 cache size   196084, 2300989 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size      245, 2300989 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size      735, 2300989 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size     2451, 2300989 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size     7353, 2300989 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size    24510, 2300989 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size    49021, 2300989 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size    98042, 2300989 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns16287 S3FIFO-0.3000-0.9000 cache size   196084, 2300989 req, miss ratio 0.1079, byte miss ratio 0.1079
