cdn1_allcolo.ns2176 S3FIFO-0.8000-1.9000 cache size        7, 2132279 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_allcolo.ns2176 S3FIFO-0.3000-0.9000 cache size      224, 2132279 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2176 S3FIFO-0.3000-0.9000 cache size      747, 2132279 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2176 S3FIFO-0.3000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns2176 S3FIFO-0.3000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2176 S3FIFO-0.3000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size        7, 2132279 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size       22, 2132279 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size       74, 2132279 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size      224, 2132279 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size      747, 2132279 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2176 S3FIFO-0.4000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size        7, 2132279 req, miss ratio 0.5252, byte miss ratio 0.5252
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size       22, 2132279 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size       74, 2132279 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size      224, 2132279 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size      747, 2132279 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2176 S3FIFO-0.4500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size        7, 2132279 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size       22, 2132279 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size       74, 2132279 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size      224, 2132279 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size      747, 2132279 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2176 S3FIFO-0.7500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size        7, 2132279 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size       22, 2132279 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size       74, 2132279 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size      224, 2132279 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size      747, 2132279 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2176 S3FIFO-0.1500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size        7, 2132279 req, miss ratio 0.6101, byte miss ratio 0.6101
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size       22, 2132279 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size       74, 2132279 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size      224, 2132279 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size      747, 2132279 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2176 S3FIFO-0.9000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size        7, 2132279 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size       22, 2132279 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size       74, 2132279 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size      224, 2132279 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size      747, 2132279 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2176 S3FIFO-0.5000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size        7, 2132279 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size       22, 2132279 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size       74, 2132279 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size      224, 2132279 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size      747, 2132279 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2176 S3FIFO-0.3500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size        7, 2132279 req, miss ratio 0.6046, byte miss ratio 0.6046
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size       22, 2132279 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size       74, 2132279 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size      224, 2132279 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size      747, 2132279 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2176 S3FIFO-0.9500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size        7, 2132279 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size       22, 2132279 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size       74, 2132279 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size      224, 2132279 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size      747, 2132279 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2176 S3FIFO-0.6500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size        7, 2132279 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size       22, 2132279 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size       74, 2132279 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size      224, 2132279 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size      747, 2132279 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size     1495, 2132279 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size     2991, 2132279 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2176 S3FIFO-0.6500-0.9000 cache size     5983, 2132279 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size        7, 2132279 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size       22, 2132279 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size       74, 2132279 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size      224, 2132279 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size      747, 2132279 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2176 S3FIFO-0.5500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size      224, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size      747, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size     1495, 2132279 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0010-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size        7, 2132279 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size       22, 2132279 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size       74, 2132279 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size      224, 2132279 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size      747, 2132279 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size     1495, 2132279 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size     2991, 2132279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2176 S3FIFO-0.2000-1.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size        7, 2132279 req, miss ratio 0.5252, byte miss ratio 0.5252
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size       22, 2132279 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size       74, 2132279 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size      224, 2132279 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size      747, 2132279 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size     1495, 2132279 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size     2991, 2132279 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2176 S3FIFO-0.5000-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size        7, 2132279 req, miss ratio 0.6101, byte miss ratio 0.6101
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size       22, 2132279 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size       74, 2132279 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size      224, 2132279 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size      747, 2132279 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size     1495, 2132279 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size     2991, 2132279 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2176 S3FIFO-0.9500-1.9000 cache size     5983, 2132279 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size        7, 2132279 req, miss ratio 0.6101, byte miss ratio 0.6101
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size       22, 2132279 req, miss ratio 0.4750, byte miss ratio 0.4750
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size       74, 2132279 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size      224, 2132279 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size      747, 2132279 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size     1495, 2132279 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size     2991, 2132279 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2176 S3FIFO-0.9900-1.9000 cache size     5983, 2132279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size        7, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size       22, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size       74, 2132279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size      224, 2132279 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size      747, 2132279 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size     1495, 2132279 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size     2991, 2132279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2176 S3FIFO-0.0050-0.9000 cache size     5983, 2132279 req, miss ratio 0.0036, byte miss ratio 0.0036
