io_traces.ns109 S3FIFO-0.8500-0.9000 cache size     8697, 14400000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size     8697, 14400000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size    26091, 14400000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size    86970, 14400000 req, miss ratio 0.8093, byte miss ratio 0.8093
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size   260911, 14400000 req, miss ratio 0.7743, byte miss ratio 0.7743
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size   869706, 14400000 req, miss ratio 0.7365, byte miss ratio 0.7365
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6599, byte miss ratio 0.6599
io_traces.ns109 S3FIFO-0.9000-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6107, byte miss ratio 0.6107
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8281, byte miss ratio 0.8281
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8204, byte miss ratio 0.8204
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size    86970, 14400000 req, miss ratio 0.7632, byte miss ratio 0.7632
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7102, byte miss ratio 0.7102
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7002, byte miss ratio 0.7002
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6545, byte miss ratio 0.6545
io_traces.ns109 S3FIFO-0.3500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size     8697, 14400000 req, miss ratio 0.8276, byte miss ratio 0.8276
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size    26091, 14400000 req, miss ratio 0.8161, byte miss ratio 0.8161
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size    86970, 14400000 req, miss ratio 0.7439, byte miss ratio 0.7439
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size   260911, 14400000 req, miss ratio 0.7326, byte miss ratio 0.7326
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size   869706, 14400000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size  1739412, 14400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns109 S3FIFO-0.1000-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size     8697, 14400000 req, miss ratio 0.8319, byte miss ratio 0.8319
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size    26091, 14400000 req, miss ratio 0.8245, byte miss ratio 0.8245
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size    86970, 14400000 req, miss ratio 0.7454, byte miss ratio 0.7454
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size   260911, 14400000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size   869706, 14400000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size  1739412, 14400000 req, miss ratio 0.6974, byte miss ratio 0.6974
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns109 S3FIFO-0.0100-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size     8697, 14400000 req, miss ratio 0.8304, byte miss ratio 0.8304
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size    26091, 14400000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size    86970, 14400000 req, miss ratio 0.8117, byte miss ratio 0.8117
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size   260911, 14400000 req, miss ratio 0.7858, byte miss ratio 0.7858
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size   869706, 14400000 req, miss ratio 0.7516, byte miss ratio 0.7516
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7132, byte miss ratio 0.7132
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns109 S3FIFO-0.9900-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6150, byte miss ratio 0.6150
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size     8697, 14400000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size    26091, 14400000 req, miss ratio 0.8252, byte miss ratio 0.8252
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size    86970, 14400000 req, miss ratio 0.7722, byte miss ratio 0.7722
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size   260911, 14400000 req, miss ratio 0.7330, byte miss ratio 0.7330
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size   869706, 14400000 req, miss ratio 0.7184, byte miss ratio 0.7184
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6535, byte miss ratio 0.6535
io_traces.ns109 S3FIFO-0.4000-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size     8697, 14400000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size    26091, 14400000 req, miss ratio 0.8271, byte miss ratio 0.8271
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size    86970, 14400000 req, miss ratio 0.8114, byte miss ratio 0.8114
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size   260911, 14400000 req, miss ratio 0.7811, byte miss ratio 0.7811
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size   869706, 14400000 req, miss ratio 0.7447, byte miss ratio 0.7447
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7112, byte miss ratio 0.7112
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns109 S3FIFO-0.9500-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size     8697, 14400000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size    26091, 14400000 req, miss ratio 0.8251, byte miss ratio 0.8251
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size    86970, 14400000 req, miss ratio 0.7675, byte miss ratio 0.7675
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size   260911, 14400000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size   869706, 14400000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns109 S3FIFO-0.3500-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size     8697, 14400000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size    26091, 14400000 req, miss ratio 0.8149, byte miss ratio 0.8149
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size    86970, 14400000 req, miss ratio 0.7414, byte miss ratio 0.7414
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size   260911, 14400000 req, miss ratio 0.7322, byte miss ratio 0.7322
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size   869706, 14400000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size  1739412, 14400000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns109 S3FIFO-0.0250-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8278, byte miss ratio 0.8278
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8152, byte miss ratio 0.8152
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size    86970, 14400000 req, miss ratio 0.7420, byte miss ratio 0.7420
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7323, byte miss ratio 0.7323
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.6961, byte miss ratio 0.6961
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns109 S3FIFO-0.0500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8276, byte miss ratio 0.8276
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8167, byte miss ratio 0.8167
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size    86970, 14400000 req, miss ratio 0.7466, byte miss ratio 0.7466
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7083, byte miss ratio 0.7083
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns109 S3FIFO-0.1500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size     8697, 14400000 req, miss ratio 0.8305, byte miss ratio 0.8305
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size    26091, 14400000 req, miss ratio 0.8273, byte miss ratio 0.8273
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size    86970, 14400000 req, miss ratio 0.8131, byte miss ratio 0.8131
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size   260911, 14400000 req, miss ratio 0.7873, byte miss ratio 0.7873
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size   869706, 14400000 req, miss ratio 0.7511, byte miss ratio 0.7511
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns109 S3FIFO-0.9900-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6150, byte miss ratio 0.6150
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8241, byte miss ratio 0.8241
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size    86970, 14400000 req, miss ratio 0.8002, byte miss ratio 0.8002
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7440, byte miss ratio 0.7440
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6567, byte miss ratio 0.6567
io_traces.ns109 S3FIFO-0.7500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size     8697, 14400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size    26091, 14400000 req, miss ratio 0.8211, byte miss ratio 0.8211
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size    86970, 14400000 req, miss ratio 0.7684, byte miss ratio 0.7684
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size   260911, 14400000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size   869706, 14400000 req, miss ratio 0.7148, byte miss ratio 0.7148
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6535, byte miss ratio 0.6535
io_traces.ns109 S3FIFO-0.4000-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size     8697, 14400000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size    26091, 14400000 req, miss ratio 0.8249, byte miss ratio 0.8249
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size    86970, 14400000 req, miss ratio 0.8005, byte miss ratio 0.8005
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size   260911, 14400000 req, miss ratio 0.7441, byte miss ratio 0.7441
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size   869706, 14400000 req, miss ratio 0.7249, byte miss ratio 0.7249
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6567, byte miss ratio 0.6567
io_traces.ns109 S3FIFO-0.7500-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size     8697, 14400000 req, miss ratio 0.8309, byte miss ratio 0.8309
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size    26091, 14400000 req, miss ratio 0.8160, byte miss ratio 0.8160
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size    86970, 14400000 req, miss ratio 0.7410, byte miss ratio 0.7410
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size   260911, 14400000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size   869706, 14400000 req, miss ratio 0.7058, byte miss ratio 0.7058
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size  1739412, 14400000 req, miss ratio 0.6958, byte miss ratio 0.6958
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns109 S3FIFO-0.0050-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size     8697, 14400000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size    26091, 14400000 req, miss ratio 0.8245, byte miss ratio 0.8245
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size    86970, 14400000 req, miss ratio 0.7583, byte miss ratio 0.7583
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size   260911, 14400000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size   869706, 14400000 req, miss ratio 0.7168, byte miss ratio 0.7168
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size  1739412, 14400000 req, miss ratio 0.6995, byte miss ratio 0.6995
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns109 S3FIFO-0.2500-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8218, byte miss ratio 0.8218
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size    86970, 14400000 req, miss ratio 0.7735, byte miss ratio 0.7735
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7162, byte miss ratio 0.7162
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns109 S3FIFO-0.4500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size     8697, 14400000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size    26091, 14400000 req, miss ratio 0.8256, byte miss ratio 0.8256
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size    86970, 14400000 req, miss ratio 0.7882, byte miss ratio 0.7882
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size   260911, 14400000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size   869706, 14400000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size  1739412, 14400000 req, miss ratio 0.7052, byte miss ratio 0.7052
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns109 S3FIFO-0.6000-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size     8697, 14400000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size    26091, 14400000 req, miss ratio 0.8240, byte miss ratio 0.8240
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size    86970, 14400000 req, miss ratio 0.7482, byte miss ratio 0.7482
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size   260911, 14400000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size   869706, 14400000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size  1739412, 14400000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size  3478825, 14400000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns109 S3FIFO-0.1000-0.9000 cache size  6957651, 14400000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size     8697, 14400000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size    26091, 14400000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size    86970, 14400000 req, miss ratio 0.8129, byte miss ratio 0.8129
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size   260911, 14400000 req, miss ratio 0.7823, byte miss ratio 0.7823
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size   869706, 14400000 req, miss ratio 0.7463, byte miss ratio 0.7463
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size  1739412, 14400000 req, miss ratio 0.7100, byte miss ratio 0.7100
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size  3478825, 14400000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns109 S3FIFO-0.9500-1.9000 cache size  6957651, 14400000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns109 FIFO cache size     8697, 14400000 req, miss ratio 0.8312, byte miss ratio 0.8312
io_traces.ns109 FIFO cache size    26091, 14400000 req, miss ratio 0.8270, byte miss ratio 0.8270
io_traces.ns109 FIFO cache size    86970, 14400000 req, miss ratio 0.8096, byte miss ratio 0.8096
io_traces.ns109 FIFO cache size   260911, 14400000 req, miss ratio 0.7815, byte miss ratio 0.7815
io_traces.ns109 FIFO cache size   869706, 14400000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns109 FIFO cache size  1739412, 14400000 req, miss ratio 0.7248, byte miss ratio 0.7248
io_traces.ns109 FIFO cache size  3478825, 14400000 req, miss ratio 0.6648, byte miss ratio 0.6648
io_traces.ns109 FIFO cache size  6957651, 14400000 req, miss ratio 0.6165, byte miss ratio 0.6165
