tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size      167, 4770201 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size      502, 4770201 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size     1673, 4770201 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size     5020, 4770201 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size    16734, 4770201 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size    33469, 4770201 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size    66939, 4770201 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns8787 S3FIFO-0.1000-0.9000 cache size   133879, 4770201 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size      167, 4770201 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size      502, 4770201 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size     1673, 4770201 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size     5020, 4770201 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size    16734, 4770201 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size    33469, 4770201 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size    66939, 4770201 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns8787 S3FIFO-0.4500-1.9000 cache size   133879, 4770201 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size      167, 4770201 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size      502, 4770201 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size     1673, 4770201 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size     5020, 4770201 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size    16734, 4770201 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size    33469, 4770201 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size    66939, 4770201 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns8787 S3FIFO-0.5000-0.9000 cache size   133879, 4770201 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size      167, 4770201 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size      502, 4770201 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size     1673, 4770201 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size     5020, 4770201 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size    16734, 4770201 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size    33469, 4770201 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size    66939, 4770201 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns8787 S3FIFO-0.1500-0.9000 cache size   133879, 4770201 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size      167, 4770201 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size      502, 4770201 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size     1673, 4770201 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size     5020, 4770201 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size    16734, 4770201 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size    33469, 4770201 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size    66939, 4770201 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns8787 S3FIFO-0.5500-1.9000 cache size   133879, 4770201 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size      167, 4770201 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size      502, 4770201 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size     1673, 4770201 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size     5020, 4770201 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size    16734, 4770201 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size    33469, 4770201 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size    66939, 4770201 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns8787 S3FIFO-0.3500-1.9000 cache size   133879, 4770201 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size      167, 4770201 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size      502, 4770201 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size     1673, 4770201 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size     5020, 4770201 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size    16734, 4770201 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size    33469, 4770201 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size    66939, 4770201 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns8787 S3FIFO-0.9000-0.9000 cache size   133879, 4770201 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size      167, 4770201 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size      502, 4770201 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size     1673, 4770201 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size     5020, 4770201 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size    16734, 4770201 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size    33469, 4770201 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size    66939, 4770201 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns8787 S3FIFO-0.5500-0.9000 cache size   133879, 4770201 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size      167, 4770201 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size      502, 4770201 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size     1673, 4770201 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size     5020, 4770201 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size    16734, 4770201 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size    33469, 4770201 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size    66939, 4770201 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns8787 S3FIFO-0.6000-1.9000 cache size   133879, 4770201 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size      167, 4770201 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size      502, 4770201 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size     1673, 4770201 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size     5020, 4770201 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size    16734, 4770201 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size    33469, 4770201 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size    66939, 4770201 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns8787 S3FIFO-0.8000-0.9000 cache size   133879, 4770201 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size      167, 4770201 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size      502, 4770201 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size     1673, 4770201 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size     5020, 4770201 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size    16734, 4770201 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size    33469, 4770201 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size    66939, 4770201 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns8787 S3FIFO-0.6500-0.9000 cache size   133879, 4770201 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns8787 S3FIFO-0.8500-1.9000 cache size      167, 4770201 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns8787 S3FIFO-0.8500-1.9000 cache size      502, 4770201 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns8787 S3FIFO-0.8500-1.9000 cache size     1673, 4770201 req, miss ratio 0.4448, byte miss ratio 0.4448
