cdn1_allcolo.ns1306 S3FIFO-0.0250-1.9000 cache size       84, 1318008 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size       84, 1318008 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size      252, 1318008 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size      840, 1318008 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size     2522, 1318008 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size     8409, 1318008 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size    16819, 1318008 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size    33638, 1318008 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1306 S3FIFO-0.2000-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size       84, 1318008 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size      252, 1318008 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size      840, 1318008 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size     2522, 1318008 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size     8409, 1318008 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size    16819, 1318008 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size    33638, 1318008 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1306 S3FIFO-0.9500-1.9000 cache size    67276, 1318008 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size       84, 1318008 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size      252, 1318008 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size      840, 1318008 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size     2522, 1318008 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size     8409, 1318008 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size    16819, 1318008 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size    33638, 1318008 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1306 S3FIFO-0.8500-0.9000 cache size    67276, 1318008 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size       84, 1318008 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size      252, 1318008 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size      840, 1318008 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size     2522, 1318008 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size     8409, 1318008 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size    16819, 1318008 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size    33638, 1318008 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1306 S3FIFO-0.7000-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size       84, 1318008 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size      252, 1318008 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size      840, 1318008 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size     2522, 1318008 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size     8409, 1318008 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size    16819, 1318008 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size    33638, 1318008 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1306 S3FIFO-0.9900-0.9000 cache size    67276, 1318008 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size       84, 1318008 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size      252, 1318008 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size      840, 1318008 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size     2522, 1318008 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size     8409, 1318008 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size    16819, 1318008 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size    33638, 1318008 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1306 S3FIFO-0.6000-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size       84, 1318008 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size      252, 1318008 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size      840, 1318008 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size     2522, 1318008 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size     8409, 1318008 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size    16819, 1318008 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size    33638, 1318008 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1306 S3FIFO-0.5500-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size       84, 1318008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size      252, 1318008 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size      840, 1318008 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size     2522, 1318008 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size     8409, 1318008 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size    16819, 1318008 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size    33638, 1318008 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1306 S3FIFO-0.0050-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size       84, 1318008 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size      252, 1318008 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size      840, 1318008 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size     2522, 1318008 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size     8409, 1318008 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size    16819, 1318008 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size    33638, 1318008 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1306 S3FIFO-0.4000-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size       84, 1318008 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size      252, 1318008 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size      840, 1318008 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size     2522, 1318008 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size     8409, 1318008 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size    16819, 1318008 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size    33638, 1318008 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1306 S3FIFO-0.5500-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size       84, 1318008 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size      252, 1318008 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size      840, 1318008 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size     2522, 1318008 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size     8409, 1318008 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size    16819, 1318008 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size    33638, 1318008 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1306 S3FIFO-0.8500-1.9000 cache size    67276, 1318008 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size       84, 1318008 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size      252, 1318008 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size      840, 1318008 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size     2522, 1318008 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size     8409, 1318008 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size    16819, 1318008 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size    33638, 1318008 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns1306 S3FIFO-0.3000-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size       84, 1318008 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size      252, 1318008 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size      840, 1318008 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size     2522, 1318008 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size     8409, 1318008 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size    16819, 1318008 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size    33638, 1318008 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1306 S3FIFO-0.2500-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size       84, 1318008 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size      252, 1318008 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size      840, 1318008 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size     2522, 1318008 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size     8409, 1318008 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size    16819, 1318008 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size    33638, 1318008 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns1306 S3FIFO-0.6500-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size       84, 1318008 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size      252, 1318008 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size      840, 1318008 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size     2522, 1318008 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size     8409, 1318008 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size    16819, 1318008 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size    33638, 1318008 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1306 S3FIFO-0.8000-0.9000 cache size    67276, 1318008 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size       84, 1318008 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size      252, 1318008 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size      840, 1318008 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size     2522, 1318008 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size     8409, 1318008 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size    16819, 1318008 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size    33638, 1318008 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns1306 S3FIFO-0.7500-0.9000 cache size    67276, 1318008 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size       84, 1318008 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size      252, 1318008 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size      840, 1318008 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size     2522, 1318008 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size     8409, 1318008 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size    16819, 1318008 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size    33638, 1318008 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns1306 S3FIFO-0.6500-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size       84, 1318008 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size      252, 1318008 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size      840, 1318008 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size     2522, 1318008 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size     8409, 1318008 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size    16819, 1318008 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size    33638, 1318008 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1306 S3FIFO-0.7000-1.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size       84, 1318008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size      252, 1318008 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size      840, 1318008 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size     2522, 1318008 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size     8409, 1318008 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size    16819, 1318008 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size    33638, 1318008 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1306 S3FIFO-0.0050-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size       84, 1318008 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size      252, 1318008 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size      840, 1318008 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size     2522, 1318008 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size     8409, 1318008 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size    16819, 1318008 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size    33638, 1318008 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns1306 S3FIFO-0.3000-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size       84, 1318008 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size      252, 1318008 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size      840, 1318008 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size     2522, 1318008 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size     8409, 1318008 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size    16819, 1318008 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size    33638, 1318008 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1306 S3FIFO-0.0250-0.9000 cache size    67276, 1318008 req, miss ratio 0.0641, byte miss ratio 0.0641
