tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size      128, 1461943 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size      385, 1461943 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size     1283, 1461943 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size     3851, 1461943 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size    12836, 1461943 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size    25673, 1461943 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size    51346, 1461943 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns18912 S3FIFO-0.1000-1.9000 cache size   102693, 1461943 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size      128, 1461943 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size      385, 1461943 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size     1283, 1461943 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size     3851, 1461943 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size    12836, 1461943 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size    25673, 1461943 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size    51346, 1461943 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns18912 S3FIFO-0.7000-1.9000 cache size   102693, 1461943 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size      128, 1461943 req, miss ratio 0.7125, byte miss ratio 0.7125
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size      385, 1461943 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size     1283, 1461943 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size     3851, 1461943 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size    12836, 1461943 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size    25673, 1461943 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size    51346, 1461943 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns18912 S3FIFO-0.9000-1.9000 cache size   102693, 1461943 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size      128, 1461943 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size      385, 1461943 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size     1283, 1461943 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size     3851, 1461943 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size    12836, 1461943 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size    25673, 1461943 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size    51346, 1461943 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns18912 S3FIFO-0.5000-1.9000 cache size   102693, 1461943 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size      128, 1461943 req, miss ratio 0.6452, byte miss ratio 0.6452
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size      385, 1461943 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size     1283, 1461943 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size     3851, 1461943 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size    12836, 1461943 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size    25673, 1461943 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size    51346, 1461943 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns18912 S3FIFO-0.6500-1.9000 cache size   102693, 1461943 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns18912 S3FIFO-0.9500-0.9000 cache size      128, 1461943 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns18912 S3FIFO-0.9500-0.9000 cache size      385, 1461943 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns18912 S3FIFO-0.9500-0.9000 cache size     1283, 1461943 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns18912 S3FIFO-0.9500-0.9000 cache size     3851, 1461943 req, miss ratio 0.4814, byte miss ratio 0.4814
