tencentBlock.ns9855 S3FIFO-0.1000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7358, byte miss ratio 0.7358
tencentBlock.ns9855 S3FIFO-0.9900-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns9855 S3FIFO-0.1500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size     2783, 39356966 req, miss ratio 0.7196, byte miss ratio 0.7196
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size     8349, 39356966 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size    27832, 39356966 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size    83496, 39356966 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size   278322, 39356966 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size   556644, 39356966 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns9855 S3FIFO-0.2000-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size     2783, 39356966 req, miss ratio 0.7148, byte miss ratio 0.7148
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size     8349, 39356966 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size    27832, 39356966 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size    83496, 39356966 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size   278322, 39356966 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size   556644, 39356966 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns9855 S3FIFO-0.6500-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size     8349, 39356966 req, miss ratio 0.6483, byte miss ratio 0.6483
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size    27832, 39356966 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size    83496, 39356966 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size   278322, 39356966 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size   556644, 39356966 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns9855 S3FIFO-0.5000-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6595, byte miss ratio 0.6595
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns9855 S3FIFO-0.7500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size     2783, 39356966 req, miss ratio 0.7186, byte miss ratio 0.7186
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size     8349, 39356966 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size    27832, 39356966 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size    83496, 39356966 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size   278322, 39356966 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size   556644, 39356966 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size  1113288, 39356966 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns9855 S3FIFO-0.7500-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size     2783, 39356966 req, miss ratio 0.7129, byte miss ratio 0.7129
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size     8349, 39356966 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size    27832, 39356966 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size    83496, 39356966 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size   278322, 39356966 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size   556644, 39356966 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns9855 S3FIFO-0.3500-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size     2783, 39356966 req, miss ratio 0.7247, byte miss ratio 0.7247
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size     8349, 39356966 req, miss ratio 0.6642, byte miss ratio 0.6642
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size    27832, 39356966 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size    83496, 39356966 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size   278322, 39356966 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size   556644, 39356966 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size  1113288, 39356966 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9855 S3FIFO-0.8500-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size     2783, 39356966 req, miss ratio 0.7637, byte miss ratio 0.7637
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size     8349, 39356966 req, miss ratio 0.6958, byte miss ratio 0.6958
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size    27832, 39356966 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size    83496, 39356966 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size   278322, 39356966 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size   556644, 39356966 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns9855 S3FIFO-0.0010-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7490, byte miss ratio 0.7490
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns9855 S3FIFO-0.0500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size     2783, 39356966 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size     8349, 39356966 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size    27832, 39356966 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size    83496, 39356966 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size   278322, 39356966 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size   556644, 39356966 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns9855 S3FIFO-0.0050-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size     2783, 39356966 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size     8349, 39356966 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size    27832, 39356966 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size    83496, 39356966 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size   278322, 39356966 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size   556644, 39356966 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns9855 S3FIFO-0.5000-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size     2783, 39356966 req, miss ratio 0.7240, byte miss ratio 0.7240
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size     8349, 39356966 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size    27832, 39356966 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size    83496, 39356966 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size   278322, 39356966 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size   556644, 39356966 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns9855 S3FIFO-0.1500-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size     2783, 39356966 req, miss ratio 0.7525, byte miss ratio 0.7525
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size     8349, 39356966 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size    27832, 39356966 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size    83496, 39356966 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size   278322, 39356966 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size   556644, 39356966 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns9855 S3FIFO-0.0250-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7133, byte miss ratio 0.7133
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6503, byte miss ratio 0.6503
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9855 S3FIFO-0.5500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9855 S3FIFO-0.8500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size     8349, 39356966 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size    27832, 39356966 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size    83496, 39356966 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size   278322, 39356966 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size   556644, 39356966 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size  1113288, 39356966 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns9855 S3FIFO-0.7000-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6426, byte miss ratio 0.6426
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns9855 S3FIFO-0.2500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size     2783, 39356966 req, miss ratio 0.7319, byte miss ratio 0.7319
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size     8349, 39356966 req, miss ratio 0.6707, byte miss ratio 0.6707
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size    27832, 39356966 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size    83496, 39356966 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size   278322, 39356966 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size   556644, 39356966 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size  1113288, 39356966 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns9855 S3FIFO-0.9500-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7142, byte miss ratio 0.7142
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size     8349, 39356966 req, miss ratio 0.6449, byte miss ratio 0.6449
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size    27832, 39356966 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size    83496, 39356966 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size   278322, 39356966 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size   556644, 39356966 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns9855 S3FIFO-0.4000-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7234, byte miss ratio 0.7234
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size     8349, 39356966 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size    27832, 39356966 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size    83496, 39356966 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size   278322, 39356966 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size   556644, 39356966 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size  1113288, 39356966 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns9855 S3FIFO-0.2000-0.9000 cache size  2226576, 39356966 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size     2783, 39356966 req, miss ratio 0.7121, byte miss ratio 0.7121
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size     8349, 39356966 req, miss ratio 0.6484, byte miss ratio 0.6484
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size    27832, 39356966 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size    83496, 39356966 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size   278322, 39356966 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size   556644, 39356966 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size  1113288, 39356966 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns9855 S3FIFO-0.4000-1.9000 cache size  2226576, 39356966 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size     2783, 39356966 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size     8349, 39356966 req, miss ratio 0.6670, byte miss ratio 0.6670
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size    27832, 39356966 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size    83496, 39356966 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size   278322, 39356966 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size   556644, 39356966 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns9855 S3FIFO-0.9000-0.9000 cache size  1113288, 39356966 req, miss ratio 0.1094, byte miss ratio 0.1094
