tencentBlock.ns15791 S3FIFO-0.1000-0.9000 cache size       79, 2108484 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size       79, 2108484 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size      239, 2108484 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size      798, 2108484 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size     2395, 2108484 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size     7984, 2108484 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size    15968, 2108484 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size    31937, 2108484 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns15791 S3FIFO-0.8500-0.9000 cache size    63874, 2108484 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size       79, 2108484 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size      239, 2108484 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size      798, 2108484 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size     2395, 2108484 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size     7984, 2108484 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size    15968, 2108484 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size    31937, 2108484 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns15791 S3FIFO-0.4000-1.9000 cache size    63874, 2108484 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size       79, 2108484 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size      239, 2108484 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size      798, 2108484 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size     2395, 2108484 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size     7984, 2108484 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size    15968, 2108484 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size    31937, 2108484 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns15791 S3FIFO-0.0250-1.9000 cache size    63874, 2108484 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size       79, 2108484 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size      239, 2108484 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size      798, 2108484 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size     2395, 2108484 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size     7984, 2108484 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size    15968, 2108484 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size    31937, 2108484 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns15791 S3FIFO-0.3000-0.9000 cache size    63874, 2108484 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size       79, 2108484 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size      239, 2108484 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size      798, 2108484 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size     2395, 2108484 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size     7984, 2108484 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size    15968, 2108484 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size    31937, 2108484 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns15791 S3FIFO-0.9000-1.9000 cache size    63874, 2108484 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size       79, 2108484 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size      239, 2108484 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size      798, 2108484 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns15791 S3FIFO-0.7500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size       79, 2108484 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size      239, 2108484 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size      798, 2108484 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size     2395, 2108484 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size     7984, 2108484 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size    15968, 2108484 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size    31937, 2108484 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns15791 S3FIFO-0.9900-1.9000 cache size    63874, 2108484 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size       79, 2108484 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size      239, 2108484 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size      798, 2108484 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size     2395, 2108484 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size     7984, 2108484 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size    15968, 2108484 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size    31937, 2108484 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns15791 S3FIFO-0.0010-0.9000 cache size    63874, 2108484 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size       79, 2108484 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size      239, 2108484 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size      798, 2108484 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns15791 S3FIFO-0.6500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size       79, 2108484 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size      239, 2108484 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size      798, 2108484 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size     2395, 2108484 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size     7984, 2108484 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size    15968, 2108484 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size    31937, 2108484 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns15791 S3FIFO-0.9000-0.9000 cache size    63874, 2108484 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size       79, 2108484 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size      239, 2108484 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size      798, 2108484 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size     2395, 2108484 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size     7984, 2108484 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size    15968, 2108484 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size    31937, 2108484 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns15791 S3FIFO-0.2500-0.9000 cache size    63874, 2108484 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size       79, 2108484 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size      239, 2108484 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size      798, 2108484 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size     2395, 2108484 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size     7984, 2108484 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size    15968, 2108484 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size    31937, 2108484 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns15791 S3FIFO-0.1000-1.9000 cache size    63874, 2108484 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size       79, 2108484 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size      239, 2108484 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size      798, 2108484 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size     2395, 2108484 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size     7984, 2108484 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size    15968, 2108484 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size    31937, 2108484 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns15791 S3FIFO-0.4000-0.9000 cache size    63874, 2108484 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size       79, 2108484 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size      239, 2108484 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size      798, 2108484 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size     2395, 2108484 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size     7984, 2108484 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size    15968, 2108484 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size    31937, 2108484 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns15791 S3FIFO-0.0250-0.9000 cache size    63874, 2108484 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size       79, 2108484 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size      239, 2108484 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size      798, 2108484 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size     2395, 2108484 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size     7984, 2108484 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size    15968, 2108484 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size    31937, 2108484 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns15791 S3FIFO-0.0100-0.9000 cache size    63874, 2108484 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size       79, 2108484 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size      239, 2108484 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size      798, 2108484 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns15791 S3FIFO-0.3500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size       79, 2108484 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size      239, 2108484 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size      798, 2108484 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns15791 S3FIFO-0.2500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size       79, 2108484 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size      239, 2108484 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size      798, 2108484 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns15791 S3FIFO-0.4500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size       79, 2108484 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size      239, 2108484 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size      798, 2108484 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size     2395, 2108484 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size     7984, 2108484 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size    15968, 2108484 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size    31937, 2108484 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns15791 S3FIFO-0.7000-1.9000 cache size    63874, 2108484 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size       79, 2108484 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size      239, 2108484 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size      798, 2108484 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size     2395, 2108484 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size     7984, 2108484 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size    15968, 2108484 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size    31937, 2108484 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns15791 S3FIFO-0.2000-1.9000 cache size    63874, 2108484 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size       79, 2108484 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size      239, 2108484 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size      798, 2108484 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size     2395, 2108484 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size     7984, 2108484 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size    15968, 2108484 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size    31937, 2108484 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns15791 S3FIFO-0.1500-0.9000 cache size    63874, 2108484 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size       79, 2108484 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size      239, 2108484 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size      798, 2108484 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size     2395, 2108484 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size     7984, 2108484 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size    15968, 2108484 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size    31937, 2108484 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns15791 S3FIFO-0.8000-0.9000 cache size    63874, 2108484 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size       79, 2108484 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size      239, 2108484 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size      798, 2108484 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size     2395, 2108484 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size     7984, 2108484 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size    15968, 2108484 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size    31937, 2108484 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns15791 S3FIFO-0.1500-1.9000 cache size    63874, 2108484 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns15791 S3FIFO-0.5500-0.9000 cache size       79, 2108484 req, miss ratio 0.4977, byte miss ratio 0.4977
