tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size      574, 57743163 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size     1722, 57743163 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size     5740, 57743163 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size    17222, 57743163 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size    57406, 57743163 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size   114813, 57743163 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size   229627, 57743163 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns1707 S3FIFO-0.9000-0.9000 cache size   459255, 57743163 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size      574, 57743163 req, miss ratio 0.8577, byte miss ratio 0.8577
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size     1722, 57743163 req, miss ratio 0.6439, byte miss ratio 0.6439
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size     5740, 57743163 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size    17222, 57743163 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size    57406, 57743163 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size   114813, 57743163 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size   229627, 57743163 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns1707 S3FIFO-0.3000-1.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size      574, 57743163 req, miss ratio 0.8323, byte miss ratio 0.8323
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size     1722, 57743163 req, miss ratio 0.6036, byte miss ratio 0.6036
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size     5740, 57743163 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size    17222, 57743163 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size    57406, 57743163 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size   114813, 57743163 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size   229627, 57743163 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns1707 S3FIFO-0.2000-1.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size      574, 57743163 req, miss ratio 0.9576, byte miss ratio 0.9576
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size     1722, 57743163 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size     5740, 57743163 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size    17222, 57743163 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size    57406, 57743163 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size   114813, 57743163 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size   229627, 57743163 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns1707 S3FIFO-0.9500-0.9000 cache size   459255, 57743163 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size      574, 57743163 req, miss ratio 0.9489, byte miss ratio 0.9489
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size     1722, 57743163 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size     5740, 57743163 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size    17222, 57743163 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size    57406, 57743163 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size   114813, 57743163 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size   229627, 57743163 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns1707 S3FIFO-0.8500-1.9000 cache size   459255, 57743163 req, miss ratio 0.0108, byte miss ratio 0.0108
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size      574, 57743163 req, miss ratio 0.9254, byte miss ratio 0.9254
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size     1722, 57743163 req, miss ratio 0.7093, byte miss ratio 0.7093
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size     5740, 57743163 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size    17222, 57743163 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size    57406, 57743163 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size   114813, 57743163 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size   229627, 57743163 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns1707 S3FIFO-0.6500-1.9000 cache size   459255, 57743163 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size      574, 57743163 req, miss ratio 0.8794, byte miss ratio 0.8794
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size     1722, 57743163 req, miss ratio 0.6762, byte miss ratio 0.6762
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size     5740, 57743163 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size    17222, 57743163 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size    57406, 57743163 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size   114813, 57743163 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size   229627, 57743163 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns1707 S3FIFO-0.4000-1.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size      574, 57743163 req, miss ratio 0.9584, byte miss ratio 0.9584
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size     1722, 57743163 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size     5740, 57743163 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size    17222, 57743163 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size    57406, 57743163 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size   114813, 57743163 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size   229627, 57743163 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns1707 S3FIFO-0.9900-1.9000 cache size   459255, 57743163 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size      574, 57743163 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size     1722, 57743163 req, miss ratio 0.7035, byte miss ratio 0.7035
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size     5740, 57743163 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size    17222, 57743163 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size    57406, 57743163 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size   114813, 57743163 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size   229627, 57743163 req, miss ratio 0.0186, byte miss ratio 0.0186
tencentBlock.ns1707 S3FIFO-0.8000-0.9000 cache size   459255, 57743163 req, miss ratio 0.0106, byte miss ratio 0.0106
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size      574, 57743163 req, miss ratio 0.9558, byte miss ratio 0.9558
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size     1722, 57743163 req, miss ratio 0.6721, byte miss ratio 0.6721
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size     5740, 57743163 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size    17222, 57743163 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size    57406, 57743163 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size   114813, 57743163 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size   229627, 57743163 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns1707 S3FIFO-0.9500-1.9000 cache size   459255, 57743163 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size      574, 57743163 req, miss ratio 0.8063, byte miss ratio 0.8063
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size     1722, 57743163 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size     5740, 57743163 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size    17222, 57743163 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size    57406, 57743163 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size   114813, 57743163 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size   229627, 57743163 req, miss ratio 0.0156, byte miss ratio 0.0156
tencentBlock.ns1707 S3FIFO-0.1500-0.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size      574, 57743163 req, miss ratio 0.9297, byte miss ratio 0.9297
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size     1722, 57743163 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size     5740, 57743163 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size    17222, 57743163 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size    57406, 57743163 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size   114813, 57743163 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size   229627, 57743163 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns1707 S3FIFO-0.7500-0.9000 cache size   459255, 57743163 req, miss ratio 0.0104, byte miss ratio 0.0104
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size      574, 57743163 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size     1722, 57743163 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size     5740, 57743163 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size    17222, 57743163 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size    57406, 57743163 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size   114813, 57743163 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size   229627, 57743163 req, miss ratio 0.0154, byte miss ratio 0.0154
tencentBlock.ns1707 S3FIFO-0.0010-0.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size      574, 57743163 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size     1722, 57743163 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size     5740, 57743163 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size    17222, 57743163 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size    57406, 57743163 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size   114813, 57743163 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size   229627, 57743163 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns1707 S3FIFO-0.2500-0.9000 cache size   459255, 57743163 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size      574, 57743163 req, miss ratio 0.7797, byte miss ratio 0.7797
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size     1722, 57743163 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size     5740, 57743163 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size    17222, 57743163 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size    57406, 57743163 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size   114813, 57743163 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns1707 S3FIFO-0.0250-0.9000 cache size   229627, 57743163 req, miss ratio 0.0153, byte miss ratio 0.0153
