cdn1_allcolo.ns1880 S3FIFO-0.3000-1.9000 cache size      680, 1420914 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_allcolo.ns1880 S3FIFO-0.7000-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.7000-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.7000-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size      680, 1420914 req, miss ratio 0.5315, byte miss ratio 0.5315
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5098, byte miss ratio 0.5098
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size     6802, 1420914 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.9500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size      680, 1420914 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size     2040, 1420914 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size     6802, 1420914 req, miss ratio 0.4964, byte miss ratio 0.4964
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size    20408, 1420914 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size    68027, 1420914 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0100-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size      680, 1420914 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size     2040, 1420914 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size     6802, 1420914 req, miss ratio 0.4900, byte miss ratio 0.4900
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size    20408, 1420914 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size    68027, 1420914 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4000-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size      680, 1420914 req, miss ratio 0.5096, byte miss ratio 0.5096
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size     6802, 1420914 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.5500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size      680, 1420914 req, miss ratio 0.5095, byte miss ratio 0.5095
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size     2040, 1420914 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size     6802, 1420914 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size    20408, 1420914 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size    68027, 1420914 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.3000-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size      680, 1420914 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size     2040, 1420914 req, miss ratio 0.5037, byte miss ratio 0.5037
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size     6802, 1420914 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size    20408, 1420914 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size    68027, 1420914 req, miss ratio 0.4798, byte miss ratio 0.4798
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4000-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size      680, 1420914 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size     6802, 1420914 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.6500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size      680, 1420914 req, miss ratio 0.5095, byte miss ratio 0.5095
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size     2040, 1420914 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size     6802, 1420914 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size    20408, 1420914 req, miss ratio 0.4845, byte miss ratio 0.4845
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size    68027, 1420914 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2000-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size      680, 1420914 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size     2040, 1420914 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size     6802, 1420914 req, miss ratio 0.4897, byte miss ratio 0.4897
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size    20408, 1420914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size    68027, 1420914 req, miss ratio 0.4798, byte miss ratio 0.4798
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.3500-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size      680, 1420914 req, miss ratio 0.5097, byte miss ratio 0.5097
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size     6802, 1420914 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4848, byte miss ratio 0.4848
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4802, byte miss ratio 0.4802
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size      680, 1420914 req, miss ratio 0.5091, byte miss ratio 0.5091
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size     2040, 1420914 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size     6802, 1420914 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size    20408, 1420914 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size    68027, 1420914 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.5000-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size      680, 1420914 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5037, byte miss ratio 0.5037
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size     6802, 1420914 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.4500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size      680, 1420914 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size     2040, 1420914 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size     6802, 1420914 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size    20408, 1420914 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size    68027, 1420914 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0250-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size      680, 1420914 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size     2040, 1420914 req, miss ratio 0.5179, byte miss ratio 0.5179
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size     6802, 1420914 req, miss ratio 0.5047, byte miss ratio 0.5047
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size    20408, 1420914 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size    68027, 1420914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size   136055, 1420914 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size   272110, 1420914 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns1880 S3FIFO-0.9900-1.9000 cache size   544220, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size      680, 1420914 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size     2040, 1420914 req, miss ratio 0.5048, byte miss ratio 0.5048
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size     6802, 1420914 req, miss ratio 0.4923, byte miss ratio 0.4923
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size    20408, 1420914 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size    68027, 1420914 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size   136055, 1420914 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.1500-0.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size      680, 1420914 req, miss ratio 0.5092, byte miss ratio 0.5092
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size     2040, 1420914 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size     6802, 1420914 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size    20408, 1420914 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size    68027, 1420914 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.2500-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size      680, 1420914 req, miss ratio 0.5098, byte miss ratio 0.5098
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size     2040, 1420914 req, miss ratio 0.5034, byte miss ratio 0.5034
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size     6802, 1420914 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size    20408, 1420914 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size    68027, 1420914 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.1500-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size      680, 1420914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size     2040, 1420914 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size     6802, 1420914 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size    20408, 1420914 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size    68027, 1420914 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size   136055, 1420914 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size   272110, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.0010-1.9000 cache size   544220, 1420914 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size      680, 1420914 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size     2040, 1420914 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size     6802, 1420914 req, miss ratio 0.5045, byte miss ratio 0.5045
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size    20408, 1420914 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size    68027, 1420914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size   136055, 1420914 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns1880 S3FIFO-0.9900-0.9000 cache size   272110, 1420914 req, miss ratio 0.4796, byte miss ratio 0.4796
