cdn1_allcolo.ns3411 S3FIFO-0.6500-0.9000 cache size      191, 4283104 req, miss ratio 0.8303, byte miss ratio 0.8303
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size      191, 4283104 req, miss ratio 0.7771, byte miss ratio 0.7771
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size      575, 4283104 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size     1919, 4283104 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size     5758, 4283104 req, miss ratio 0.3544, byte miss ratio 0.3544
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size    19195, 4283104 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size    38391, 4283104 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size    76783, 4283104 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns3411 S3FIFO-0.1000-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size      191, 4283104 req, miss ratio 0.7799, byte miss ratio 0.7799
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size      575, 4283104 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size     1919, 4283104 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size     5758, 4283104 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size    19195, 4283104 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size    38391, 4283104 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size    76783, 4283104 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns3411 S3FIFO-0.2000-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size      191, 4283104 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size      575, 4283104 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size     1919, 4283104 req, miss ratio 0.5044, byte miss ratio 0.5044
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size     5758, 4283104 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size    19195, 4283104 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size    38391, 4283104 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size    76783, 4283104 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns3411 S3FIFO-0.0010-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size      191, 4283104 req, miss ratio 0.7747, byte miss ratio 0.7747
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size      575, 4283104 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size     1919, 4283104 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size     5758, 4283104 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size    19195, 4283104 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size    38391, 4283104 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size    76783, 4283104 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns3411 S3FIFO-0.0250-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size      191, 4283104 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size      575, 4283104 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size     1919, 4283104 req, miss ratio 0.5226, byte miss ratio 0.5226
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size     5758, 4283104 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size    19195, 4283104 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size    38391, 4283104 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size    76783, 4283104 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns3411 S3FIFO-0.3000-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size      191, 4283104 req, miss ratio 0.7747, byte miss ratio 0.7747
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size      575, 4283104 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size     1919, 4283104 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size     5758, 4283104 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size    19195, 4283104 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size    38391, 4283104 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size    76783, 4283104 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns3411 S3FIFO-0.0500-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size      191, 4283104 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size      575, 4283104 req, miss ratio 0.7691, byte miss ratio 0.7691
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size     1919, 4283104 req, miss ratio 0.6210, byte miss ratio 0.6210
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size     5758, 4283104 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size    19195, 4283104 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size    38391, 4283104 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size    76783, 4283104 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns3411 S3FIFO-0.8500-0.9000 cache size   153567, 4283104 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size      191, 4283104 req, miss ratio 0.8463, byte miss ratio 0.8463
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size      575, 4283104 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size     1919, 4283104 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size     5758, 4283104 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size    19195, 4283104 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size    38391, 4283104 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size    76783, 4283104 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns3411 S3FIFO-0.7500-0.9000 cache size   153567, 4283104 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size      191, 4283104 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size      575, 4283104 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size     1919, 4283104 req, miss ratio 0.5873, byte miss ratio 0.5873
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size     5758, 4283104 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size    19195, 4283104 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size    38391, 4283104 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size    76783, 4283104 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns3411 S3FIFO-0.7000-0.9000 cache size   153567, 4283104 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size      191, 4283104 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size      575, 4283104 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size     1919, 4283104 req, miss ratio 0.4973, byte miss ratio 0.4973
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size     5758, 4283104 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size    19195, 4283104 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size    38391, 4283104 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size    76783, 4283104 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns3411 S3FIFO-0.0010-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size      191, 4283104 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size      575, 4283104 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size     1919, 4283104 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size     5758, 4283104 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size    19195, 4283104 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size    38391, 4283104 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size    76783, 4283104 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns3411 S3FIFO-0.0250-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size      191, 4283104 req, miss ratio 0.8155, byte miss ratio 0.8155
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size      575, 4283104 req, miss ratio 0.7093, byte miss ratio 0.7093
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size     1919, 4283104 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size     5758, 4283104 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size    19195, 4283104 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size    38391, 4283104 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size    76783, 4283104 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns3411 S3FIFO-0.5000-1.9000 cache size   153567, 4283104 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size      191, 4283104 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size      575, 4283104 req, miss ratio 0.7823, byte miss ratio 0.7823
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size     1919, 4283104 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size     5758, 4283104 req, miss ratio 0.4609, byte miss ratio 0.4609
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size    19195, 4283104 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size    38391, 4283104 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size    76783, 4283104 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3411 S3FIFO-0.9000-0.9000 cache size   153567, 4283104 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size      191, 4283104 req, miss ratio 0.7839, byte miss ratio 0.7839
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size      575, 4283104 req, miss ratio 0.6685, byte miss ratio 0.6685
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size     1919, 4283104 req, miss ratio 0.5165, byte miss ratio 0.5165
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size     5758, 4283104 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size    19195, 4283104 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size    38391, 4283104 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size    76783, 4283104 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns3411 S3FIFO-0.2500-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size      191, 4283104 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size      575, 4283104 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size     1919, 4283104 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size     5758, 4283104 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size    19195, 4283104 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size    38391, 4283104 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size    76783, 4283104 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns3411 S3FIFO-0.0500-0.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size      191, 4283104 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size      575, 4283104 req, miss ratio 0.7172, byte miss ratio 0.7172
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size     1919, 4283104 req, miss ratio 0.5687, byte miss ratio 0.5687
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size     5758, 4283104 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size    19195, 4283104 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size    38391, 4283104 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size    76783, 4283104 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns3411 S3FIFO-0.5500-1.9000 cache size   153567, 4283104 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size      191, 4283104 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size      575, 4283104 req, miss ratio 0.6566, byte miss ratio 0.6566
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size     1919, 4283104 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size     5758, 4283104 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size    19195, 4283104 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size    38391, 4283104 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size    76783, 4283104 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns3411 S3FIFO-0.0050-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size      191, 4283104 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size      575, 4283104 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size     1919, 4283104 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size     5758, 4283104 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size    19195, 4283104 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size    38391, 4283104 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size    76783, 4283104 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns3411 S3FIFO-0.0100-1.9000 cache size   153567, 4283104 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size      191, 4283104 req, miss ratio 0.8974, byte miss ratio 0.8974
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size      575, 4283104 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size     1919, 4283104 req, miss ratio 0.6559, byte miss ratio 0.6559
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size     5758, 4283104 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size    19195, 4283104 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size    38391, 4283104 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns3411 S3FIFO-0.9900-1.9000 cache size    76783, 4283104 req, miss ratio 0.0931, byte miss ratio 0.0931
