tencentBlock.ns7696 S3FIFO-0.0010-0.9000 cache size     1180, 40196997 req, miss ratio 0.6819, byte miss ratio 0.6819
tencentBlock.ns7696 S3FIFO-0.8000-1.9000 cache size   118033, 40196997 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns7696 S3FIFO-0.8000-1.9000 cache size   236066, 40196997 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns7696 S3FIFO-0.8000-1.9000 cache size   472133, 40196997 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns7696 S3FIFO-0.8000-1.9000 cache size   944267, 40196997 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size     1180, 40196997 req, miss ratio 0.8300, byte miss ratio 0.8300
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size     3541, 40196997 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size    11803, 40196997 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size    35410, 40196997 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size   118033, 40196997 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size   236066, 40196997 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size   472133, 40196997 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns7696 S3FIFO-0.7500-0.9000 cache size   944267, 40196997 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size     1180, 40196997 req, miss ratio 0.7643, byte miss ratio 0.7643
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size     3541, 40196997 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size    11803, 40196997 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size    35410, 40196997 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size   118033, 40196997 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size   236066, 40196997 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size   472133, 40196997 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns7696 S3FIFO-0.2000-1.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size     1180, 40196997 req, miss ratio 0.8314, byte miss ratio 0.8314
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size     3541, 40196997 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size    11803, 40196997 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size    35410, 40196997 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size   118033, 40196997 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size   236066, 40196997 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size   472133, 40196997 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns7696 S3FIFO-0.7000-0.9000 cache size   944267, 40196997 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size     1180, 40196997 req, miss ratio 0.8294, byte miss ratio 0.8294
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size     3541, 40196997 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size    11803, 40196997 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size    35410, 40196997 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size   118033, 40196997 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size   236066, 40196997 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size   472133, 40196997 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns7696 S3FIFO-0.7000-1.9000 cache size   944267, 40196997 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size     1180, 40196997 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size     3541, 40196997 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size    11803, 40196997 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size    35410, 40196997 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size   118033, 40196997 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size   236066, 40196997 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size   472133, 40196997 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns7696 S3FIFO-0.3000-0.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size     1180, 40196997 req, miss ratio 0.8284, byte miss ratio 0.8284
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size     3541, 40196997 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size    11803, 40196997 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size    35410, 40196997 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size   118033, 40196997 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size   236066, 40196997 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size   472133, 40196997 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns7696 S3FIFO-0.5000-1.9000 cache size   944267, 40196997 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size     1180, 40196997 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size     3541, 40196997 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size    11803, 40196997 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size    35410, 40196997 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size   118033, 40196997 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size   236066, 40196997 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size   472133, 40196997 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7696 S3FIFO-0.0050-0.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size     1180, 40196997 req, miss ratio 0.6904, byte miss ratio 0.6904
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size     3541, 40196997 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size    11803, 40196997 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size    35410, 40196997 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size   118033, 40196997 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size   236066, 40196997 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size   472133, 40196997 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns7696 S3FIFO-0.0500-0.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size     1180, 40196997 req, miss ratio 0.8038, byte miss ratio 0.8038
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size     3541, 40196997 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size    11803, 40196997 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size    35410, 40196997 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size   118033, 40196997 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size   236066, 40196997 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size   472133, 40196997 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns7696 S3FIFO-0.3500-1.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size     1180, 40196997 req, miss ratio 0.8259, byte miss ratio 0.8259
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size     3541, 40196997 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size    11803, 40196997 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size    35410, 40196997 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size   118033, 40196997 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size   236066, 40196997 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size   472133, 40196997 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns7696 S3FIFO-0.9500-0.9000 cache size   944267, 40196997 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size     1180, 40196997 req, miss ratio 0.7174, byte miss ratio 0.7174
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size     3541, 40196997 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size    11803, 40196997 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size    35410, 40196997 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size   118033, 40196997 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size   236066, 40196997 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size   472133, 40196997 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns7696 S3FIFO-0.1500-0.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size     1180, 40196997 req, miss ratio 0.7750, byte miss ratio 0.7750
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size     3541, 40196997 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size    11803, 40196997 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size    35410, 40196997 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size   118033, 40196997 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size   236066, 40196997 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size   472133, 40196997 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns7696 S3FIFO-0.3500-0.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size     1180, 40196997 req, miss ratio 0.7150, byte miss ratio 0.7150
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size     3541, 40196997 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size    11803, 40196997 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size    35410, 40196997 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size   118033, 40196997 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size   236066, 40196997 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size   472133, 40196997 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns7696 S3FIFO-0.0100-1.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size     1180, 40196997 req, miss ratio 0.7167, byte miss ratio 0.7167
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size     3541, 40196997 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size    11803, 40196997 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size    35410, 40196997 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size   118033, 40196997 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size   236066, 40196997 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size   472133, 40196997 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns7696 S3FIFO-0.0250-1.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size     1180, 40196997 req, miss ratio 0.8222, byte miss ratio 0.8222
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size     3541, 40196997 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size    11803, 40196997 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size    35410, 40196997 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size   118033, 40196997 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size   236066, 40196997 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size   472133, 40196997 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns7696 S3FIFO-0.4500-1.9000 cache size   944267, 40196997 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size     1180, 40196997 req, miss ratio 0.8324, byte miss ratio 0.8324
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size     3541, 40196997 req, miss ratio 0.5369, byte miss ratio 0.5369
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size    11803, 40196997 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size    35410, 40196997 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size   118033, 40196997 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size   236066, 40196997 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size   472133, 40196997 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns7696 S3FIFO-0.5500-1.9000 cache size   944267, 40196997 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size     1180, 40196997 req, miss ratio 0.8121, byte miss ratio 0.8121
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size     3541, 40196997 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size    11803, 40196997 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size    35410, 40196997 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size   118033, 40196997 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size   236066, 40196997 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size   472133, 40196997 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns7696 S3FIFO-0.5000-0.9000 cache size   944267, 40196997 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size     1180, 40196997 req, miss ratio 0.7919, byte miss ratio 0.7919
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size     3541, 40196997 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size    11803, 40196997 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size    35410, 40196997 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size   118033, 40196997 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size   236066, 40196997 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size   472133, 40196997 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns7696 S3FIFO-0.3000-1.9000 cache size   944267, 40196997 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size     1180, 40196997 req, miss ratio 0.8320, byte miss ratio 0.8320
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size     3541, 40196997 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size    11803, 40196997 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size    35410, 40196997 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size   118033, 40196997 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size   236066, 40196997 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size   472133, 40196997 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns7696 S3FIFO-0.6500-1.9000 cache size   944267, 40196997 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size     1180, 40196997 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size     3541, 40196997 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size    11803, 40196997 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size    35410, 40196997 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size   118033, 40196997 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size   236066, 40196997 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns7696 S3FIFO-0.8500-1.9000 cache size   472133, 40196997 req, miss ratio 0.0404, byte miss ratio 0.0404
