cdn1_allcolo.ns977 S3FIFO-0.3000-0.9000 cache size       12, 11101457 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_allcolo.ns977 S3FIFO-0.9500-1.9000 cache size      120, 11101457 req, miss ratio 0.3855, byte miss ratio 0.3855
cdn1_allcolo.ns977 S3FIFO-0.9500-1.9000 cache size      403, 11101457 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns977 S3FIFO-0.9500-1.9000 cache size      806, 11101457 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns977 S3FIFO-0.9500-1.9000 cache size     1612, 11101457 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns977 S3FIFO-0.9500-1.9000 cache size     3224, 11101457 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size       12, 11101457 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size       40, 11101457 req, miss ratio 0.6712, byte miss ratio 0.6712
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size      120, 11101457 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size      403, 11101457 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size      806, 11101457 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size     1612, 11101457 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns977 S3FIFO-0.9000-0.9000 cache size     3224, 11101457 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size       12, 11101457 req, miss ratio 0.8117, byte miss ratio 0.8117
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size       40, 11101457 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size      120, 11101457 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size      403, 11101457 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size      806, 11101457 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns977 S3FIFO-0.5000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size       12, 11101457 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size       40, 11101457 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size      120, 11101457 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size      403, 11101457 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size      806, 11101457 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns977 S3FIFO-0.2000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size       12, 11101457 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size       40, 11101457 req, miss ratio 0.5418, byte miss ratio 0.5418
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size      120, 11101457 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size      403, 11101457 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size      806, 11101457 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns977 S3FIFO-0.2500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size       12, 11101457 req, miss ratio 0.8504, byte miss ratio 0.8504
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size       40, 11101457 req, miss ratio 0.6471, byte miss ratio 0.6471
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size      120, 11101457 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size      403, 11101457 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size      806, 11101457 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size     1612, 11101457 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns977 S3FIFO-0.7500-1.9000 cache size     3224, 11101457 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size       12, 11101457 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size       40, 11101457 req, miss ratio 0.5247, byte miss ratio 0.5247
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size      120, 11101457 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size      403, 11101457 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size      806, 11101457 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns977 S3FIFO-0.1500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size       40, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size      120, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size      403, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size      806, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size     1612, 11101457 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns977 S3FIFO-0.0010-1.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size       12, 11101457 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size       40, 11101457 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size      120, 11101457 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size      403, 11101457 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size      806, 11101457 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns977 S3FIFO-0.4000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size       12, 11101457 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size       40, 11101457 req, miss ratio 0.5594, byte miss ratio 0.5594
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size      120, 11101457 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size      403, 11101457 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size      806, 11101457 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns977 S3FIFO-0.3500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size       40, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size      120, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size      403, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size      806, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size     1612, 11101457 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns977 S3FIFO-0.0010-0.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size       12, 11101457 req, miss ratio 0.8650, byte miss ratio 0.8650
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size       40, 11101457 req, miss ratio 0.6786, byte miss ratio 0.6786
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size      120, 11101457 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size      403, 11101457 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size      806, 11101457 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns977 S3FIFO-0.9500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size       12, 11101457 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size       40, 11101457 req, miss ratio 0.6189, byte miss ratio 0.6189
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size      120, 11101457 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size      403, 11101457 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size      806, 11101457 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns977 S3FIFO-0.6000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size       12, 11101457 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size       40, 11101457 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size      120, 11101457 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size      403, 11101457 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size      806, 11101457 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size     1612, 11101457 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns977 S3FIFO-0.6500-1.9000 cache size     3224, 11101457 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size       12, 11101457 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size       40, 11101457 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size      120, 11101457 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size      403, 11101457 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size      806, 11101457 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns977 S3FIFO-0.4500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size       12, 11101457 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size       40, 11101457 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size      120, 11101457 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size      403, 11101457 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size      806, 11101457 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns977 S3FIFO-0.3000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size       12, 11101457 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size       40, 11101457 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size      120, 11101457 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size      403, 11101457 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size      806, 11101457 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size     1612, 11101457 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns977 S3FIFO-0.8000-0.9000 cache size     3224, 11101457 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size       12, 11101457 req, miss ratio 0.8615, byte miss ratio 0.8615
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size       40, 11101457 req, miss ratio 0.6706, byte miss ratio 0.6706
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size      120, 11101457 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size      403, 11101457 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size      806, 11101457 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size     1612, 11101457 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns977 S3FIFO-0.9000-1.9000 cache size     3224, 11101457 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size       40, 11101457 req, miss ratio 0.5218, byte miss ratio 0.5218
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size      120, 11101457 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size      403, 11101457 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size      806, 11101457 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size     1612, 11101457 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns977 S3FIFO-0.0250-1.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size       40, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size      120, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size      403, 11101457 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size      806, 11101457 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size     1612, 11101457 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns977 S3FIFO-0.0050-1.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size       40, 11101457 req, miss ratio 0.5080, byte miss ratio 0.5080
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size      120, 11101457 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size      403, 11101457 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size      806, 11101457 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns977 S3FIFO-0.0500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size       12, 11101457 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size       40, 11101457 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size      120, 11101457 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size      403, 11101457 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size      806, 11101457 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size     1612, 11101457 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns977 S3FIFO-0.1500-1.9000 cache size     3224, 11101457 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size       12, 11101457 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size       40, 11101457 req, miss ratio 0.6403, byte miss ratio 0.6403
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size      120, 11101457 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size      403, 11101457 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size      806, 11101457 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns977 S3FIFO-0.7500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size       12, 11101457 req, miss ratio 0.8122, byte miss ratio 0.8122
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size       40, 11101457 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size      120, 11101457 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size      403, 11101457 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size      806, 11101457 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size     1612, 11101457 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns977 S3FIFO-0.6500-0.9000 cache size     3224, 11101457 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size       12, 11101457 req, miss ratio 0.8268, byte miss ratio 0.8268
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size       40, 11101457 req, miss ratio 0.6290, byte miss ratio 0.6290
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size      120, 11101457 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size      403, 11101457 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size      806, 11101457 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size     1612, 11101457 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns977 S3FIFO-0.7000-0.9000 cache size     3224, 11101457 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns977 S3FIFO-0.0050-0.9000 cache size       12, 11101457 req, miss ratio 1.0000, byte miss ratio 1.0000
