cdn1_allcolo.ns1876 S3FIFO-0.0500-1.9000 cache size      344, 3772797 req, miss ratio 0.7543, byte miss ratio 0.7543
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size     3448, 3772797 req, miss ratio 0.6342, byte miss ratio 0.6342
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size    10344, 3772797 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size    34483, 3772797 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size    68966, 3772797 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size   137932, 3772797 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_allcolo.ns1876 S3FIFO-0.3000-0.9000 cache size   275865, 3772797 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size      344, 3772797 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size     1034, 3772797 req, miss ratio 0.7166, byte miss ratio 0.7166
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size     3448, 3772797 req, miss ratio 0.6515, byte miss ratio 0.6515
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size    10344, 3772797 req, miss ratio 0.5641, byte miss ratio 0.5641
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size    34483, 3772797 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size    68966, 3772797 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size   137932, 3772797 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns1876 S3FIFO-0.7000-0.9000 cache size   275865, 3772797 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size      344, 3772797 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size     1034, 3772797 req, miss ratio 0.7001, byte miss ratio 0.7001
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size     3448, 3772797 req, miss ratio 0.6324, byte miss ratio 0.6324
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size    10344, 3772797 req, miss ratio 0.5356, byte miss ratio 0.5356
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size    34483, 3772797 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size    68966, 3772797 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size   137932, 3772797 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns1876 S3FIFO-0.2000-0.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size      344, 3772797 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size     1034, 3772797 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size    34483, 3772797 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns1876 S3FIFO-0.9500-1.9000 cache size   275865, 3772797 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size      344, 3772797 req, miss ratio 0.7709, byte miss ratio 0.7709
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size     1034, 3772797 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size     3448, 3772797 req, miss ratio 0.6420, byte miss ratio 0.6420
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size    10344, 3772797 req, miss ratio 0.5371, byte miss ratio 0.5371
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size    34483, 3772797 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size    68966, 3772797 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size   137932, 3772797 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_allcolo.ns1876 S3FIFO-0.0050-0.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size      344, 3772797 req, miss ratio 0.7587, byte miss ratio 0.7587
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size     1034, 3772797 req, miss ratio 0.7094, byte miss ratio 0.7094
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6451, byte miss ratio 0.6451
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size    34483, 3772797 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns1876 S3FIFO-0.5500-1.9000 cache size   275865, 3772797 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size      344, 3772797 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size     1034, 3772797 req, miss ratio 0.7149, byte miss ratio 0.7149
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6510, byte miss ratio 0.6510
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size    34483, 3772797 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns1876 S3FIFO-0.6500-1.9000 cache size   275865, 3772797 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size      344, 3772797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size     1034, 3772797 req, miss ratio 0.7204, byte miss ratio 0.7204
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size     3448, 3772797 req, miss ratio 0.6488, byte miss ratio 0.6488
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size    10344, 3772797 req, miss ratio 0.5421, byte miss ratio 0.5421
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size    34483, 3772797 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size    68966, 3772797 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size   137932, 3772797 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns1876 S3FIFO-0.0010-1.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size      344, 3772797 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size     1034, 3772797 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size     3448, 3772797 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size    10344, 3772797 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size    34483, 3772797 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size    68966, 3772797 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size   137932, 3772797 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns1876 S3FIFO-0.7500-0.9000 cache size   275865, 3772797 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size      344, 3772797 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size     1034, 3772797 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size     3448, 3772797 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size    10344, 3772797 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size    34483, 3772797 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size    68966, 3772797 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size   137932, 3772797 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1876 S3FIFO-0.2500-0.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size      344, 3772797 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size     1034, 3772797 req, miss ratio 0.7012, byte miss ratio 0.7012
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size     3448, 3772797 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size    10344, 3772797 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size    34483, 3772797 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size    68966, 3772797 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size   137932, 3772797 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns1876 S3FIFO-0.1000-0.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size      344, 3772797 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size     1034, 3772797 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size     3448, 3772797 req, miss ratio 0.6316, byte miss ratio 0.6316
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size    10344, 3772797 req, miss ratio 0.5346, byte miss ratio 0.5346
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size    34483, 3772797 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size    68966, 3772797 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size   137932, 3772797 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns1876 S3FIFO-0.1000-1.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size      344, 3772797 req, miss ratio 0.7989, byte miss ratio 0.7989
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size     1034, 3772797 req, miss ratio 0.7519, byte miss ratio 0.7519
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size     3448, 3772797 req, miss ratio 0.6855, byte miss ratio 0.6855
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size    10344, 3772797 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size    34483, 3772797 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size    68966, 3772797 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size   137932, 3772797 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns1876 S3FIFO-0.9900-1.9000 cache size   275865, 3772797 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size      344, 3772797 req, miss ratio 0.7972, byte miss ratio 0.7972
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size     1034, 3772797 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size     3448, 3772797 req, miss ratio 0.6839, byte miss ratio 0.6839
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size    10344, 3772797 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size    34483, 3772797 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size    68966, 3772797 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size   137932, 3772797 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns1876 S3FIFO-0.9900-0.9000 cache size   275865, 3772797 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size      344, 3772797 req, miss ratio 0.7581, byte miss ratio 0.7581
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size     1034, 3772797 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size     3448, 3772797 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size    10344, 3772797 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size    34483, 3772797 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size    68966, 3772797 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size   137932, 3772797 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns1876 S3FIFO-0.0250-1.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size      344, 3772797 req, miss ratio 0.7505, byte miss ratio 0.7505
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size     1034, 3772797 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5407, byte miss ratio 0.5407
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size    34483, 3772797 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1876 S3FIFO-0.2500-1.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size      344, 3772797 req, miss ratio 0.7847, byte miss ratio 0.7847
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size     1034, 3772797 req, miss ratio 0.7377, byte miss ratio 0.7377
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size     3448, 3772797 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size    10344, 3772797 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size    34483, 3772797 req, miss ratio 0.4215, byte miss ratio 0.4215
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size    68966, 3772797 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size   137932, 3772797 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns1876 S3FIFO-0.9000-1.9000 cache size   275865, 3772797 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size      344, 3772797 req, miss ratio 0.7521, byte miss ratio 0.7521
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size     1034, 3772797 req, miss ratio 0.7019, byte miss ratio 0.7019
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size    34483, 3772797 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1876 S3FIFO-0.3500-1.9000 cache size   275865, 3772797 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size      344, 3772797 req, miss ratio 0.7703, byte miss ratio 0.7703
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size     1034, 3772797 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size     3448, 3772797 req, miss ratio 0.6582, byte miss ratio 0.6582
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size    10344, 3772797 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size    34483, 3772797 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size    68966, 3772797 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size   137932, 3772797 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns1876 S3FIFO-0.7500-1.9000 cache size   275865, 3772797 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size      344, 3772797 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size     1034, 3772797 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size     3448, 3772797 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size    10344, 3772797 req, miss ratio 0.5544, byte miss ratio 0.5544
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size    34483, 3772797 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size    68966, 3772797 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size   137932, 3772797 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns1876 S3FIFO-0.5000-1.9000 cache size   275865, 3772797 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size      344, 3772797 req, miss ratio 0.7603, byte miss ratio 0.7603
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size     1034, 3772797 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size     3448, 3772797 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size    10344, 3772797 req, miss ratio 0.5331, byte miss ratio 0.5331
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size    34483, 3772797 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size    68966, 3772797 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size   137932, 3772797 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns1876 S3FIFO-0.0250-0.9000 cache size   275865, 3772797 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size      344, 3772797 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size     1034, 3772797 req, miss ratio 0.7120, byte miss ratio 0.7120
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size     3448, 3772797 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size    10344, 3772797 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size    34483, 3772797 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size    68966, 3772797 req, miss ratio 0.2653, byte miss ratio 0.2653
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size   137932, 3772797 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1876 S3FIFO-0.6000-1.9000 cache size   275865, 3772797 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size      344, 3772797 req, miss ratio 0.7644, byte miss ratio 0.7644
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size     1034, 3772797 req, miss ratio 0.7088, byte miss ratio 0.7088
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size     3448, 3772797 req, miss ratio 0.6378, byte miss ratio 0.6378
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size    10344, 3772797 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size    34483, 3772797 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size    68966, 3772797 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns1876 S3FIFO-0.0100-1.9000 cache size   137932, 3772797 req, miss ratio 0.1343, byte miss ratio 0.1343
