tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size      118, 2468454 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size      356, 2468454 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size     1188, 2468454 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size     3566, 2468454 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size    11886, 2468454 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size    23773, 2468454 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size    47546, 2468454 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns5823 S3FIFO-0.1000-1.9000 cache size    95093, 2468454 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size      118, 2468454 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size      356, 2468454 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size     1188, 2468454 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size     3566, 2468454 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size    11886, 2468454 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size    23773, 2468454 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size    47546, 2468454 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns5823 S3FIFO-0.1500-0.9000 cache size    95093, 2468454 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size      118, 2468454 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size      356, 2468454 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size     1188, 2468454 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size     3566, 2468454 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size    11886, 2468454 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size    23773, 2468454 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size    47546, 2468454 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns5823 S3FIFO-0.5500-1.9000 cache size    95093, 2468454 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns5823 S3FIFO-0.8500-1.9000 cache size      118, 2468454 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns5823 S3FIFO-0.8500-1.9000 cache size      356, 2468454 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns5823 S3FIFO-0.8500-1.9000 cache size     1188, 2468454 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns5823 S3FIFO-0.8500-1.9000 cache size     3566, 2468454 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns5823 S3FIFO-0.8500-1.9000 cache size    11886, 2468454 req, miss ratio 0.2014, byte miss ratio 0.2014
