tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size      424, 9540367 req, miss ratio 0.6711, byte miss ratio 0.6711
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size     1273, 9540367 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size     4245, 9540367 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size    12735, 9540367 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size    42451, 9540367 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size    84903, 9540367 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size   169806, 9540367 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns18638 S3FIFO-0.9900-1.9000 cache size   339612, 9540367 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size      424, 9540367 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size     1273, 9540367 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size     4245, 9540367 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size    12735, 9540367 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size    42451, 9540367 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size    84903, 9540367 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size   169806, 9540367 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns18638 S3FIFO-0.2500-0.9000 cache size   339612, 9540367 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size      424, 9540367 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size     1273, 9540367 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size     4245, 9540367 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size    12735, 9540367 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size    42451, 9540367 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size    84903, 9540367 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size   169806, 9540367 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns18638 S3FIFO-0.0100-1.9000 cache size   339612, 9540367 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size      424, 9540367 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size     1273, 9540367 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size     4245, 9540367 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size    12735, 9540367 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size    42451, 9540367 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size    84903, 9540367 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size   169806, 9540367 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns18638 S3FIFO-0.1500-1.9000 cache size   339612, 9540367 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size      424, 9540367 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size     1273, 9540367 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size     4245, 9540367 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size    12735, 9540367 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size    42451, 9540367 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size    84903, 9540367 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size   169806, 9540367 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns18638 S3FIFO-0.5500-0.9000 cache size   339612, 9540367 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size      424, 9540367 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size     1273, 9540367 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size     4245, 9540367 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size    12735, 9540367 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size    42451, 9540367 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size    84903, 9540367 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size   169806, 9540367 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns18638 S3FIFO-0.2500-1.9000 cache size   339612, 9540367 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size      424, 9540367 req, miss ratio 0.6253, byte miss ratio 0.6253
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size     1273, 9540367 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size     4245, 9540367 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size    12735, 9540367 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size    42451, 9540367 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size    84903, 9540367 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size   169806, 9540367 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns18638 S3FIFO-0.7500-0.9000 cache size   339612, 9540367 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size      424, 9540367 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size     1273, 9540367 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size     4245, 9540367 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size    12735, 9540367 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size    42451, 9540367 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size    84903, 9540367 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size   169806, 9540367 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns18638 S3FIFO-0.6500-0.9000 cache size   339612, 9540367 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size      424, 9540367 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size     1273, 9540367 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size     4245, 9540367 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size    12735, 9540367 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size    42451, 9540367 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size    84903, 9540367 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size   169806, 9540367 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns18638 S3FIFO-0.0010-1.9000 cache size   339612, 9540367 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size      424, 9540367 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size     1273, 9540367 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size     4245, 9540367 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size    12735, 9540367 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size    42451, 9540367 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns18638 S3FIFO-0.7000-0.9000 cache size    84903, 9540367 req, miss ratio 0.1049, byte miss ratio 0.1049
