cdn1_allcolo.ns2908 S3FIFO-0.0500-1.9000 cache size      673, 4862191 req, miss ratio 0.6724, byte miss ratio 0.6724
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size    67393, 4862191 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size   134786, 4862191 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns2908 S3FIFO-0.2000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size      673, 4862191 req, miss ratio 0.5950, byte miss ratio 0.5950
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size     2021, 4862191 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size     6739, 4862191 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size    20217, 4862191 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size    67393, 4862191 req, miss ratio 0.4042, byte miss ratio 0.4042
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size   134786, 4862191 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size   269573, 4862191 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns2908 S3FIFO-0.7000-0.9000 cache size   539146, 4862191 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size      673, 4862191 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size     6739, 4862191 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size    67393, 4862191 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size   134786, 4862191 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2908 S3FIFO-0.6500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size      673, 4862191 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size     6739, 4862191 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size    67393, 4862191 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size   134786, 4862191 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns2908 S3FIFO-0.5500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size      673, 4862191 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size     2021, 4862191 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size     6739, 4862191 req, miss ratio 0.4922, byte miss ratio 0.4922
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size    20217, 4862191 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size    67393, 4862191 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size   134786, 4862191 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size   269573, 4862191 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns2908 S3FIFO-0.1500-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size      673, 4862191 req, miss ratio 0.5823, byte miss ratio 0.5823
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size     2021, 4862191 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size    67393, 4862191 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size   134786, 4862191 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns2908 S3FIFO-0.3000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size      673, 4862191 req, miss ratio 0.6030, byte miss ratio 0.6030
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size     2021, 4862191 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size     6739, 4862191 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size    20217, 4862191 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size    67393, 4862191 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size   134786, 4862191 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size   269573, 4862191 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns2908 S3FIFO-0.8000-0.9000 cache size   539146, 4862191 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size      673, 4862191 req, miss ratio 0.5956, byte miss ratio 0.5956
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size     2021, 4862191 req, miss ratio 0.5550, byte miss ratio 0.5550
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size    67393, 4862191 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size   134786, 4862191 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns2908 S3FIFO-0.7000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size      673, 4862191 req, miss ratio 0.6874, byte miss ratio 0.6874
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size     2021, 4862191 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size     6739, 4862191 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size    20217, 4862191 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size    67393, 4862191 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size   134786, 4862191 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.0250-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size      673, 4862191 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size     2021, 4862191 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size     6739, 4862191 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size    20217, 4862191 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size    67393, 4862191 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size   134786, 4862191 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size   269573, 4862191 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns2908 S3FIFO-0.2500-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size      673, 4862191 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5263, byte miss ratio 0.5263
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size     6739, 4862191 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size    67393, 4862191 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size   134786, 4862191 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns2908 S3FIFO-0.1500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size      673, 4862191 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size     6739, 4862191 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size    67393, 4862191 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size   134786, 4862191 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns2908 S3FIFO-0.4500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size      673, 4862191 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size     6739, 4862191 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4719, byte miss ratio 0.4719
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size    67393, 4862191 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size   134786, 4862191 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns2908 S3FIFO-0.2500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size      673, 4862191 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size     2021, 4862191 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size     6739, 4862191 req, miss ratio 0.6149, byte miss ratio 0.6149
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size    20217, 4862191 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size    67393, 4862191 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size   134786, 4862191 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.0010-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size      673, 4862191 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size     2021, 4862191 req, miss ratio 0.5650, byte miss ratio 0.5650
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size     6739, 4862191 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size    20217, 4862191 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size    67393, 4862191 req, miss ratio 0.3963, byte miss ratio 0.3963
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size   134786, 4862191 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size   269573, 4862191 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns2908 S3FIFO-0.8500-0.9000 cache size   539146, 4862191 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size      673, 4862191 req, miss ratio 0.7000, byte miss ratio 0.7000
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size     2021, 4862191 req, miss ratio 0.6329, byte miss ratio 0.6329
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size     6739, 4862191 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size    20217, 4862191 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size    67393, 4862191 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size   134786, 4862191 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.0100-0.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size      673, 4862191 req, miss ratio 0.6862, byte miss ratio 0.6862
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size     2021, 4862191 req, miss ratio 0.5734, byte miss ratio 0.5734
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size     6739, 4862191 req, miss ratio 0.5072, byte miss ratio 0.5072
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size    20217, 4862191 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size    67393, 4862191 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size   134786, 4862191 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.0250-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size      673, 4862191 req, miss ratio 0.5877, byte miss ratio 0.5877
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size     2021, 4862191 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size    67393, 4862191 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size   134786, 4862191 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns2908 S3FIFO-0.6000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size      673, 4862191 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size     2021, 4862191 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size     6739, 4862191 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size    20217, 4862191 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size    67393, 4862191 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size   134786, 4862191 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.0100-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size      673, 4862191 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size     2021, 4862191 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size    67393, 4862191 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size   134786, 4862191 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2908 S3FIFO-0.1000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size      673, 4862191 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size     2021, 4862191 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size     6739, 4862191 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size    20217, 4862191 req, miss ratio 0.4723, byte miss ratio 0.4723
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size    67393, 4862191 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size   134786, 4862191 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size   269573, 4862191 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns2908 S3FIFO-0.4000-1.9000 cache size   539146, 4862191 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size      673, 4862191 req, miss ratio 0.5829, byte miss ratio 0.5829
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size     2021, 4862191 req, miss ratio 0.5337, byte miss ratio 0.5337
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size     6739, 4862191 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size    20217, 4862191 req, miss ratio 0.4720, byte miss ratio 0.4720
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size    67393, 4862191 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size   134786, 4862191 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns2908 S3FIFO-0.3000-0.9000 cache size   269573, 4862191 req, miss ratio 0.1458, byte miss ratio 0.1458
