tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size      119, 5506620 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size      358, 5506620 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size     1196, 5506620 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size     3589, 5506620 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size    11965, 5506620 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size    23931, 5506620 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size    47863, 5506620 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns9790 S3FIFO-0.5500-1.9000 cache size    95726, 5506620 req, miss ratio 0.0240, byte miss ratio 0.0240
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size      119, 5506620 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size      358, 5506620 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size     1196, 5506620 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size     3589, 5506620 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size    11965, 5506620 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size    23931, 5506620 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size    47863, 5506620 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns9790 S3FIFO-0.8500-0.9000 cache size    95726, 5506620 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size      119, 5506620 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size      358, 5506620 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size     1196, 5506620 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size     3589, 5506620 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size    11965, 5506620 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size    23931, 5506620 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size    47863, 5506620 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns9790 S3FIFO-0.3500-0.9000 cache size    95726, 5506620 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size      119, 5506620 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size      358, 5506620 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size     1196, 5506620 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size     3589, 5506620 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size    11965, 5506620 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size    23931, 5506620 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size    47863, 5506620 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns9790 S3FIFO-0.3000-1.9000 cache size    95726, 5506620 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size      119, 5506620 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size      358, 5506620 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size     1196, 5506620 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size     3589, 5506620 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size    11965, 5506620 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size    23931, 5506620 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size    47863, 5506620 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns9790 S3FIFO-0.8500-1.9000 cache size    95726, 5506620 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size      119, 5506620 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size      358, 5506620 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size     1196, 5506620 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size     3589, 5506620 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size    11965, 5506620 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size    23931, 5506620 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size    47863, 5506620 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns9790 S3FIFO-0.1500-0.9000 cache size    95726, 5506620 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size      119, 5506620 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size      358, 5506620 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size     1196, 5506620 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size     3589, 5506620 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size    11965, 5506620 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size    23931, 5506620 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size    47863, 5506620 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns9790 S3FIFO-0.8000-1.9000 cache size    95726, 5506620 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size      119, 5506620 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size      358, 5506620 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size     1196, 5506620 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size     3589, 5506620 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size    11965, 5506620 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size    23931, 5506620 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size    47863, 5506620 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns9790 S3FIFO-0.7000-0.9000 cache size    95726, 5506620 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size      119, 5506620 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size      358, 5506620 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size     1196, 5506620 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size     3589, 5506620 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size    11965, 5506620 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size    23931, 5506620 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size    47863, 5506620 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns9790 S3FIFO-0.1500-1.9000 cache size    95726, 5506620 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns9790 S3FIFO-0.2500-0.9000 cache size      119, 5506620 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns9790 S3FIFO-0.2500-0.9000 cache size      358, 5506620 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns9790 S3FIFO-0.2500-0.9000 cache size     1196, 5506620 req, miss ratio 0.1097, byte miss ratio 0.1097
