tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size      226, 2856456 req, miss ratio 0.7168, byte miss ratio 0.7168
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size      679, 2856456 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size     2264, 2856456 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size     6792, 2856456 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size    22642, 2856456 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size    45284, 2856456 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size    90568, 2856456 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns16443 S3FIFO-0.4000-1.9000 cache size   181136, 2856456 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size      226, 2856456 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size      679, 2856456 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size     2264, 2856456 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size     6792, 2856456 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size    22642, 2856456 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size    45284, 2856456 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size    90568, 2856456 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns16443 S3FIFO-0.6500-0.9000 cache size   181136, 2856456 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size      226, 2856456 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size      679, 2856456 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size     2264, 2856456 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size     6792, 2856456 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size    22642, 2856456 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size    45284, 2856456 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size    90568, 2856456 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns16443 S3FIFO-0.3500-0.9000 cache size   181136, 2856456 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size      226, 2856456 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size      679, 2856456 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size     2264, 2856456 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size     6792, 2856456 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size    22642, 2856456 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size    45284, 2856456 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size    90568, 2856456 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns16443 S3FIFO-0.0250-1.9000 cache size   181136, 2856456 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size      226, 2856456 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size      679, 2856456 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size     2264, 2856456 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size     6792, 2856456 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size    22642, 2856456 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size    45284, 2856456 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size    90568, 2856456 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns16443 S3FIFO-0.3000-1.9000 cache size   181136, 2856456 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns16443 S3FIFO-0.0100-0.9000 cache size      226, 2856456 req, miss ratio 0.7005, byte miss ratio 0.7005
