cdn1_colo28.ns1018 S3FIFO-0.5000-1.9000 cache size       37, 1638233 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size      111, 1638233 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size      371, 1638233 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size     3713, 1638233 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns1018 S3FIFO-0.0500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size       37, 1638233 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size      111, 1638233 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size      371, 1638233 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size     1114, 1638233 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size     3713, 1638233 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size     7427, 1638233 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size    14855, 1638233 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns1018 S3FIFO-0.3500-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size       37, 1638233 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size      111, 1638233 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size      371, 1638233 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size     3713, 1638233 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns1018 S3FIFO-0.1500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size       37, 1638233 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size      111, 1638233 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size      371, 1638233 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size     1114, 1638233 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size     3713, 1638233 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size     7427, 1638233 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size    14855, 1638233 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns1018 S3FIFO-0.7500-1.9000 cache size    29711, 1638233 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size       37, 1638233 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size      111, 1638233 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size      371, 1638233 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size     1114, 1638233 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size     3713, 1638233 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size     7427, 1638233 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size    14855, 1638233 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns1018 S3FIFO-0.0500-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size       37, 1638233 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size      111, 1638233 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size      371, 1638233 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size     3713, 1638233 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1018 S3FIFO-0.6500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size       37, 1638233 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size      111, 1638233 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size      371, 1638233 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size     3713, 1638233 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns1018 S3FIFO-0.7500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size       37, 1638233 req, miss ratio 0.3162, byte miss ratio 0.3162
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size      111, 1638233 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size      371, 1638233 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size     1114, 1638233 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size     3713, 1638233 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size     7427, 1638233 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size    14855, 1638233 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns1018 S3FIFO-0.7000-1.9000 cache size    29711, 1638233 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size       37, 1638233 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size      111, 1638233 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size      371, 1638233 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size     3713, 1638233 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns1018 S3FIFO-0.3500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size       37, 1638233 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size      111, 1638233 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size      371, 1638233 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size     1114, 1638233 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size     3713, 1638233 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size     7427, 1638233 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size    14855, 1638233 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1018 S3FIFO-0.2000-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size       37, 1638233 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size      111, 1638233 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size      371, 1638233 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size     1114, 1638233 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size     3713, 1638233 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size     7427, 1638233 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size    14855, 1638233 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1018 S3FIFO-0.6500-1.9000 cache size    29711, 1638233 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size       37, 1638233 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size      111, 1638233 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size      371, 1638233 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size     1114, 1638233 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size     3713, 1638233 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size     7427, 1638233 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size    14855, 1638233 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns1018 S3FIFO-0.4000-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size       37, 1638233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size      111, 1638233 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size      371, 1638233 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size     1114, 1638233 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size     3713, 1638233 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size     7427, 1638233 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size    14855, 1638233 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1018 S3FIFO-0.0100-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size       37, 1638233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size      111, 1638233 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size      371, 1638233 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size     1114, 1638233 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size     3713, 1638233 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size     7427, 1638233 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size    14855, 1638233 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1018 S3FIFO-0.0100-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size       37, 1638233 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size      111, 1638233 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size      371, 1638233 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size     1114, 1638233 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size     3713, 1638233 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size     7427, 1638233 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size    14855, 1638233 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns1018 S3FIFO-0.2500-0.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size       37, 1638233 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size      111, 1638233 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size      371, 1638233 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size     1114, 1638233 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size     3713, 1638233 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size     7427, 1638233 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size    14855, 1638233 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1018 S3FIFO-0.8000-1.9000 cache size    29711, 1638233 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size       37, 1638233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size      111, 1638233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size      371, 1638233 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size     1114, 1638233 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size     3713, 1638233 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size     7427, 1638233 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size    14855, 1638233 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1018 S3FIFO-0.0050-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size       37, 1638233 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size      111, 1638233 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size      371, 1638233 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size     1114, 1638233 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size     3713, 1638233 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size     7427, 1638233 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size    14855, 1638233 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1018 S3FIFO-0.2000-1.9000 cache size    29711, 1638233 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size       37, 1638233 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size      111, 1638233 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size      371, 1638233 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size     1114, 1638233 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size     3713, 1638233 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size     7427, 1638233 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size    14855, 1638233 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns1018 S3FIFO-0.9500-1.9000 cache size    29711, 1638233 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1018 S3FIFO-0.3000-1.9000 cache size       37, 1638233 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_colo28.ns1018 S3FIFO-0.3000-1.9000 cache size      111, 1638233 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns1018 S3FIFO-0.3000-1.9000 cache size      371, 1638233 req, miss ratio 0.2229, byte miss ratio 0.2229
