tencentBlock.ns3240 S3FIFO-0.7500-1.9000 cache size     5550, 32443969 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns3240 S3FIFO-0.1500-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns3240 S3FIFO-0.1500-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size     5550, 32443969 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size    16651, 32443969 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size    55506, 32443969 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size   166519, 32443969 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size   555064, 32443969 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3240 S3FIFO-0.9000-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size     5550, 32443969 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size    16651, 32443969 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size    55506, 32443969 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size   166519, 32443969 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size   555064, 32443969 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns3240 S3FIFO-0.2000-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size     5550, 32443969 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size    16651, 32443969 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size    55506, 32443969 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size   166519, 32443969 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size   555064, 32443969 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns3240 S3FIFO-0.3500-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size     5550, 32443969 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size    16651, 32443969 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size    55506, 32443969 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size   166519, 32443969 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size   555064, 32443969 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns3240 S3FIFO-0.0010-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size     5550, 32443969 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size    16651, 32443969 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size    55506, 32443969 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size   166519, 32443969 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size   555064, 32443969 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns3240 S3FIFO-0.1000-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size     5550, 32443969 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size    16651, 32443969 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size    55506, 32443969 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size   166519, 32443969 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size   555064, 32443969 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns3240 S3FIFO-0.2500-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size     5550, 32443969 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size    16651, 32443969 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size    55506, 32443969 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size   166519, 32443969 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size   555064, 32443969 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns3240 S3FIFO-0.0100-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size     5550, 32443969 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size    16651, 32443969 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size    55506, 32443969 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size   166519, 32443969 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size   555064, 32443969 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns3240 S3FIFO-0.5000-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size     5550, 32443969 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size    16651, 32443969 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size    55506, 32443969 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size   166519, 32443969 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size   555064, 32443969 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns3240 S3FIFO-0.4000-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size     5550, 32443969 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size    16651, 32443969 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size    55506, 32443969 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size   166519, 32443969 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size   555064, 32443969 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns3240 S3FIFO-0.9900-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size     5550, 32443969 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size    16651, 32443969 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size    55506, 32443969 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size   166519, 32443969 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size   555064, 32443969 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns3240 S3FIFO-0.0010-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size     5550, 32443969 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size    16651, 32443969 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size    55506, 32443969 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size   166519, 32443969 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size   555064, 32443969 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3240 S3FIFO-0.8000-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size     5550, 32443969 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size    16651, 32443969 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size    55506, 32443969 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size   166519, 32443969 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size   555064, 32443969 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns3240 S3FIFO-0.9900-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size     5550, 32443969 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size    16651, 32443969 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size    55506, 32443969 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size   166519, 32443969 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size   555064, 32443969 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3240 S3FIFO-0.7500-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size     5550, 32443969 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size    16651, 32443969 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size    55506, 32443969 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size   166519, 32443969 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size   555064, 32443969 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns3240 S3FIFO-0.0250-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size     5550, 32443969 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size    16651, 32443969 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size    55506, 32443969 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size   166519, 32443969 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size   555064, 32443969 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3240 S3FIFO-0.9000-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size     5550, 32443969 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size    16651, 32443969 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size    55506, 32443969 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size   166519, 32443969 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size   555064, 32443969 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns3240 S3FIFO-0.6000-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size     5550, 32443969 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size    16651, 32443969 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size    55506, 32443969 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size   166519, 32443969 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size   555064, 32443969 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size  2220258, 32443969 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns3240 S3FIFO-0.5500-1.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size     5550, 32443969 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size    16651, 32443969 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size    55506, 32443969 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size   166519, 32443969 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size   555064, 32443969 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size  1110129, 32443969 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size  2220258, 32443969 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns3240 S3FIFO-0.1500-0.9000 cache size  4440516, 32443969 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size     5550, 32443969 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size    16651, 32443969 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size    55506, 32443969 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size   166519, 32443969 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size   555064, 32443969 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns3240 S3FIFO-0.3000-1.9000 cache size  1110129, 32443969 req, miss ratio 0.1776, byte miss ratio 0.1776
