tencentBlock.ns5732 S3FIFO-0.0100-1.9000 cache size     4063, 9980890 req, miss ratio 0.9930, byte miss ratio 0.9930
tencentBlock.ns5732 S3FIFO-0.9000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8471, byte miss ratio 0.8471
tencentBlock.ns5732 S3FIFO-0.9000-1.9000 cache size   406319, 9980890 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns5732 S3FIFO-0.9000-1.9000 cache size   812638, 9980890 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns5732 S3FIFO-0.9000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns5732 S3FIFO-0.9000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9930, byte miss ratio 0.9930
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9883, byte miss ratio 0.9883
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9486, byte miss ratio 0.9486
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8776, byte miss ratio 0.8776
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size   406319, 9980890 req, miss ratio 0.6690, byte miss ratio 0.6690
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size   812638, 9980890 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns5732 S3FIFO-0.3500-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9903, byte miss ratio 0.9903
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8827, byte miss ratio 0.8827
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size   406319, 9980890 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size   812638, 9980890 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns5732 S3FIFO-0.2000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9445, byte miss ratio 0.9445
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8761, byte miss ratio 0.8761
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size   406319, 9980890 req, miss ratio 0.7137, byte miss ratio 0.7137
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size   812638, 9980890 req, miss ratio 0.6065, byte miss ratio 0.6065
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns5732 S3FIFO-0.1500-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size    12189, 9980890 req, miss ratio 0.9898, byte miss ratio 0.9898
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size    40631, 9980890 req, miss ratio 0.9684, byte miss ratio 0.9684
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8501, byte miss ratio 0.8501
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size   406319, 9980890 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size   812638, 9980890 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns5732 S3FIFO-0.8000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size     4063, 9980890 req, miss ratio 0.9930, byte miss ratio 0.9930
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size    40631, 9980890 req, miss ratio 0.9451, byte miss ratio 0.9451
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8748, byte miss ratio 0.8748
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size   406319, 9980890 req, miss ratio 0.6962, byte miss ratio 0.6962
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size   812638, 9980890 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns5732 S3FIFO-0.2000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9646, byte miss ratio 0.9646
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8474, byte miss ratio 0.8474
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size   406319, 9980890 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size   812638, 9980890 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns5732 S3FIFO-0.6000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size    12189, 9980890 req, miss ratio 0.9904, byte miss ratio 0.9904
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size    40631, 9980890 req, miss ratio 0.9570, byte miss ratio 0.9570
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size   121895, 9980890 req, miss ratio 0.8894, byte miss ratio 0.8894
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size   406319, 9980890 req, miss ratio 0.7587, byte miss ratio 0.7587
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size   812638, 9980890 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns5732 S3FIFO-0.0010-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9888, byte miss ratio 0.9888
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9569, byte miss ratio 0.9569
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8515, byte miss ratio 0.8515
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size   406319, 9980890 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size   812638, 9980890 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns5732 S3FIFO-0.5500-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size    40631, 9980890 req, miss ratio 0.9569, byte miss ratio 0.9569
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size   121895, 9980890 req, miss ratio 0.8897, byte miss ratio 0.8897
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size   406319, 9980890 req, miss ratio 0.7588, byte miss ratio 0.7588
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size   812638, 9980890 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns5732 S3FIFO-0.0100-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9641, byte miss ratio 0.9641
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8591, byte miss ratio 0.8591
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size   406319, 9980890 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size   812638, 9980890 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns5732 S3FIFO-0.5000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size     4063, 9980890 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size    40631, 9980890 req, miss ratio 0.9461, byte miss ratio 0.9461
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8758, byte miss ratio 0.8758
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size   406319, 9980890 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size   812638, 9980890 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns5732 S3FIFO-0.1000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9937, byte miss ratio 0.9937
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9905, byte miss ratio 0.9905
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9647, byte miss ratio 0.9647
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8482, byte miss ratio 0.8482
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size   406319, 9980890 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size   812638, 9980890 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns5732 S3FIFO-0.8000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9939, byte miss ratio 0.9939
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9912, byte miss ratio 0.9912
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9680, byte miss ratio 0.9680
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8514, byte miss ratio 0.8514
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size   406319, 9980890 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size   812638, 9980890 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns5732 S3FIFO-0.9000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size    40631, 9980890 req, miss ratio 0.9613, byte miss ratio 0.9613
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size   121895, 9980890 req, miss ratio 0.8797, byte miss ratio 0.8797
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size   406319, 9980890 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size   812638, 9980890 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns5732 S3FIFO-0.3000-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9449, byte miss ratio 0.9449
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8744, byte miss ratio 0.8744
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size   406319, 9980890 req, miss ratio 0.7455, byte miss ratio 0.7455
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size   812638, 9980890 req, miss ratio 0.6458, byte miss ratio 0.6458
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns5732 S3FIFO-0.0500-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size     4063, 9980890 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size    12189, 9980890 req, miss ratio 0.9889, byte miss ratio 0.9889
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size    40631, 9980890 req, miss ratio 0.9586, byte miss ratio 0.9586
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8483, byte miss ratio 0.8483
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size   406319, 9980890 req, miss ratio 0.6463, byte miss ratio 0.6463
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size   812638, 9980890 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns5732 S3FIFO-0.6000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size     4063, 9980890 req, miss ratio 0.9936, byte miss ratio 0.9936
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size    40631, 9980890 req, miss ratio 0.9650, byte miss ratio 0.9650
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size   121895, 9980890 req, miss ratio 0.8449, byte miss ratio 0.8449
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size   406319, 9980890 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size   812638, 9980890 req, miss ratio 0.5729, byte miss ratio 0.5729
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns5732 S3FIFO-0.6500-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9930, byte miss ratio 0.9930
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9460, byte miss ratio 0.9460
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8757, byte miss ratio 0.8757
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size   406319, 9980890 req, miss ratio 0.6853, byte miss ratio 0.6853
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size   812638, 9980890 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns5732 S3FIFO-0.2500-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size     4063, 9980890 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size    12189, 9980890 req, miss ratio 0.9893, byte miss ratio 0.9893
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size    40631, 9980890 req, miss ratio 0.9650, byte miss ratio 0.9650
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size   121895, 9980890 req, miss ratio 0.8490, byte miss ratio 0.8490
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size   406319, 9980890 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size   812638, 9980890 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns5732 S3FIFO-0.7000-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size     4063, 9980890 req, miss ratio 0.9929, byte miss ratio 0.9929
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size    12189, 9980890 req, miss ratio 0.9881, byte miss ratio 0.9881
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size    40631, 9980890 req, miss ratio 0.9453, byte miss ratio 0.9453
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size   121895, 9980890 req, miss ratio 0.8732, byte miss ratio 0.8732
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size   406319, 9980890 req, miss ratio 0.7478, byte miss ratio 0.7478
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size   812638, 9980890 req, miss ratio 0.6590, byte miss ratio 0.6590
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns5732 S3FIFO-0.0250-1.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size     4063, 9980890 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size    12189, 9980890 req, miss ratio 0.9902, byte miss ratio 0.9902
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size    40631, 9980890 req, miss ratio 0.9565, byte miss ratio 0.9565
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size   121895, 9980890 req, miss ratio 0.8902, byte miss ratio 0.8902
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size   406319, 9980890 req, miss ratio 0.7576, byte miss ratio 0.7576
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size   812638, 9980890 req, miss ratio 0.6696, byte miss ratio 0.6696
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size  1625277, 9980890 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns5732 S3FIFO-0.0250-0.9000 cache size  3250554, 9980890 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size     4063, 9980890 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size    12189, 9980890 req, miss ratio 0.9895, byte miss ratio 0.9895
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size    40631, 9980890 req, miss ratio 0.9669, byte miss ratio 0.9669
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size   121895, 9980890 req, miss ratio 0.8504, byte miss ratio 0.8504
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size   406319, 9980890 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size   812638, 9980890 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns5732 S3FIFO-0.7500-1.9000 cache size  1625277, 9980890 req, miss ratio 0.5120, byte miss ratio 0.5120
