cdn1_colo28.ns3541 S3FIFO-0.2000-1.9000 cache size      132, 1433227 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size     1329, 1433227 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns3541 S3FIFO-0.9000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size      132, 1433227 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size      398, 1433227 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size     1329, 1433227 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns3541 S3FIFO-0.6500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size      132, 1433227 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size      398, 1433227 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size     1329, 1433227 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns3541 S3FIFO-0.7500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size      132, 1433227 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size      398, 1433227 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size     1329, 1433227 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size     3989, 1433227 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size    13297, 1433227 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size    26595, 1433227 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size    53190, 1433227 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns3541 S3FIFO-0.7000-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size      132, 1433227 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size      398, 1433227 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size     1329, 1433227 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size     3989, 1433227 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size    13297, 1433227 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size    26595, 1433227 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.0100-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size      132, 1433227 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size      398, 1433227 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size     1329, 1433227 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns3541 S3FIFO-0.1000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size      132, 1433227 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size      398, 1433227 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size     1329, 1433227 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns3541 S3FIFO-0.7000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size      132, 1433227 req, miss ratio 0.3235, byte miss ratio 0.3235
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size      398, 1433227 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size     1329, 1433227 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns3541 S3FIFO-0.4500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size      132, 1433227 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size      398, 1433227 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size     1329, 1433227 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size     3989, 1433227 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size    13297, 1433227 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size    26595, 1433227 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.3000-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size      132, 1433227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size      398, 1433227 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size     1329, 1433227 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size     3989, 1433227 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size    13297, 1433227 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size    26595, 1433227 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.0050-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size      132, 1433227 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size      398, 1433227 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size     1329, 1433227 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns3541 S3FIFO-0.8000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size      132, 1433227 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size      398, 1433227 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size     1329, 1433227 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns3541 S3FIFO-0.0500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size      132, 1433227 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size      398, 1433227 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size     1329, 1433227 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size     3989, 1433227 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size    13297, 1433227 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size    26595, 1433227 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size    53190, 1433227 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns3541 S3FIFO-0.9500-0.9000 cache size   106380, 1433227 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size      132, 1433227 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size      398, 1433227 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size     1329, 1433227 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns3541 S3FIFO-0.5000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size      132, 1433227 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size      398, 1433227 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size     1329, 1433227 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size     3989, 1433227 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size    13297, 1433227 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size    26595, 1433227 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size    53190, 1433227 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns3541 S3FIFO-0.8500-0.9000 cache size   106380, 1433227 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size      132, 1433227 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size      398, 1433227 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size     1329, 1433227 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size     3989, 1433227 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size    13297, 1433227 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size    26595, 1433227 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size    53190, 1433227 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns3541 S3FIFO-0.3000-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size      132, 1433227 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size      398, 1433227 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size     1329, 1433227 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size     3989, 1433227 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size    13297, 1433227 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size    26595, 1433227 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.2500-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size      132, 1433227 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size      398, 1433227 req, miss ratio 0.3112, byte miss ratio 0.3112
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size     1329, 1433227 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size     3989, 1433227 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size    13297, 1433227 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size    26595, 1433227 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size    53190, 1433227 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns3541 S3FIFO-0.9900-1.9000 cache size   106380, 1433227 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size      132, 1433227 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size      398, 1433227 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size     1329, 1433227 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.3500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size      132, 1433227 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size      398, 1433227 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size     1329, 1433227 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size     3989, 1433227 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size    13297, 1433227 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size    26595, 1433227 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size    53190, 1433227 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns3541 S3FIFO-0.9000-0.9000 cache size   106380, 1433227 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size      132, 1433227 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size      398, 1433227 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size     1329, 1433227 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size     3989, 1433227 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size    13297, 1433227 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size    26595, 1433227 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size    53190, 1433227 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns3541 S3FIFO-0.5000-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size      132, 1433227 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size      398, 1433227 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size     1329, 1433227 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size     3989, 1433227 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size    13297, 1433227 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size    26595, 1433227 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size    53190, 1433227 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns3541 S3FIFO-0.2500-1.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size      132, 1433227 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size      398, 1433227 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size     1329, 1433227 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size     3989, 1433227 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size    13297, 1433227 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size    26595, 1433227 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size    53190, 1433227 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3541 S3FIFO-0.0250-0.9000 cache size   106380, 1433227 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns3541 FIFO cache size      132, 1433227 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_colo28.ns3541 FIFO cache size      398, 1433227 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns3541 FIFO cache size     1329, 1433227 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_colo28.ns3541 FIFO cache size     3989, 1433227 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns3541 FIFO cache size    13297, 1433227 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns3541 FIFO cache size    26595, 1433227 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns3541 FIFO cache size    53190, 1433227 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns3541 FIFO cache size   106380, 1433227 req, miss ratio 0.0965, byte miss ratio 0.0965
