tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size      647, 2835811 req, miss ratio 0.6284, byte miss ratio 0.6284
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size     1943, 2835811 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size     6477, 2835811 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size    19431, 2835811 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size    64773, 2835811 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size   129546, 2835811 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size   259092, 2835811 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns17452 S3FIFO-0.4000-1.9000 cache size   518184, 2835811 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size      647, 2835811 req, miss ratio 0.6360, byte miss ratio 0.6360
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size     1943, 2835811 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size     6477, 2835811 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size    19431, 2835811 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size    64773, 2835811 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size   129546, 2835811 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size   259092, 2835811 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns17452 S3FIFO-0.7000-1.9000 cache size   518184, 2835811 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size      647, 2835811 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size     1943, 2835811 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size     6477, 2835811 req, miss ratio 0.6038, byte miss ratio 0.6038
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size    19431, 2835811 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size    64773, 2835811 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size   129546, 2835811 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size   259092, 2835811 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns17452 S3FIFO-0.9000-1.9000 cache size   518184, 2835811 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size      647, 2835811 req, miss ratio 0.6256, byte miss ratio 0.6256
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size     1943, 2835811 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size     6477, 2835811 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size    19431, 2835811 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size    64773, 2835811 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size   129546, 2835811 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size   259092, 2835811 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns17452 S3FIFO-0.1000-1.9000 cache size   518184, 2835811 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size      647, 2835811 req, miss ratio 0.6311, byte miss ratio 0.6311
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size     1943, 2835811 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size     6477, 2835811 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size    19431, 2835811 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size    64773, 2835811 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size   129546, 2835811 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size   259092, 2835811 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns17452 S3FIFO-0.5000-0.9000 cache size   518184, 2835811 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size      647, 2835811 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size     1943, 2835811 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size     6477, 2835811 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size    19431, 2835811 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size    64773, 2835811 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size   129546, 2835811 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size   259092, 2835811 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns17452 S3FIFO-0.0100-1.9000 cache size   518184, 2835811 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns17452 S3FIFO-0.8000-1.9000 cache size      647, 2835811 req, miss ratio 0.6413, byte miss ratio 0.6413
