tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size      333, 3467051 req, miss ratio 0.7185, byte miss ratio 0.7185
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size      999, 3467051 req, miss ratio 0.6195, byte miss ratio 0.6195
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size     3330, 3467051 req, miss ratio 0.6020, byte miss ratio 0.6020
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size     9990, 3467051 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size    33300, 3467051 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size    66601, 3467051 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size   133202, 3467051 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns11974 S3FIFO-0.8500-0.9000 cache size   266404, 3467051 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size      333, 3467051 req, miss ratio 0.7630, byte miss ratio 0.7630
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size      999, 3467051 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size     3330, 3467051 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size     9990, 3467051 req, miss ratio 0.5910, byte miss ratio 0.5910
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size    33300, 3467051 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size    66601, 3467051 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size   133202, 3467051 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns11974 S3FIFO-0.9900-0.9000 cache size   266404, 3467051 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns11974 S3FIFO-0.2000-1.9000 cache size      333, 3467051 req, miss ratio 0.6243, byte miss ratio 0.6243
