tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size      229, 2047539 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size      687, 2047539 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size     2291, 2047539 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size     6874, 2047539 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size    22915, 2047539 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size    45830, 2047539 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size    91660, 2047539 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns14276 S3FIFO-0.1500-1.9000 cache size   183320, 2047539 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size      229, 2047539 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size      687, 2047539 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size     2291, 2047539 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size     6874, 2047539 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size    22915, 2047539 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size    45830, 2047539 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size    91660, 2047539 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns14276 S3FIFO-0.2500-0.9000 cache size   183320, 2047539 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size      229, 2047539 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size      687, 2047539 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size     2291, 2047539 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size     6874, 2047539 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size    22915, 2047539 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size    45830, 2047539 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size    91660, 2047539 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns14276 S3FIFO-0.6500-1.9000 cache size   183320, 2047539 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size      229, 2047539 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size      687, 2047539 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size     2291, 2047539 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size     6874, 2047539 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size    22915, 2047539 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size    45830, 2047539 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size    91660, 2047539 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns14276 S3FIFO-0.4500-1.9000 cache size   183320, 2047539 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size      229, 2047539 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size      687, 2047539 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size     2291, 2047539 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size     6874, 2047539 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size    22915, 2047539 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size    45830, 2047539 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size    91660, 2047539 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns14276 S3FIFO-0.4000-0.9000 cache size   183320, 2047539 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size      229, 2047539 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size      687, 2047539 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size     2291, 2047539 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size     6874, 2047539 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size    22915, 2047539 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size    45830, 2047539 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size    91660, 2047539 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns14276 S3FIFO-0.2000-1.9000 cache size   183320, 2047539 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14276 S3FIFO-0.9900-1.9000 cache size      229, 2047539 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns14276 S3FIFO-0.9900-1.9000 cache size      687, 2047539 req, miss ratio 0.3649, byte miss ratio 0.3649
