cdn1_allcolo.ns978 S3FIFO-0.0500-0.9000 cache size       31, 3435266 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size      311, 3435266 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size      933, 3435266 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size     3110, 3435266 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size     6221, 3435266 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size    12443, 3435266 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns978 S3FIFO-0.9900-1.9000 cache size    24887, 3435266 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size       31, 3435266 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size       93, 3435266 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size      311, 3435266 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size      933, 3435266 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size     3110, 3435266 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size     6221, 3435266 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.0500-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size       31, 3435266 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size       93, 3435266 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size      311, 3435266 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size      933, 3435266 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size     3110, 3435266 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size     6221, 3435266 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size    12443, 3435266 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns978 S3FIFO-0.5000-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size       31, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size       93, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size      311, 3435266 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size      933, 3435266 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size     3110, 3435266 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size     6221, 3435266 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.0100-0.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size       31, 3435266 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size       93, 3435266 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size      311, 3435266 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size      933, 3435266 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size     3110, 3435266 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size     6221, 3435266 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size    12443, 3435266 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns978 S3FIFO-0.4000-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size       31, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size       93, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size      311, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size      933, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size     3110, 3435266 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size     6221, 3435266 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.0010-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size       31, 3435266 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size       93, 3435266 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size      311, 3435266 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size      933, 3435266 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size     3110, 3435266 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size     6221, 3435266 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.1000-0.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size       31, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size       93, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size      311, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size      933, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size     3110, 3435266 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size     6221, 3435266 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.0010-0.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size       31, 3435266 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size       93, 3435266 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size      311, 3435266 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size      933, 3435266 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size     3110, 3435266 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size     6221, 3435266 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size    12443, 3435266 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns978 S3FIFO-0.8500-1.9000 cache size    24887, 3435266 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size       31, 3435266 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size       93, 3435266 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size      311, 3435266 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size      933, 3435266 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size     3110, 3435266 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size     6221, 3435266 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size    12443, 3435266 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns978 S3FIFO-0.6000-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size       31, 3435266 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size       93, 3435266 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size      311, 3435266 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size      933, 3435266 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size     3110, 3435266 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size     6221, 3435266 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.2000-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size       31, 3435266 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size       93, 3435266 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size      311, 3435266 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size      933, 3435266 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size     3110, 3435266 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size     6221, 3435266 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size    12443, 3435266 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns978 S3FIFO-0.4500-0.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size       31, 3435266 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size       93, 3435266 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size      311, 3435266 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size      933, 3435266 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size     3110, 3435266 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size     6221, 3435266 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size    12443, 3435266 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns978 S3FIFO-0.9500-1.9000 cache size    24887, 3435266 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size       31, 3435266 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size       93, 3435266 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size      311, 3435266 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size      933, 3435266 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size     3110, 3435266 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size     6221, 3435266 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size    12443, 3435266 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns978 S3FIFO-0.8500-0.9000 cache size    24887, 3435266 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size       31, 3435266 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size       93, 3435266 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size      311, 3435266 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size      933, 3435266 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size     3110, 3435266 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size     6221, 3435266 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.0250-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size       31, 3435266 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size       93, 3435266 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size      311, 3435266 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size      933, 3435266 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size     3110, 3435266 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size     6221, 3435266 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size    12443, 3435266 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns978 S3FIFO-0.7500-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size       31, 3435266 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size       93, 3435266 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size      311, 3435266 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size      933, 3435266 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size     3110, 3435266 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size     6221, 3435266 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size    12443, 3435266 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns978 S3FIFO-0.3500-1.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size       31, 3435266 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size       93, 3435266 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size      311, 3435266 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size      933, 3435266 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size     3110, 3435266 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size     6221, 3435266 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size    12443, 3435266 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns978 S3FIFO-0.6500-0.9000 cache size    24887, 3435266 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns978 S3FIFO-0.8000-1.9000 cache size       31, 3435266 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns978 S3FIFO-0.8000-1.9000 cache size       93, 3435266 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns978 S3FIFO-0.8000-1.9000 cache size      311, 3435266 req, miss ratio 0.0230, byte miss ratio 0.0230
