cdn1_allcolo.ns261 S3FIFO-0.0050-0.9000 cache size      242, 1881610 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_allcolo.ns261 S3FIFO-0.5500-1.9000 cache size     7263, 1881610 req, miss ratio 0.3963, byte miss ratio 0.3963
cdn1_allcolo.ns261 S3FIFO-0.5500-1.9000 cache size    24212, 1881610 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_allcolo.ns261 S3FIFO-0.5500-1.9000 cache size    48425, 1881610 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns261 S3FIFO-0.5500-1.9000 cache size    96851, 1881610 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns261 S3FIFO-0.5500-1.9000 cache size   193703, 1881610 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size      242, 1881610 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size      726, 1881610 req, miss ratio 0.6423, byte miss ratio 0.6423
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size     2421, 1881610 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size     7263, 1881610 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size    24212, 1881610 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size    48425, 1881610 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size    96851, 1881610 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns261 S3FIFO-0.9900-1.9000 cache size   193703, 1881610 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size      242, 1881610 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size      726, 1881610 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size     2421, 1881610 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size     7263, 1881610 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size    24212, 1881610 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size    48425, 1881610 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size    96851, 1881610 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns261 S3FIFO-0.1000-1.9000 cache size   193703, 1881610 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size      242, 1881610 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size      726, 1881610 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size     2421, 1881610 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size     7263, 1881610 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size    24212, 1881610 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size    48425, 1881610 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size    96851, 1881610 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns261 S3FIFO-0.0010-0.9000 cache size   193703, 1881610 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size      242, 1881610 req, miss ratio 0.6125, byte miss ratio 0.6125
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size      726, 1881610 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size     2421, 1881610 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size     7263, 1881610 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size    24212, 1881610 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size    48425, 1881610 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size    96851, 1881610 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns261 S3FIFO-0.4500-0.9000 cache size   193703, 1881610 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size      242, 1881610 req, miss ratio 0.6377, byte miss ratio 0.6377
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size      726, 1881610 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size     2421, 1881610 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size     7263, 1881610 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size    24212, 1881610 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size    48425, 1881610 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size    96851, 1881610 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns261 S3FIFO-0.6000-1.9000 cache size   193703, 1881610 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size      242, 1881610 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size      726, 1881610 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size     2421, 1881610 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size     7263, 1881610 req, miss ratio 0.3898, byte miss ratio 0.3898
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size    24212, 1881610 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size    48425, 1881610 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size    96851, 1881610 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns261 S3FIFO-0.4500-1.9000 cache size   193703, 1881610 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size      242, 1881610 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size      726, 1881610 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size     2421, 1881610 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size     7263, 1881610 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size    24212, 1881610 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size    48425, 1881610 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size    96851, 1881610 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns261 S3FIFO-0.0250-0.9000 cache size   193703, 1881610 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size      242, 1881610 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size      726, 1881610 req, miss ratio 0.6408, byte miss ratio 0.6408
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size     2421, 1881610 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size     7263, 1881610 req, miss ratio 0.4498, byte miss ratio 0.4498
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size    24212, 1881610 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size    48425, 1881610 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size    96851, 1881610 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns261 S3FIFO-0.9900-0.9000 cache size   193703, 1881610 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns261 S3FIFO-0.5500-0.9000 cache size      242, 1881610 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_allcolo.ns261 S3FIFO-0.5500-0.9000 cache size      726, 1881610 req, miss ratio 0.5457, byte miss ratio 0.5457
