cdn1_allcolo.ns1697 S3FIFO-0.6000-0.9000 cache size       10, 2857965 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns1697 S3FIFO-0.6000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size       10, 2857965 req, miss ratio 0.7729, byte miss ratio 0.7729
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size       33, 2857965 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size      100, 2857965 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size      335, 2857965 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size      670, 2857965 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size     1341, 2857965 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1697 S3FIFO-0.7000-0.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size       10, 2857965 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size       33, 2857965 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size      100, 2857965 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size      335, 2857965 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size      670, 2857965 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size     1341, 2857965 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1697 S3FIFO-0.8000-0.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size       10, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size       33, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size      100, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size      335, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size      670, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size     1341, 2857965 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1697 S3FIFO-0.0010-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size       10, 2857965 req, miss ratio 0.7366, byte miss ratio 0.7366
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size       33, 2857965 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size      100, 2857965 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size      335, 2857965 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size      670, 2857965 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size     1341, 2857965 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1697 S3FIFO-0.3000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size       10, 2857965 req, miss ratio 0.7064, byte miss ratio 0.7064
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size       33, 2857965 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size      100, 2857965 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size      335, 2857965 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size      670, 2857965 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size     1341, 2857965 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1697 S3FIFO-0.2000-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size       10, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size       33, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size      100, 2857965 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size      335, 2857965 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size      670, 2857965 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size     1341, 2857965 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1697 S3FIFO-0.0250-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size       10, 2857965 req, miss ratio 0.7980, byte miss ratio 0.7980
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size       33, 2857965 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size      100, 2857965 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size      335, 2857965 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size      670, 2857965 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size     1341, 2857965 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1697 S3FIFO-0.9000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size       10, 2857965 req, miss ratio 0.7822, byte miss ratio 0.7822
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size       33, 2857965 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size      100, 2857965 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size      335, 2857965 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size      670, 2857965 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size     1341, 2857965 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1697 S3FIFO-0.7000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size       10, 2857965 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size       33, 2857965 req, miss ratio 0.4648, byte miss ratio 0.4648
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size      100, 2857965 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size      335, 2857965 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size      670, 2857965 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size     1341, 2857965 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1697 S3FIFO-0.9500-0.9000 cache size     2682, 2857965 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size       10, 2857965 req, miss ratio 0.7355, byte miss ratio 0.7355
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size       33, 2857965 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size      100, 2857965 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size      335, 2857965 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size      670, 2857965 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size     1341, 2857965 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1697 S3FIFO-0.4500-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size       10, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size       33, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size      100, 2857965 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size      335, 2857965 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size      670, 2857965 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size     1341, 2857965 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1697 S3FIFO-0.0050-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size       10, 2857965 req, miss ratio 0.7230, byte miss ratio 0.7230
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size       33, 2857965 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size      100, 2857965 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size      335, 2857965 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size      670, 2857965 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size     1341, 2857965 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1697 S3FIFO-0.2500-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size       10, 2857965 req, miss ratio 0.7980, byte miss ratio 0.7980
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size       33, 2857965 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size      100, 2857965 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size      335, 2857965 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size      670, 2857965 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size     1341, 2857965 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1697 S3FIFO-0.9900-1.9000 cache size     2682, 2857965 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size       10, 2857965 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size       33, 2857965 req, miss ratio 0.4121, byte miss ratio 0.4121
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size      100, 2857965 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size      335, 2857965 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size      670, 2857965 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size     1341, 2857965 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1697 S3FIFO-0.6500-0.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size       10, 2857965 req, miss ratio 0.7729, byte miss ratio 0.7729
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size       33, 2857965 req, miss ratio 0.4304, byte miss ratio 0.4304
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size      100, 2857965 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size      335, 2857965 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size      670, 2857965 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size     1341, 2857965 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1697 S3FIFO-0.7500-0.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size       10, 2857965 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size       33, 2857965 req, miss ratio 0.4568, byte miss ratio 0.4568
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size      100, 2857965 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size      335, 2857965 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size      670, 2857965 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size     1341, 2857965 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1697 S3FIFO-0.9000-0.9000 cache size     2682, 2857965 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size       10, 2857965 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size       33, 2857965 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size      100, 2857965 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size      335, 2857965 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size      670, 2857965 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size     1341, 2857965 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1697 S3FIFO-0.5500-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size       10, 2857965 req, miss ratio 0.7497, byte miss ratio 0.7497
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size       33, 2857965 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size      100, 2857965 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size      335, 2857965 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size      670, 2857965 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size     1341, 2857965 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1697 S3FIFO-0.4500-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size       10, 2857965 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size       33, 2857965 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size      100, 2857965 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size      335, 2857965 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size      670, 2857965 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size     1341, 2857965 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1697 S3FIFO-0.6500-1.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size       10, 2857965 req, miss ratio 0.7618, byte miss ratio 0.7618
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size       33, 2857965 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size      100, 2857965 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size      335, 2857965 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size      670, 2857965 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size     1341, 2857965 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1697 S3FIFO-0.5500-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size       10, 2857965 req, miss ratio 0.7618, byte miss ratio 0.7618
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size       33, 2857965 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size      100, 2857965 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size      335, 2857965 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size      670, 2857965 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size     1341, 2857965 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1697 S3FIFO-0.5000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size       10, 2857965 req, miss ratio 0.7355, byte miss ratio 0.7355
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size       33, 2857965 req, miss ratio 0.3572, byte miss ratio 0.3572
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size      100, 2857965 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size      335, 2857965 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size      670, 2857965 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size     1341, 2857965 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1697 S3FIFO-0.4000-0.9000 cache size     2682, 2857965 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size       10, 2857965 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size       33, 2857965 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size      100, 2857965 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size      335, 2857965 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size      670, 2857965 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size     1341, 2857965 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1697 S3FIFO-0.8000-1.9000 cache size     2682, 2857965 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1697 S3FIFO-0.9900-0.9000 cache size       10, 2857965 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1697 S3FIFO-0.9900-0.9000 cache size       33, 2857965 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns1697 S3FIFO-0.9900-0.9000 cache size      100, 2857965 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns1697 S3FIFO-0.9900-0.9000 cache size      335, 2857965 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1697 S3FIFO-0.9900-0.9000 cache size      670, 2857965 req, miss ratio 0.0112, byte miss ratio 0.0112
