cdn1_colo28.ns601 S3FIFO-0.7500-0.9000 cache size       10, 2256309 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_colo28.ns601 S3FIFO-0.3000-0.9000 cache size     2178, 2256309 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns601 S3FIFO-0.3000-0.9000 cache size     4356, 2256309 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns601 S3FIFO-0.3000-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size       10, 2256309 req, miss ratio 0.6773, byte miss ratio 0.6773
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size       32, 2256309 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size      108, 2256309 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size      326, 2256309 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size     1089, 2256309 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size     2178, 2256309 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size     4356, 2256309 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns601 S3FIFO-0.5000-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size       10, 2256309 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size       32, 2256309 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size      108, 2256309 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size      326, 2256309 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size     1089, 2256309 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size     2178, 2256309 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size     4356, 2256309 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns601 S3FIFO-0.8000-1.9000 cache size     8712, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size       10, 2256309 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size       32, 2256309 req, miss ratio 0.4897, byte miss ratio 0.4897
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size      108, 2256309 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size      326, 2256309 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns601 S3FIFO-0.8500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size       10, 2256309 req, miss ratio 0.6551, byte miss ratio 0.6551
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size       32, 2256309 req, miss ratio 0.4050, byte miss ratio 0.4050
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size      108, 2256309 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size      326, 2256309 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size     1089, 2256309 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size     2178, 2256309 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size     4356, 2256309 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns601 S3FIFO-0.3000-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size       10, 2256309 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size       32, 2256309 req, miss ratio 0.5048, byte miss ratio 0.5048
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size      108, 2256309 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size      326, 2256309 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns601 S3FIFO-0.9500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size       10, 2256309 req, miss ratio 0.6169, byte miss ratio 0.6169
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size       32, 2256309 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size      108, 2256309 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size      326, 2256309 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size     1089, 2256309 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size     2178, 2256309 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size     4356, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.1000-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size       10, 2256309 req, miss ratio 0.6748, byte miss ratio 0.6748
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size       32, 2256309 req, miss ratio 0.4241, byte miss ratio 0.4241
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size      108, 2256309 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size      326, 2256309 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns601 S3FIFO-0.4500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size       10, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size       32, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size      108, 2256309 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size      326, 2256309 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size     1089, 2256309 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size     2178, 2256309 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size     4356, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.0100-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size       10, 2256309 req, miss ratio 0.6773, byte miss ratio 0.6773
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size       32, 2256309 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size      108, 2256309 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size      326, 2256309 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size     1089, 2256309 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size     2178, 2256309 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size     4356, 2256309 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns601 S3FIFO-0.5500-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size       10, 2256309 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size       32, 2256309 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size      108, 2256309 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size      326, 2256309 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size     1089, 2256309 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size     2178, 2256309 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size     4356, 2256309 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns601 S3FIFO-0.2000-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size       10, 2256309 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size       32, 2256309 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size      108, 2256309 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size      326, 2256309 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns601 S3FIFO-0.2500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size       10, 2256309 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size       32, 2256309 req, miss ratio 0.4515, byte miss ratio 0.4515
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size      108, 2256309 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size      326, 2256309 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns601 S3FIFO-0.6500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size       10, 2256309 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size       32, 2256309 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size      108, 2256309 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size      326, 2256309 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size     1089, 2256309 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size     2178, 2256309 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size     4356, 2256309 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns601 S3FIFO-0.2500-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size       10, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size       32, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size      108, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size      326, 2256309 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size     1089, 2256309 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size     2178, 2256309 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size     4356, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.0050-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size       10, 2256309 req, miss ratio 0.7352, byte miss ratio 0.7352
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size       32, 2256309 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size      108, 2256309 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size      326, 2256309 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size     1089, 2256309 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size     2178, 2256309 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size     4356, 2256309 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns601 S3FIFO-0.7500-1.9000 cache size     8712, 2256309 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size       10, 2256309 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size       32, 2256309 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size      108, 2256309 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size      326, 2256309 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size     1089, 2256309 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size     2178, 2256309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size     4356, 2256309 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns601 S3FIFO-0.9900-1.9000 cache size     8712, 2256309 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size       10, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size       32, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size      108, 2256309 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size      326, 2256309 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size     1089, 2256309 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size     2178, 2256309 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size     4356, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.0250-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size       10, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size       32, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size      108, 2256309 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size      326, 2256309 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size     1089, 2256309 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size     2178, 2256309 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size     4356, 2256309 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns601 S3FIFO-0.0100-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size       10, 2256309 req, miss ratio 0.6748, byte miss ratio 0.6748
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size       32, 2256309 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size      108, 2256309 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size      326, 2256309 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size     1089, 2256309 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size     2178, 2256309 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size     4356, 2256309 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns601 S3FIFO-0.4000-1.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size       10, 2256309 req, miss ratio 0.7652, byte miss ratio 0.7652
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size       32, 2256309 req, miss ratio 0.5084, byte miss ratio 0.5084
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size      108, 2256309 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size      326, 2256309 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size     1089, 2256309 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size     2178, 2256309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size     4356, 2256309 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns601 S3FIFO-0.9500-0.9000 cache size     8712, 2256309 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size       10, 2256309 req, miss ratio 0.6991, byte miss ratio 0.6991
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size       32, 2256309 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size      108, 2256309 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size      326, 2256309 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size     1089, 2256309 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size     2178, 2256309 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size     4356, 2256309 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns601 S3FIFO-0.6000-0.9000 cache size     8712, 2256309 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size       10, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size       32, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size      108, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size      326, 2256309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size     1089, 2256309 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns601 S3FIFO-0.0010-1.9000 cache size     2178, 2256309 req, miss ratio 0.0077, byte miss ratio 0.0077
