tencentBlock.ns4883 S3FIFO-0.0500-1.9000 cache size     1429, 15326726 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns4883 S3FIFO-0.9500-1.9000 cache size  1143985, 15326726 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size     1429, 15326726 req, miss ratio 0.8119, byte miss ratio 0.8119
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size     4289, 15326726 req, miss ratio 0.7584, byte miss ratio 0.7584
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size    14299, 15326726 req, miss ratio 0.6975, byte miss ratio 0.6975
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size    42899, 15326726 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size   142998, 15326726 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size   285996, 15326726 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size   571992, 15326726 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns4883 S3FIFO-0.9000-0.9000 cache size  1143985, 15326726 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size     1429, 15326726 req, miss ratio 0.7853, byte miss ratio 0.7853
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size     4289, 15326726 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size    14299, 15326726 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size    42899, 15326726 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size   142998, 15326726 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size   285996, 15326726 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size   571992, 15326726 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns4883 S3FIFO-0.8000-0.9000 cache size  1143985, 15326726 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size     1429, 15326726 req, miss ratio 0.7575, byte miss ratio 0.7575
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size     4289, 15326726 req, miss ratio 0.7328, byte miss ratio 0.7328
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size    14299, 15326726 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size    42899, 15326726 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size   142998, 15326726 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size   285996, 15326726 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size   571992, 15326726 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns4883 S3FIFO-0.0050-0.9000 cache size  1143985, 15326726 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size     1429, 15326726 req, miss ratio 0.7534, byte miss ratio 0.7534
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size     4289, 15326726 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size    14299, 15326726 req, miss ratio 0.6452, byte miss ratio 0.6452
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size    42899, 15326726 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size   142998, 15326726 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size   285996, 15326726 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size   571992, 15326726 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns4883 S3FIFO-0.0100-1.9000 cache size  1143985, 15326726 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size     1429, 15326726 req, miss ratio 0.7543, byte miss ratio 0.7543
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size     4289, 15326726 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size    14299, 15326726 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size    42899, 15326726 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size   142998, 15326726 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size   285996, 15326726 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size   571992, 15326726 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns4883 S3FIFO-0.1000-0.9000 cache size  1143985, 15326726 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size     1429, 15326726 req, miss ratio 0.7992, byte miss ratio 0.7992
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size     4289, 15326726 req, miss ratio 0.7516, byte miss ratio 0.7516
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size    14299, 15326726 req, miss ratio 0.6800, byte miss ratio 0.6800
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size    42899, 15326726 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size   142998, 15326726 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size   285996, 15326726 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size   571992, 15326726 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns4883 S3FIFO-0.8500-1.9000 cache size  1143985, 15326726 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size     1429, 15326726 req, miss ratio 0.7514, byte miss ratio 0.7514
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size     4289, 15326726 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size    14299, 15326726 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size    42899, 15326726 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size   142998, 15326726 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size   285996, 15326726 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size   571992, 15326726 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns4883 S3FIFO-0.2000-1.9000 cache size  1143985, 15326726 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size     1429, 15326726 req, miss ratio 0.7784, byte miss ratio 0.7784
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size     4289, 15326726 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size    14299, 15326726 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size    42899, 15326726 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size   142998, 15326726 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size   285996, 15326726 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size   571992, 15326726 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns4883 S3FIFO-0.7500-1.9000 cache size  1143985, 15326726 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size     1429, 15326726 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size     4289, 15326726 req, miss ratio 0.7255, byte miss ratio 0.7255
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size    14299, 15326726 req, miss ratio 0.6902, byte miss ratio 0.6902
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size    42899, 15326726 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size   142998, 15326726 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size   285996, 15326726 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size   571992, 15326726 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns4883 S3FIFO-0.3000-1.9000 cache size  1143985, 15326726 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size     1429, 15326726 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size     4289, 15326726 req, miss ratio 0.7273, byte miss ratio 0.7273
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size    14299, 15326726 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size    42899, 15326726 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size   142998, 15326726 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size   285996, 15326726 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size   571992, 15326726 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns4883 S3FIFO-0.2000-0.9000 cache size  1143985, 15326726 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size     1429, 15326726 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size     4289, 15326726 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size    14299, 15326726 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size    42899, 15326726 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size   142998, 15326726 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size   285996, 15326726 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size   571992, 15326726 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns4883 S3FIFO-0.6500-1.9000 cache size  1143985, 15326726 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size     1429, 15326726 req, miss ratio 0.7620, byte miss ratio 0.7620
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size     4289, 15326726 req, miss ratio 0.7307, byte miss ratio 0.7307
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size    14299, 15326726 req, miss ratio 0.7150, byte miss ratio 0.7150
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size    42899, 15326726 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size   142998, 15326726 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size   285996, 15326726 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns4883 S3FIFO-0.5500-0.9000 cache size   571992, 15326726 req, miss ratio 0.2261, byte miss ratio 0.2261
