tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size      144, 1186203 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size      433, 1186203 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size     1443, 1186203 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size     4330, 1186203 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size    14435, 1186203 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size    28870, 1186203 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size    57741, 1186203 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns21333 S3FIFO-0.0250-0.9000 cache size   115483, 1186203 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size      144, 1186203 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size      433, 1186203 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size     1443, 1186203 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size     4330, 1186203 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size    14435, 1186203 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size    28870, 1186203 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size    57741, 1186203 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns21333 S3FIFO-0.0500-0.9000 cache size   115483, 1186203 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns21333 S3FIFO-0.9500-1.9000 cache size      144, 1186203 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns21333 S3FIFO-0.9500-1.9000 cache size      433, 1186203 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns21333 S3FIFO-0.9500-1.9000 cache size     1443, 1186203 req, miss ratio 0.4679, byte miss ratio 0.4679
