cdn1_allcolo.ns5479 S3FIFO-0.4500-1.9000 cache size       21, 1917445 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns5479 S3FIFO-0.2000-0.9000 cache size     4261, 1917445 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns5479 S3FIFO-0.2000-0.9000 cache size     8523, 1917445 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5479 S3FIFO-0.2000-0.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size       21, 1917445 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size       63, 1917445 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size      213, 1917445 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size      639, 1917445 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size     2130, 1917445 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size     4261, 1917445 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size     8523, 1917445 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns5479 S3FIFO-0.1000-0.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size       21, 1917445 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size       63, 1917445 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size      213, 1917445 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size      639, 1917445 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size     2130, 1917445 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size     4261, 1917445 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size     8523, 1917445 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns5479 S3FIFO-0.5000-0.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size       21, 1917445 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size       63, 1917445 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size      213, 1917445 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size      639, 1917445 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size     2130, 1917445 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size     4261, 1917445 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size     8523, 1917445 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns5479 S3FIFO-0.6000-0.9000 cache size    17046, 1917445 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size       21, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size       63, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size      213, 1917445 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size      639, 1917445 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size     2130, 1917445 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size     4261, 1917445 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size     8523, 1917445 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns5479 S3FIFO-0.0100-0.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size       21, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size       63, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size      213, 1917445 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size      639, 1917445 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size     2130, 1917445 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size     4261, 1917445 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size     8523, 1917445 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns5479 S3FIFO-0.0050-1.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size       21, 1917445 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size       63, 1917445 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size      213, 1917445 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size      639, 1917445 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size     2130, 1917445 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size     4261, 1917445 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size     8523, 1917445 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5479 S3FIFO-0.9900-0.9000 cache size    17046, 1917445 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size       21, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size       63, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size      213, 1917445 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size      639, 1917445 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size     2130, 1917445 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size     4261, 1917445 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size     8523, 1917445 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns5479 S3FIFO-0.0100-1.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size       21, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size       63, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size      213, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size      639, 1917445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size     2130, 1917445 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size     4261, 1917445 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size     8523, 1917445 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns5479 S3FIFO-0.0010-0.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size       21, 1917445 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size       63, 1917445 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size      213, 1917445 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size      639, 1917445 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size     2130, 1917445 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size     4261, 1917445 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size     8523, 1917445 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5479 S3FIFO-0.2000-1.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size       21, 1917445 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size       63, 1917445 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size      213, 1917445 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size      639, 1917445 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size     2130, 1917445 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size     4261, 1917445 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size     8523, 1917445 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5479 S3FIFO-0.5500-0.9000 cache size    17046, 1917445 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size       21, 1917445 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size       63, 1917445 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size      213, 1917445 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size      639, 1917445 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size     2130, 1917445 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size     4261, 1917445 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size     8523, 1917445 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns5479 S3FIFO-0.5000-1.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size       21, 1917445 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size       63, 1917445 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size      213, 1917445 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size      639, 1917445 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size     2130, 1917445 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size     4261, 1917445 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size     8523, 1917445 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns5479 S3FIFO-0.4000-1.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size       21, 1917445 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size       63, 1917445 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size      213, 1917445 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size      639, 1917445 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size     2130, 1917445 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size     4261, 1917445 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size     8523, 1917445 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns5479 S3FIFO-0.9500-0.9000 cache size    17046, 1917445 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size       21, 1917445 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size       63, 1917445 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size      213, 1917445 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size      639, 1917445 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size     2130, 1917445 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size     4261, 1917445 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size     8523, 1917445 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns5479 S3FIFO-0.6000-1.9000 cache size    17046, 1917445 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size       21, 1917445 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size       63, 1917445 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size      213, 1917445 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size      639, 1917445 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size     2130, 1917445 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size     4261, 1917445 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size     8523, 1917445 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns5479 S3FIFO-0.1000-1.9000 cache size    17046, 1917445 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size       21, 1917445 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size       63, 1917445 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size      213, 1917445 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size      639, 1917445 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size     2130, 1917445 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size     4261, 1917445 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size     8523, 1917445 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns5479 S3FIFO-0.8500-1.9000 cache size    17046, 1917445 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size       21, 1917445 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size       63, 1917445 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size      213, 1917445 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size      639, 1917445 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size     2130, 1917445 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size     4261, 1917445 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size     8523, 1917445 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5479 S3FIFO-0.5500-1.9000 cache size    17046, 1917445 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size       21, 1917445 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size       63, 1917445 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size      213, 1917445 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size      639, 1917445 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size     2130, 1917445 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size     4261, 1917445 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size     8523, 1917445 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5479 S3FIFO-0.9900-1.9000 cache size    17046, 1917445 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size       21, 1917445 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size       63, 1917445 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size      213, 1917445 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size      639, 1917445 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size     2130, 1917445 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size     4261, 1917445 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size     8523, 1917445 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns5479 S3FIFO-0.3500-1.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size       21, 1917445 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size       63, 1917445 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size      213, 1917445 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size      639, 1917445 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size     2130, 1917445 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size     4261, 1917445 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size     8523, 1917445 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns5479 S3FIFO-0.6500-0.9000 cache size    17046, 1917445 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size       21, 1917445 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size       63, 1917445 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size      213, 1917445 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size      639, 1917445 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size     2130, 1917445 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size     4261, 1917445 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size     8523, 1917445 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns5479 S3FIFO-0.3000-0.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size       21, 1917445 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size       63, 1917445 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size      213, 1917445 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size      639, 1917445 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size     2130, 1917445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size     4261, 1917445 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size     8523, 1917445 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns5479 S3FIFO-0.2500-1.9000 cache size    17046, 1917445 req, miss ratio 0.0114, byte miss ratio 0.0114
