tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size      536, 10227215 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size     1608, 10227215 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size     5362, 10227215 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size    16086, 10227215 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size    53621, 10227215 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size   107242, 10227215 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size   214484, 10227215 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns6676 S3FIFO-0.0010-1.9000 cache size   428969, 10227215 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size      536, 10227215 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size     1608, 10227215 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size     5362, 10227215 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size    16086, 10227215 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size    53621, 10227215 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size   107242, 10227215 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size   214484, 10227215 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6676 S3FIFO-0.3500-0.9000 cache size   428969, 10227215 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size      536, 10227215 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size     1608, 10227215 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size     5362, 10227215 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size    16086, 10227215 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size    53621, 10227215 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size   107242, 10227215 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size   214484, 10227215 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6676 S3FIFO-0.1500-1.9000 cache size   428969, 10227215 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size      536, 10227215 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size     1608, 10227215 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size     5362, 10227215 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size    16086, 10227215 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size    53621, 10227215 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size   107242, 10227215 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size   214484, 10227215 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns6676 S3FIFO-0.9000-1.9000 cache size   428969, 10227215 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size      536, 10227215 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size     1608, 10227215 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size     5362, 10227215 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size    16086, 10227215 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size    53621, 10227215 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size   107242, 10227215 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size   214484, 10227215 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6676 S3FIFO-0.3500-1.9000 cache size   428969, 10227215 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size      536, 10227215 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size     1608, 10227215 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size     5362, 10227215 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size    16086, 10227215 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size    53621, 10227215 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size   107242, 10227215 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns6676 S3FIFO-0.3000-0.9000 cache size   214484, 10227215 req, miss ratio 0.0574, byte miss ratio 0.0574
