tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size      584, 10283408 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size     1753, 10283408 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size     5845, 10283408 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size    17537, 10283408 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size    58457, 10283408 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size   116914, 10283408 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size   233829, 10283408 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns1682 S3FIFO-0.1000-1.9000 cache size   467659, 10283408 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size      584, 10283408 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size     1753, 10283408 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size     5845, 10283408 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size    17537, 10283408 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size    58457, 10283408 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size   116914, 10283408 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size   233829, 10283408 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns1682 S3FIFO-0.0010-0.9000 cache size   467659, 10283408 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns1682 S3FIFO-0.8500-0.9000 cache size      584, 10283408 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns1682 S3FIFO-0.8500-0.9000 cache size     1753, 10283408 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns1682 S3FIFO-0.8500-0.9000 cache size     5845, 10283408 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns1682 S3FIFO-0.8500-0.9000 cache size    17537, 10283408 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns1682 S3FIFO-0.8500-0.9000 cache size    58457, 10283408 req, miss ratio 0.2848, byte miss ratio 0.2848
