tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size      389, 3380525 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size     1168, 3380525 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size     3896, 3380525 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size    11688, 3380525 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size    38961, 3380525 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size    77922, 3380525 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size   155844, 3380525 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns16382 S3FIFO-0.3500-0.9000 cache size   311688, 3380525 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size      389, 3380525 req, miss ratio 0.6598, byte miss ratio 0.6598
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size     1168, 3380525 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size     3896, 3380525 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size    11688, 3380525 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size    38961, 3380525 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size    77922, 3380525 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size   155844, 3380525 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns16382 S3FIFO-0.9500-0.9000 cache size   311688, 3380525 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size      389, 3380525 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size     1168, 3380525 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size     3896, 3380525 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size    11688, 3380525 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size    38961, 3380525 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns16382 S3FIFO-0.9900-0.9000 cache size    77922, 3380525 req, miss ratio 0.1990, byte miss ratio 0.1990
