cdn1_colo28.ns4239 S3FIFO-0.7000-0.9000 cache size       54, 1040893 req, miss ratio 0.4231, byte miss ratio 0.4231
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size       54, 1040893 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size      164, 1040893 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size      549, 1040893 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size     1647, 1040893 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size     5491, 1040893 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size    10982, 1040893 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size    21964, 1040893 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns4239 S3FIFO-0.4000-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size       54, 1040893 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size      164, 1040893 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size      549, 1040893 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size     1647, 1040893 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size     5491, 1040893 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size    10982, 1040893 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size    21964, 1040893 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns4239 S3FIFO-0.9900-1.9000 cache size    43928, 1040893 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size       54, 1040893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size      164, 1040893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size      549, 1040893 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size     1647, 1040893 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size     5491, 1040893 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size    10982, 1040893 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size    21964, 1040893 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns4239 S3FIFO-0.0050-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size       54, 1040893 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size      164, 1040893 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size      549, 1040893 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns4239 S3FIFO-0.1500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size       54, 1040893 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size      164, 1040893 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size      549, 1040893 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns4239 S3FIFO-0.8500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size       54, 1040893 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size      164, 1040893 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size      549, 1040893 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns4239 S3FIFO-0.2500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size       54, 1040893 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size      164, 1040893 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size      549, 1040893 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size     1647, 1040893 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size     5491, 1040893 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size    10982, 1040893 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size    21964, 1040893 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns4239 S3FIFO-0.8000-0.9000 cache size    43928, 1040893 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size       54, 1040893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size      164, 1040893 req, miss ratio 0.3227, byte miss ratio 0.3227
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size      549, 1040893 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size     1647, 1040893 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size     5491, 1040893 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size    10982, 1040893 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size    21964, 1040893 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns4239 S3FIFO-0.0100-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size       54, 1040893 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size      164, 1040893 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size      549, 1040893 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size     1647, 1040893 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size     5491, 1040893 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size    10982, 1040893 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size    21964, 1040893 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns4239 S3FIFO-0.6500-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size       54, 1040893 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size      164, 1040893 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size      549, 1040893 req, miss ratio 0.2381, byte miss ratio 0.2381
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns4239 S3FIFO-0.3500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size       54, 1040893 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size      164, 1040893 req, miss ratio 0.3443, byte miss ratio 0.3443
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size      549, 1040893 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size     1647, 1040893 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size     5491, 1040893 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size    10982, 1040893 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size    21964, 1040893 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns4239 S3FIFO-0.6000-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size       54, 1040893 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size      164, 1040893 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size      549, 1040893 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size     1647, 1040893 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size     5491, 1040893 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size    10982, 1040893 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size    21964, 1040893 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns4239 S3FIFO-0.5000-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size       54, 1040893 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size      164, 1040893 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size      549, 1040893 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns4239 S3FIFO-0.5500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size       54, 1040893 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size      164, 1040893 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size      549, 1040893 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size     1647, 1040893 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size    10982, 1040893 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns4239 S3FIFO-0.9500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size       54, 1040893 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size      164, 1040893 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size      549, 1040893 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size     1647, 1040893 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size     5491, 1040893 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size    10982, 1040893 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size    21964, 1040893 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns4239 S3FIFO-0.5000-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size       54, 1040893 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size      164, 1040893 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size      549, 1040893 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size     1647, 1040893 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size     5491, 1040893 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size    10982, 1040893 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size    21964, 1040893 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns4239 S3FIFO-0.2000-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size       54, 1040893 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size      164, 1040893 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size      549, 1040893 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size     1647, 1040893 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size     5491, 1040893 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size    10982, 1040893 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size    21964, 1040893 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns4239 S3FIFO-0.7500-0.9000 cache size    43928, 1040893 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size       54, 1040893 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size      164, 1040893 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size      549, 1040893 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size     1647, 1040893 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size     5491, 1040893 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size    10982, 1040893 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size    21964, 1040893 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns4239 S3FIFO-0.9000-0.9000 cache size    43928, 1040893 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size       54, 1040893 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size      164, 1040893 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size      549, 1040893 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size     1647, 1040893 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size     5491, 1040893 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size    10982, 1040893 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size    21964, 1040893 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns4239 S3FIFO-0.3000-0.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size       54, 1040893 req, miss ratio 0.4231, byte miss ratio 0.4231
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size      164, 1040893 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size      549, 1040893 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size     1647, 1040893 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size     5491, 1040893 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size    10982, 1040893 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size    21964, 1040893 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns4239 S3FIFO-0.7000-1.9000 cache size    43928, 1040893 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size       54, 1040893 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size      164, 1040893 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size      549, 1040893 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size     1647, 1040893 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size     5491, 1040893 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size    10982, 1040893 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size    21964, 1040893 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns4239 S3FIFO-0.1500-1.9000 cache size    43928, 1040893 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size       54, 1040893 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size      164, 1040893 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size      549, 1040893 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size     1647, 1040893 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size     5491, 1040893 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size    10982, 1040893 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size    21964, 1040893 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns4239 S3FIFO-0.9000-1.9000 cache size    43928, 1040893 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns4239 S3FIFO-0.7500-1.9000 cache size       54, 1040893 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns4239 S3FIFO-0.7500-1.9000 cache size      164, 1040893 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_colo28.ns4239 S3FIFO-0.7500-1.9000 cache size      549, 1040893 req, miss ratio 0.2602, byte miss ratio 0.2602
