cdn1_colo28.ns1091 S3FIFO-0.7000-1.9000 cache size       85, 6337967 req, miss ratio 0.9070, byte miss ratio 0.9070
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size      257, 6337967 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size      857, 6337967 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size     2572, 6337967 req, miss ratio 0.5279, byte miss ratio 0.5279
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size     8575, 6337967 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size    17150, 6337967 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size    34300, 6337967 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1091 S3FIFO-0.2000-1.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size       85, 6337967 req, miss ratio 0.9405, byte miss ratio 0.9405
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size      257, 6337967 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size      857, 6337967 req, miss ratio 0.7912, byte miss ratio 0.7912
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size     2572, 6337967 req, miss ratio 0.6210, byte miss ratio 0.6210
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size     8575, 6337967 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size    17150, 6337967 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size    34300, 6337967 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns1091 S3FIFO-0.9000-1.9000 cache size    68600, 6337967 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size       85, 6337967 req, miss ratio 0.9370, byte miss ratio 0.9370
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size      257, 6337967 req, miss ratio 0.8810, byte miss ratio 0.8810
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size      857, 6337967 req, miss ratio 0.7859, byte miss ratio 0.7859
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size     2572, 6337967 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size     8575, 6337967 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size    17150, 6337967 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns1091 S3FIFO-0.9000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size       85, 6337967 req, miss ratio 0.8658, byte miss ratio 0.8658
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size      257, 6337967 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size      857, 6337967 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size     2572, 6337967 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size     8575, 6337967 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size    17150, 6337967 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size    34300, 6337967 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns1091 S3FIFO-0.1500-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size       85, 6337967 req, miss ratio 0.8860, byte miss ratio 0.8860
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size      257, 6337967 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size      857, 6337967 req, miss ratio 0.7336, byte miss ratio 0.7336
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size     2572, 6337967 req, miss ratio 0.5602, byte miss ratio 0.5602
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size     8575, 6337967 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size    17150, 6337967 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns1091 S3FIFO-0.5000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size       85, 6337967 req, miss ratio 0.8697, byte miss ratio 0.8697
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size      257, 6337967 req, miss ratio 0.8151, byte miss ratio 0.8151
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size      857, 6337967 req, miss ratio 0.7080, byte miss ratio 0.7080
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size     2572, 6337967 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size     8575, 6337967 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size    17150, 6337967 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size    34300, 6337967 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns1091 S3FIFO-0.1500-1.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size       85, 6337967 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size      257, 6337967 req, miss ratio 0.8124, byte miss ratio 0.8124
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size      857, 6337967 req, miss ratio 0.7032, byte miss ratio 0.7032
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size     2572, 6337967 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size     8575, 6337967 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size    17150, 6337967 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size    34300, 6337967 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns1091 S3FIFO-0.1000-1.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size       85, 6337967 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size      257, 6337967 req, miss ratio 0.8505, byte miss ratio 0.8505
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size      857, 6337967 req, miss ratio 0.7589, byte miss ratio 0.7589
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size     2572, 6337967 req, miss ratio 0.5917, byte miss ratio 0.5917
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size     8575, 6337967 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size    17150, 6337967 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size    34300, 6337967 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1091 S3FIFO-0.6500-1.9000 cache size    68600, 6337967 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size       85, 6337967 req, miss ratio 0.9179, byte miss ratio 0.9179
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size      257, 6337967 req, miss ratio 0.8624, byte miss ratio 0.8624
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size      857, 6337967 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size     2572, 6337967 req, miss ratio 0.6077, byte miss ratio 0.6077
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size     8575, 6337967 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size    17150, 6337967 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns1091 S3FIFO-0.8000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size       85, 6337967 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size      257, 6337967 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size      857, 6337967 req, miss ratio 0.6950, byte miss ratio 0.6950
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size     2572, 6337967 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size     8575, 6337967 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size    17150, 6337967 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size    34300, 6337967 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns1091 S3FIFO-0.0100-1.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size       85, 6337967 req, miss ratio 0.8740, byte miss ratio 0.8740
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size      257, 6337967 req, miss ratio 0.8183, byte miss ratio 0.8183
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size      857, 6337967 req, miss ratio 0.7119, byte miss ratio 0.7119
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size     2572, 6337967 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size     8575, 6337967 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size    17150, 6337967 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1091 S3FIFO-0.3000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size       85, 6337967 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size      257, 6337967 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size      857, 6337967 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size     2572, 6337967 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size     8575, 6337967 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size    17150, 6337967 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size    34300, 6337967 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns1091 S3FIFO-0.0050-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size       85, 6337967 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size      257, 6337967 req, miss ratio 0.8396, byte miss ratio 0.8396
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size      857, 6337967 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size     2572, 6337967 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size     8575, 6337967 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size    17150, 6337967 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns1091 S3FIFO-0.6000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size       85, 6337967 req, miss ratio 0.8714, byte miss ratio 0.8714
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size      257, 6337967 req, miss ratio 0.8151, byte miss ratio 0.8151
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size      857, 6337967 req, miss ratio 0.7066, byte miss ratio 0.7066
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size     2572, 6337967 req, miss ratio 0.5188, byte miss ratio 0.5188
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size     8575, 6337967 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size    17150, 6337967 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size    34300, 6337967 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns1091 S3FIFO-0.2500-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size       85, 6337967 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size      257, 6337967 req, miss ratio 0.8087, byte miss ratio 0.8087
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size      857, 6337967 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size     2572, 6337967 req, miss ratio 0.5018, byte miss ratio 0.5018
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size     8575, 6337967 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size    17150, 6337967 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size    34300, 6337967 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns1091 S3FIFO-0.0250-1.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size       85, 6337967 req, miss ratio 0.8895, byte miss ratio 0.8895
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size      257, 6337967 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size      857, 6337967 req, miss ratio 0.7392, byte miss ratio 0.7392
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size     2572, 6337967 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size     8575, 6337967 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size    17150, 6337967 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size    34300, 6337967 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1091 S3FIFO-0.5500-0.9000 cache size    68600, 6337967 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size       85, 6337967 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size      257, 6337967 req, miss ratio 0.8063, byte miss ratio 0.8063
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size      857, 6337967 req, miss ratio 0.6912, byte miss ratio 0.6912
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size     2572, 6337967 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size     8575, 6337967 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size    17150, 6337967 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size    34300, 6337967 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns1091 S3FIFO-0.1000-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size       85, 6337967 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size      257, 6337967 req, miss ratio 0.8212, byte miss ratio 0.8212
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size      857, 6337967 req, miss ratio 0.7172, byte miss ratio 0.7172
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size     2572, 6337967 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size     8575, 6337967 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size    17150, 6337967 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size    34300, 6337967 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns1091 S3FIFO-0.3500-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size       85, 6337967 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size      257, 6337967 req, miss ratio 0.8025, byte miss ratio 0.8025
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size      857, 6337967 req, miss ratio 0.6839, byte miss ratio 0.6839
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size     2572, 6337967 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size     8575, 6337967 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size    17150, 6337967 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size    34300, 6337967 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns1091 S3FIFO-0.0250-0.9000 cache size    68600, 6337967 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size       85, 6337967 req, miss ratio 0.9131, byte miss ratio 0.9131
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size      257, 6337967 req, miss ratio 0.8614, byte miss ratio 0.8614
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size      857, 6337967 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size     2572, 6337967 req, miss ratio 0.6039, byte miss ratio 0.6039
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size     8575, 6337967 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size    17150, 6337967 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size    34300, 6337967 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns1091 S3FIFO-0.7500-1.9000 cache size    68600, 6337967 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size       85, 6337967 req, miss ratio 0.8830, byte miss ratio 0.8830
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size      257, 6337967 req, miss ratio 0.8278, byte miss ratio 0.8278
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size      857, 6337967 req, miss ratio 0.7280, byte miss ratio 0.7280
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size     2572, 6337967 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size     8575, 6337967 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size    17150, 6337967 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size    34300, 6337967 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns1091 S3FIFO-0.4500-0.9000 cache size    68600, 6337967 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size       85, 6337967 req, miss ratio 0.9542, byte miss ratio 0.9542
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size      257, 6337967 req, miss ratio 0.9047, byte miss ratio 0.9047
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size      857, 6337967 req, miss ratio 0.8052, byte miss ratio 0.8052
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size     2572, 6337967 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size     8575, 6337967 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size    17150, 6337967 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size    34300, 6337967 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns1091 S3FIFO-0.9900-1.9000 cache size    68600, 6337967 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size       85, 6337967 req, miss ratio 0.8929, byte miss ratio 0.8929
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size      257, 6337967 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size      857, 6337967 req, miss ratio 0.7483, byte miss ratio 0.7483
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size     2572, 6337967 req, miss ratio 0.5786, byte miss ratio 0.5786
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size     8575, 6337967 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size    17150, 6337967 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size    34300, 6337967 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1091 S3FIFO-0.5500-1.9000 cache size    68600, 6337967 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns1091 S3FIFO-0.7000-0.9000 cache size       85, 6337967 req, miss ratio 0.9032, byte miss ratio 0.9032
cdn1_colo28.ns1091 S3FIFO-0.7000-0.9000 cache size      257, 6337967 req, miss ratio 0.8496, byte miss ratio 0.8496
cdn1_colo28.ns1091 S3FIFO-0.7000-0.9000 cache size      857, 6337967 req, miss ratio 0.7566, byte miss ratio 0.7566
