tencentBlock.ns15348 S3FIFO-0.9500-0.9000 cache size       68, 2527727 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns15348 S3FIFO-0.5000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size       68, 2527727 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size      205, 2527727 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size      686, 2527727 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size     2059, 2527727 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size     6863, 2527727 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size    13727, 2527727 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size    27454, 2527727 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns15348 S3FIFO-0.0050-1.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size       68, 2527727 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size      205, 2527727 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size      686, 2527727 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size     2059, 2527727 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size     6863, 2527727 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size    13727, 2527727 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size    27454, 2527727 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns15348 S3FIFO-0.4000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size       68, 2527727 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size      205, 2527727 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size      686, 2527727 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size     2059, 2527727 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size     6863, 2527727 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size    13727, 2527727 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size    27454, 2527727 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns15348 S3FIFO-0.0010-0.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size       68, 2527727 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size      205, 2527727 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size      686, 2527727 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size     2059, 2527727 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size     6863, 2527727 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size    13727, 2527727 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size    27454, 2527727 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns15348 S3FIFO-0.3000-1.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size       68, 2527727 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size      205, 2527727 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size      686, 2527727 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size     2059, 2527727 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size     6863, 2527727 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size    13727, 2527727 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size    27454, 2527727 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns15348 S3FIFO-0.5000-1.9000 cache size    54909, 2527727 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size       68, 2527727 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size      205, 2527727 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size      686, 2527727 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size     2059, 2527727 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size     6863, 2527727 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size    13727, 2527727 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size    27454, 2527727 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns15348 S3FIFO-0.6500-1.9000 cache size    54909, 2527727 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size       68, 2527727 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size      205, 2527727 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size      686, 2527727 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size     2059, 2527727 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size     6863, 2527727 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size    13727, 2527727 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size    27454, 2527727 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns15348 S3FIFO-0.8000-1.9000 cache size    54909, 2527727 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size       68, 2527727 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size      205, 2527727 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size      686, 2527727 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size     2059, 2527727 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size     6863, 2527727 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size    13727, 2527727 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size    27454, 2527727 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns15348 S3FIFO-0.0250-0.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size       68, 2527727 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size      205, 2527727 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size      686, 2527727 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size     2059, 2527727 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size     6863, 2527727 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size    13727, 2527727 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size    27454, 2527727 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns15348 S3FIFO-0.1500-0.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size       68, 2527727 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size      205, 2527727 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size      686, 2527727 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size     2059, 2527727 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size     6863, 2527727 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size    13727, 2527727 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size    27454, 2527727 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns15348 S3FIFO-0.2000-1.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size       68, 2527727 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size      205, 2527727 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size      686, 2527727 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size     2059, 2527727 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size     6863, 2527727 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size    13727, 2527727 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size    27454, 2527727 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns15348 S3FIFO-0.2000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size       68, 2527727 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size      205, 2527727 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size      686, 2527727 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size     2059, 2527727 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size     6863, 2527727 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size    13727, 2527727 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size    27454, 2527727 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns15348 S3FIFO-0.5500-0.9000 cache size    54909, 2527727 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size       68, 2527727 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size      205, 2527727 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size      686, 2527727 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size     2059, 2527727 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size     6863, 2527727 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size    13727, 2527727 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size    27454, 2527727 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns15348 S3FIFO-0.0100-0.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size       68, 2527727 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size      205, 2527727 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size      686, 2527727 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size     2059, 2527727 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size     6863, 2527727 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size    13727, 2527727 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size    27454, 2527727 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns15348 S3FIFO-0.9900-1.9000 cache size    54909, 2527727 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size       68, 2527727 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size      205, 2527727 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size      686, 2527727 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size     2059, 2527727 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size     6863, 2527727 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size    13727, 2527727 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size    27454, 2527727 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns15348 S3FIFO-0.7000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size       68, 2527727 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size      205, 2527727 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size      686, 2527727 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size     2059, 2527727 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size     6863, 2527727 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size    13727, 2527727 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size    27454, 2527727 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns15348 S3FIFO-0.6000-1.9000 cache size    54909, 2527727 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size       68, 2527727 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size      205, 2527727 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size      686, 2527727 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size     2059, 2527727 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size     6863, 2527727 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size    13727, 2527727 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size    27454, 2527727 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns15348 S3FIFO-0.9000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size       68, 2527727 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size      205, 2527727 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size      686, 2527727 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size     2059, 2527727 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size     6863, 2527727 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size    13727, 2527727 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size    27454, 2527727 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns15348 S3FIFO-0.8000-0.9000 cache size    54909, 2527727 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size       68, 2527727 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size      205, 2527727 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size      686, 2527727 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size     2059, 2527727 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size     6863, 2527727 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size    13727, 2527727 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size    27454, 2527727 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns15348 S3FIFO-0.1500-1.9000 cache size    54909, 2527727 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size       68, 2527727 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size      205, 2527727 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size      686, 2527727 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size     2059, 2527727 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size     6863, 2527727 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size    13727, 2527727 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size    27454, 2527727 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns15348 S3FIFO-0.4500-1.9000 cache size    54909, 2527727 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size       68, 2527727 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size      205, 2527727 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size      686, 2527727 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size     2059, 2527727 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size     6863, 2527727 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size    13727, 2527727 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size    27454, 2527727 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns15348 S3FIFO-0.3500-0.9000 cache size    54909, 2527727 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size       68, 2527727 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size      205, 2527727 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size      686, 2527727 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size     2059, 2527727 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size     6863, 2527727 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size    13727, 2527727 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size    27454, 2527727 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns15348 S3FIFO-0.8500-0.9000 cache size    54909, 2527727 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns15348 S3FIFO-0.3500-1.9000 cache size       68, 2527727 req, miss ratio 0.4272, byte miss ratio 0.4272
