cdn1_allcolo.ns287 S3FIFO-0.8500-1.9000 cache size       32, 8331149 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns287 S3FIFO-0.9900-0.9000 cache size    25768, 8331149 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size       32, 8331149 req, miss ratio 0.5608, byte miss ratio 0.5608
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size       96, 8331149 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size      322, 8331149 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size      966, 8331149 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size     3221, 8331149 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size     6442, 8331149 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size    12884, 8331149 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns287 S3FIFO-0.2000-1.9000 cache size    25768, 8331149 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size       32, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size       96, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size      322, 8331149 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size      966, 8331149 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size     3221, 8331149 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size     6442, 8331149 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size    12884, 8331149 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns287 S3FIFO-0.0050-0.9000 cache size    25768, 8331149 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size       32, 8331149 req, miss ratio 0.6405, byte miss ratio 0.6405
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size       96, 8331149 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size      322, 8331149 req, miss ratio 0.3883, byte miss ratio 0.3883
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size      966, 8331149 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size     3221, 8331149 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size     6442, 8331149 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size    12884, 8331149 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns287 S3FIFO-0.8500-0.9000 cache size    25768, 8331149 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size       32, 8331149 req, miss ratio 0.5534, byte miss ratio 0.5534
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size       96, 8331149 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size      322, 8331149 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size      966, 8331149 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size     3221, 8331149 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size     6442, 8331149 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size    12884, 8331149 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns287 S3FIFO-0.1000-1.9000 cache size    25768, 8331149 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size       32, 8331149 req, miss ratio 0.5594, byte miss ratio 0.5594
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size       96, 8331149 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size      322, 8331149 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size      966, 8331149 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size     3221, 8331149 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size     6442, 8331149 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size    12884, 8331149 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns287 S3FIFO-0.2000-0.9000 cache size    25768, 8331149 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size       32, 8331149 req, miss ratio 0.6287, byte miss ratio 0.6287
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size       96, 8331149 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size      322, 8331149 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size      966, 8331149 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size     3221, 8331149 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size     6442, 8331149 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size    12884, 8331149 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns287 S3FIFO-0.8000-0.9000 cache size    25768, 8331149 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size       32, 8331149 req, miss ratio 0.5964, byte miss ratio 0.5964
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size       96, 8331149 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size      322, 8331149 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size      966, 8331149 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size     3221, 8331149 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size     6442, 8331149 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size    12884, 8331149 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns287 S3FIFO-0.5500-1.9000 cache size    25768, 8331149 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size       32, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size       96, 8331149 req, miss ratio 0.4486, byte miss ratio 0.4486
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size      322, 8331149 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size      966, 8331149 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size     3221, 8331149 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size     6442, 8331149 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size    12884, 8331149 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns287 S3FIFO-0.0250-0.9000 cache size    25768, 8331149 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size       32, 8331149 req, miss ratio 0.5550, byte miss ratio 0.5550
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size       96, 8331149 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size      322, 8331149 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size      966, 8331149 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size     3221, 8331149 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size     6442, 8331149 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size    12884, 8331149 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns287 S3FIFO-0.1500-0.9000 cache size    25768, 8331149 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size       32, 8331149 req, miss ratio 0.6176, byte miss ratio 0.6176
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size       96, 8331149 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size      322, 8331149 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size      966, 8331149 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size     3221, 8331149 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size     6442, 8331149 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size    12884, 8331149 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns287 S3FIFO-0.7000-1.9000 cache size    25768, 8331149 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size       32, 8331149 req, miss ratio 0.5663, byte miss ratio 0.5663
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size       96, 8331149 req, miss ratio 0.4639, byte miss ratio 0.4639
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size      322, 8331149 req, miss ratio 0.3391, byte miss ratio 0.3391
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size      966, 8331149 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size     3221, 8331149 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size     6442, 8331149 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size    12884, 8331149 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns287 S3FIFO-0.2500-1.9000 cache size    25768, 8331149 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size       32, 8331149 req, miss ratio 0.5692, byte miss ratio 0.5692
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size       96, 8331149 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size      322, 8331149 req, miss ratio 0.3426, byte miss ratio 0.3426
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size      966, 8331149 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size     3221, 8331149 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size     6442, 8331149 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size    12884, 8331149 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns287 S3FIFO-0.3000-1.9000 cache size    25768, 8331149 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size       32, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size       96, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size      322, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size      966, 8331149 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size     3221, 8331149 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size     6442, 8331149 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size    12884, 8331149 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns287 S3FIFO-0.0010-1.9000 cache size    25768, 8331149 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size       32, 8331149 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size       96, 8331149 req, miss ratio 0.4991, byte miss ratio 0.4991
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size      322, 8331149 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size      966, 8331149 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size     3221, 8331149 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size     6442, 8331149 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size    12884, 8331149 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns287 S3FIFO-0.6500-1.9000 cache size    25768, 8331149 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns287 S3FIFO-0.1000-0.9000 cache size       32, 8331149 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_allcolo.ns287 S3FIFO-0.1000-0.9000 cache size       96, 8331149 req, miss ratio 0.4521, byte miss ratio 0.4521
cdn1_allcolo.ns287 S3FIFO-0.1000-0.9000 cache size      322, 8331149 req, miss ratio 0.3246, byte miss ratio 0.3246
