cdn1_allcolo.ns867 S3FIFO-0.9500-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.5000-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.5000-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size     2084, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9000-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6000-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.8500-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.7000-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.4500-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size     2084, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9900-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.1000-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6500-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.4500-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.3500-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.2500-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.6000-1.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.7500-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size     2084, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.9500-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size      694, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.3000-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size      694, 36606211 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size     2084, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.0100-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size      694, 36606211 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size     2084, 36606211 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size     6948, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size    20846, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size    69487, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size   138975, 36606211 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size   277951, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.0050-0.9000 cache size   555902, 36606211 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns867 S3FIFO-0.0010-1.9000 cache size      694, 36606211 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns867 S3FIFO-0.0010-1.9000 cache size     2084, 36606211 req, miss ratio 0.0222, byte miss ratio 0.0222
