cdn1_allcolo.ns1738 S3FIFO-0.8500-0.9000 cache size       12, 6339945 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1738 S3FIFO-0.5500-1.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.5500-1.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.5500-1.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.5500-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size       12, 6339945 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size       40, 6339945 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size      121, 6339945 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.6500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size       12, 6339945 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size       40, 6339945 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size      121, 6339945 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size      405, 6339945 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size     1623, 6339945 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1738 S3FIFO-0.9000-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size       40, 6339945 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0250-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size       12, 6339945 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size       40, 6339945 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size      121, 6339945 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.4500-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size       12, 6339945 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size       40, 6339945 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size      121, 6339945 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size      405, 6339945 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size      811, 6339945 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size     1623, 6339945 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1738 S3FIFO-0.9900-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size       40, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size      121, 6339945 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0100-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size       12, 6339945 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size       40, 6339945 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.4000-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size       12, 6339945 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size       40, 6339945 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size      121, 6339945 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.5500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size       12, 6339945 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size       40, 6339945 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.1000-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size       40, 6339945 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0250-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size       40, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size      121, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size      405, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size      811, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0010-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size       12, 6339945 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size       40, 6339945 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.3000-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size       12, 6339945 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size       40, 6339945 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.2500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size       40, 6339945 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0500-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size       12, 6339945 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size       40, 6339945 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size      121, 6339945 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1738 S3FIFO-0.7500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size       12, 6339945 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size       40, 6339945 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size      121, 6339945 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size      405, 6339945 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size     1623, 6339945 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1738 S3FIFO-0.9000-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size       12, 6339945 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size       40, 6339945 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.1500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size       40, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size      121, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0050-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size       12, 6339945 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size       40, 6339945 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.2000-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size       12, 6339945 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size       40, 6339945 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.3000-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size       12, 6339945 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size       40, 6339945 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size      811, 6339945 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1738 S3FIFO-0.0500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size       12, 6339945 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size       40, 6339945 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.3500-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size       12, 6339945 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size       40, 6339945 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size      121, 6339945 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size      405, 6339945 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size      811, 6339945 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.4000-1.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size       12, 6339945 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size       40, 6339945 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size      121, 6339945 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size      405, 6339945 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size     1623, 6339945 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1738 S3FIFO-0.7000-0.9000 cache size     3247, 6339945 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1738 S3FIFO-0.8500-1.9000 cache size       12, 6339945 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1738 S3FIFO-0.8500-1.9000 cache size       40, 6339945 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1738 S3FIFO-0.8500-1.9000 cache size      121, 6339945 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1738 S3FIFO-0.8500-1.9000 cache size      405, 6339945 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1738 S3FIFO-0.8500-1.9000 cache size      811, 6339945 req, miss ratio 0.0015, byte miss ratio 0.0015
