tencentBlock.ns10476 S3FIFO-0.1500-0.9000 cache size     2416, 59164367 req, miss ratio 0.7771, byte miss ratio 0.7771
tencentBlock.ns10476 S3FIFO-0.4000-1.9000 cache size   483393, 59164367 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns10476 S3FIFO-0.4000-1.9000 cache size   966786, 59164367 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns10476 S3FIFO-0.4000-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size     2416, 59164367 req, miss ratio 0.7694, byte miss ratio 0.7694
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size     7250, 59164367 req, miss ratio 0.6562, byte miss ratio 0.6562
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size    24169, 59164367 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size    72508, 59164367 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size   241696, 59164367 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size   483393, 59164367 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size   966786, 59164367 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10476 S3FIFO-0.6000-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size     2416, 59164367 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size     7250, 59164367 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size    24169, 59164367 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size    72508, 59164367 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size   241696, 59164367 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size   483393, 59164367 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size   966786, 59164367 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns10476 S3FIFO-0.9900-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size     2416, 59164367 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size     7250, 59164367 req, miss ratio 0.7088, byte miss ratio 0.7088
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size    24169, 59164367 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size    72508, 59164367 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size   241696, 59164367 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size   483393, 59164367 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size   966786, 59164367 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns10476 S3FIFO-0.0010-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size     2416, 59164367 req, miss ratio 0.7714, byte miss ratio 0.7714
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size     7250, 59164367 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size    24169, 59164367 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size    72508, 59164367 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size   241696, 59164367 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size   483393, 59164367 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size   966786, 59164367 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns10476 S3FIFO-0.1500-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size     2416, 59164367 req, miss ratio 0.7693, byte miss ratio 0.7693
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size     7250, 59164367 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size    24169, 59164367 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size    72508, 59164367 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size   241696, 59164367 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size   483393, 59164367 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size   966786, 59164367 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns10476 S3FIFO-0.2000-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size     2416, 59164367 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size     7250, 59164367 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size    24169, 59164367 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size    72508, 59164367 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size   241696, 59164367 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size   483393, 59164367 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size   966786, 59164367 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns10476 S3FIFO-0.0250-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size     2416, 59164367 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size     7250, 59164367 req, miss ratio 0.6669, byte miss ratio 0.6669
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size    24169, 59164367 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size    72508, 59164367 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size   241696, 59164367 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size   483393, 59164367 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size   966786, 59164367 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns10476 S3FIFO-0.8000-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size     2416, 59164367 req, miss ratio 0.7891, byte miss ratio 0.7891
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size     7250, 59164367 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size    24169, 59164367 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size    72508, 59164367 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size   241696, 59164367 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size   483393, 59164367 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size   966786, 59164367 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns10476 S3FIFO-0.9000-1.9000 cache size  1933572, 59164367 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size     2416, 59164367 req, miss ratio 0.7679, byte miss ratio 0.7679
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size     7250, 59164367 req, miss ratio 0.6537, byte miss ratio 0.6537
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size    24169, 59164367 req, miss ratio 0.5438, byte miss ratio 0.5438
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size    72508, 59164367 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size   241696, 59164367 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size   483393, 59164367 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size   966786, 59164367 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns10476 S3FIFO-0.4000-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size     2416, 59164367 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size     7250, 59164367 req, miss ratio 0.6756, byte miss ratio 0.6756
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size    24169, 59164367 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size    72508, 59164367 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size   241696, 59164367 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size   483393, 59164367 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size   966786, 59164367 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns10476 S3FIFO-0.9000-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size     2416, 59164367 req, miss ratio 0.7895, byte miss ratio 0.7895
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size     7250, 59164367 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size    24169, 59164367 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size    72508, 59164367 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size   241696, 59164367 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size   483393, 59164367 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size   966786, 59164367 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns10476 S3FIFO-0.0050-0.9000 cache size  1933572, 59164367 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size     2416, 59164367 req, miss ratio 0.7804, byte miss ratio 0.7804
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size     7250, 59164367 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size    24169, 59164367 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size    72508, 59164367 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size   241696, 59164367 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size   483393, 59164367 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns10476 S3FIFO-0.1000-0.9000 cache size   966786, 59164367 req, miss ratio 0.0550, byte miss ratio 0.0550
