tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size      574, 5088762 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size     1722, 5088762 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size     5740, 5088762 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size    17220, 5088762 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size    57402, 5088762 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size   114804, 5088762 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size   229608, 5088762 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns3317 S3FIFO-0.3000-0.9000 cache size   459217, 5088762 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size      574, 5088762 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size     1722, 5088762 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size     5740, 5088762 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size    17220, 5088762 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size    57402, 5088762 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size   114804, 5088762 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size   229608, 5088762 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns3317 S3FIFO-0.2000-0.9000 cache size   459217, 5088762 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size      574, 5088762 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size     1722, 5088762 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size     5740, 5088762 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size    17220, 5088762 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size    57402, 5088762 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size   114804, 5088762 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size   229608, 5088762 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3317 S3FIFO-0.9500-1.9000 cache size   459217, 5088762 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size      574, 5088762 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size     1722, 5088762 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size     5740, 5088762 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size    17220, 5088762 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size    57402, 5088762 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size   114804, 5088762 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size   229608, 5088762 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns3317 S3FIFO-0.0500-0.9000 cache size   459217, 5088762 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size      574, 5088762 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size     1722, 5088762 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size     5740, 5088762 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size    17220, 5088762 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size    57402, 5088762 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size   114804, 5088762 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size   229608, 5088762 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns3317 S3FIFO-0.3500-1.9000 cache size   459217, 5088762 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size      574, 5088762 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size     1722, 5088762 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size     5740, 5088762 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size    17220, 5088762 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size    57402, 5088762 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size   114804, 5088762 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size   229608, 5088762 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns3317 S3FIFO-0.1000-1.9000 cache size   459217, 5088762 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size      574, 5088762 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size     1722, 5088762 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size     5740, 5088762 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size    17220, 5088762 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size    57402, 5088762 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size   114804, 5088762 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size   229608, 5088762 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns3317 S3FIFO-0.4000-0.9000 cache size   459217, 5088762 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size      574, 5088762 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size     1722, 5088762 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size     5740, 5088762 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size    17220, 5088762 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size    57402, 5088762 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size   114804, 5088762 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size   229608, 5088762 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns3317 S3FIFO-0.9900-0.9000 cache size   459217, 5088762 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size      574, 5088762 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size     1722, 5088762 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size     5740, 5088762 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size    17220, 5088762 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size    57402, 5088762 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size   114804, 5088762 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size   229608, 5088762 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns3317 S3FIFO-0.2500-1.9000 cache size   459217, 5088762 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size      574, 5088762 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size     1722, 5088762 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size     5740, 5088762 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size    17220, 5088762 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size    57402, 5088762 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size   114804, 5088762 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size   229608, 5088762 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns3317 S3FIFO-0.7000-1.9000 cache size   459217, 5088762 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size      574, 5088762 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size     1722, 5088762 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size     5740, 5088762 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size    17220, 5088762 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size    57402, 5088762 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size   114804, 5088762 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size   229608, 5088762 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns3317 S3FIFO-0.2500-0.9000 cache size   459217, 5088762 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size      574, 5088762 req, miss ratio 0.6164, byte miss ratio 0.6164
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size     1722, 5088762 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size     5740, 5088762 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size    17220, 5088762 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size    57402, 5088762 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size   114804, 5088762 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size   229608, 5088762 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns3317 S3FIFO-0.9000-0.9000 cache size   459217, 5088762 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size      574, 5088762 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size     1722, 5088762 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size     5740, 5088762 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size    17220, 5088762 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size    57402, 5088762 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns3317 S3FIFO-0.0050-1.9000 cache size   114804, 5088762 req, miss ratio 0.2130, byte miss ratio 0.2130
