tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size      329, 3170945 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size      988, 3170945 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size     3294, 3170945 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size     9882, 3170945 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size    32942, 3170945 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size    65884, 3170945 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size   131768, 3170945 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns20465 S3FIFO-0.6000-0.9000 cache size   263536, 3170945 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size      329, 3170945 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size      988, 3170945 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size     3294, 3170945 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size     9882, 3170945 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size    32942, 3170945 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size    65884, 3170945 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size   131768, 3170945 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns20465 S3FIFO-0.7000-1.9000 cache size   263536, 3170945 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size      329, 3170945 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size      988, 3170945 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size     3294, 3170945 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size     9882, 3170945 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size    32942, 3170945 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size    65884, 3170945 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size   131768, 3170945 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns20465 S3FIFO-0.9000-1.9000 cache size   263536, 3170945 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size      329, 3170945 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size      988, 3170945 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size     3294, 3170945 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size     9882, 3170945 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size    32942, 3170945 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size    65884, 3170945 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size   131768, 3170945 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns20465 S3FIFO-0.0100-1.9000 cache size   263536, 3170945 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size      329, 3170945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size      988, 3170945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size     3294, 3170945 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size     9882, 3170945 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size    32942, 3170945 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size    65884, 3170945 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size   131768, 3170945 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns20465 S3FIFO-0.0010-0.9000 cache size   263536, 3170945 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns20465 S3FIFO-0.1000-1.9000 cache size      329, 3170945 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns20465 S3FIFO-0.1000-1.9000 cache size      988, 3170945 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns20465 S3FIFO-0.1000-1.9000 cache size     3294, 3170945 req, miss ratio 0.4935, byte miss ratio 0.4935
