tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size      288, 5266079 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size      864, 5266079 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size     2880, 5266079 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size     8641, 5266079 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size    28806, 5266079 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size    57613, 5266079 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size   115226, 5266079 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns7544 S3FIFO-0.4500-1.9000 cache size   230452, 5266079 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size      288, 5266079 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size      864, 5266079 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size     2880, 5266079 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size     8641, 5266079 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size    28806, 5266079 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size    57613, 5266079 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size   115226, 5266079 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns7544 S3FIFO-0.1500-1.9000 cache size   230452, 5266079 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size      288, 5266079 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size      864, 5266079 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size     2880, 5266079 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size     8641, 5266079 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size    28806, 5266079 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size    57613, 5266079 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size   115226, 5266079 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns7544 S3FIFO-0.8000-0.9000 cache size   230452, 5266079 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size      288, 5266079 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size      864, 5266079 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size     2880, 5266079 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size     8641, 5266079 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size    28806, 5266079 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size    57613, 5266079 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size   115226, 5266079 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns7544 S3FIFO-0.7500-1.9000 cache size   230452, 5266079 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size      288, 5266079 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size      864, 5266079 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size     2880, 5266079 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size     8641, 5266079 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size    28806, 5266079 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size    57613, 5266079 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size   115226, 5266079 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns7544 S3FIFO-0.7000-1.9000 cache size   230452, 5266079 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns7544 S3FIFO-0.0250-1.9000 cache size      288, 5266079 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns7544 S3FIFO-0.0250-1.9000 cache size      864, 5266079 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns7544 S3FIFO-0.0250-1.9000 cache size     2880, 5266079 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns7544 S3FIFO-0.0250-1.9000 cache size     8641, 5266079 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns7544 S3FIFO-0.0250-1.9000 cache size    28806, 5266079 req, miss ratio 0.1744, byte miss ratio 0.1744
