tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size      257, 2602347 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size      772, 2602347 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size     2575, 2602347 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size     7725, 2602347 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size    25750, 2602347 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size    51501, 2602347 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size   103002, 2602347 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns14362 S3FIFO-0.3500-0.9000 cache size   206005, 2602347 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size      257, 2602347 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size      772, 2602347 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size     2575, 2602347 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size     7725, 2602347 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size    25750, 2602347 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size    51501, 2602347 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size   103002, 2602347 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns14362 S3FIFO-0.6500-0.9000 cache size   206005, 2602347 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size      257, 2602347 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size      772, 2602347 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size     2575, 2602347 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size     7725, 2602347 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size    25750, 2602347 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size    51501, 2602347 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size   103002, 2602347 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns14362 S3FIFO-0.3000-0.9000 cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size      257, 2602347 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size      772, 2602347 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size     2575, 2602347 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size     7725, 2602347 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size    25750, 2602347 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size    51501, 2602347 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size   103002, 2602347 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns14362 S3FIFO-0.3500-1.9000 cache size   206005, 2602347 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size      257, 2602347 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size      772, 2602347 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size     2575, 2602347 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size     7725, 2602347 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size    25750, 2602347 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size    51501, 2602347 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size   103002, 2602347 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns14362 S3FIFO-0.8000-1.9000 cache size   206005, 2602347 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size      257, 2602347 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size      772, 2602347 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size     2575, 2602347 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size     7725, 2602347 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size    25750, 2602347 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns14362 S3FIFO-0.0050-1.9000 cache size    51501, 2602347 req, miss ratio 0.1482, byte miss ratio 0.1482
