tencentBlock.ns5927 S3FIFO-0.9500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7992, byte miss ratio 0.7992
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size     6808, 60987140 req, miss ratio 0.7025, byte miss ratio 0.7025
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size    22695, 60987140 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size    68086, 60987140 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size   226954, 60987140 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size   453908, 60987140 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size   907816, 60987140 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns5927 S3FIFO-0.0250-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size     6808, 60987140 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size    22695, 60987140 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size    68086, 60987140 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size   226954, 60987140 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size   453908, 60987140 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size   907816, 60987140 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns5927 S3FIFO-0.1500-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size     2269, 60987140 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size     6808, 60987140 req, miss ratio 0.6982, byte miss ratio 0.6982
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size    22695, 60987140 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size    68086, 60987140 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size   226954, 60987140 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size   453908, 60987140 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size   907816, 60987140 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns5927 S3FIFO-0.0250-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size     2269, 60987140 req, miss ratio 0.7742, byte miss ratio 0.7742
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size     6808, 60987140 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size    22695, 60987140 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size    68086, 60987140 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size   226954, 60987140 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size   453908, 60987140 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size   907816, 60987140 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns5927 S3FIFO-0.5000-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size     2269, 60987140 req, miss ratio 0.7725, byte miss ratio 0.7725
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size     6808, 60987140 req, miss ratio 0.6561, byte miss ratio 0.6561
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size    22695, 60987140 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size    68086, 60987140 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size   226954, 60987140 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size   453908, 60987140 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size   907816, 60987140 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns5927 S3FIFO-0.3500-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7767, byte miss ratio 0.7767
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size     6808, 60987140 req, miss ratio 0.6629, byte miss ratio 0.6629
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size    22695, 60987140 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size    68086, 60987140 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size   226954, 60987140 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size   453908, 60987140 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size   907816, 60987140 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns5927 S3FIFO-0.2500-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7750, byte miss ratio 0.7750
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size     6808, 60987140 req, miss ratio 0.6560, byte miss ratio 0.6560
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size    22695, 60987140 req, miss ratio 0.5482, byte miss ratio 0.5482
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size    68086, 60987140 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size   226954, 60987140 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size   453908, 60987140 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size   907816, 60987140 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns5927 S3FIFO-0.5500-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size     2269, 60987140 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size     6808, 60987140 req, miss ratio 0.6654, byte miss ratio 0.6654
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size    22695, 60987140 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size    68086, 60987140 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size   226954, 60987140 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size   453908, 60987140 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size   907816, 60987140 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns5927 S3FIFO-0.2000-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size     2269, 60987140 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size     6808, 60987140 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size    22695, 60987140 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size    68086, 60987140 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size   226954, 60987140 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size   453908, 60987140 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size   907816, 60987140 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns5927 S3FIFO-0.7000-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size     2269, 60987140 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size     6808, 60987140 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size    22695, 60987140 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size    68086, 60987140 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size   226954, 60987140 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size   453908, 60987140 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size   907816, 60987140 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns5927 S3FIFO-0.8000-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size     2269, 60987140 req, miss ratio 0.7742, byte miss ratio 0.7742
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size     6808, 60987140 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size    22695, 60987140 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size    68086, 60987140 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size   226954, 60987140 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size   453908, 60987140 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size   907816, 60987140 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns5927 S3FIFO-0.5000-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size     2269, 60987140 req, miss ratio 0.8011, byte miss ratio 0.8011
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size     6808, 60987140 req, miss ratio 0.6878, byte miss ratio 0.6878
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size    22695, 60987140 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size    68086, 60987140 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size   226954, 60987140 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size   453908, 60987140 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size   907816, 60987140 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns5927 S3FIFO-0.9900-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size     2269, 60987140 req, miss ratio 0.7881, byte miss ratio 0.7881
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size     6808, 60987140 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size    22695, 60987140 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size    68086, 60987140 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size   226954, 60987140 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size   453908, 60987140 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size   907816, 60987140 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns5927 S3FIFO-0.8000-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size     2269, 60987140 req, miss ratio 0.7732, byte miss ratio 0.7732
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size     6808, 60987140 req, miss ratio 0.6549, byte miss ratio 0.6549
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size    22695, 60987140 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size    68086, 60987140 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size   226954, 60987140 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size   453908, 60987140 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size   907816, 60987140 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns5927 S3FIFO-0.4500-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7886, byte miss ratio 0.7886
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size     6808, 60987140 req, miss ratio 0.6952, byte miss ratio 0.6952
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size    22695, 60987140 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size    68086, 60987140 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size   226954, 60987140 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size   453908, 60987140 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size   907816, 60987140 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns5927 S3FIFO-0.0500-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size     2269, 60987140 req, miss ratio 0.7926, byte miss ratio 0.7926
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size     6808, 60987140 req, miss ratio 0.7089, byte miss ratio 0.7089
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size    22695, 60987140 req, miss ratio 0.6038, byte miss ratio 0.6038
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size    68086, 60987140 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size   226954, 60987140 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size   453908, 60987140 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size   907816, 60987140 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns5927 S3FIFO-0.0050-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size     2269, 60987140 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size     6808, 60987140 req, miss ratio 0.6574, byte miss ratio 0.6574
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size    22695, 60987140 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size    68086, 60987140 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size   226954, 60987140 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size   453908, 60987140 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size   907816, 60987140 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns5927 S3FIFO-0.6000-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size     2269, 60987140 req, miss ratio 0.7744, byte miss ratio 0.7744
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size     6808, 60987140 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size    22695, 60987140 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size    68086, 60987140 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size   226954, 60987140 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size   453908, 60987140 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size   907816, 60987140 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns5927 S3FIFO-0.3500-0.9000 cache size  1815633, 60987140 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size     2269, 60987140 req, miss ratio 0.7757, byte miss ratio 0.7757
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size     6808, 60987140 req, miss ratio 0.6565, byte miss ratio 0.6565
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size    22695, 60987140 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size    68086, 60987140 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size   226954, 60987140 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size   453908, 60987140 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size   907816, 60987140 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns5927 S3FIFO-0.5500-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size     2269, 60987140 req, miss ratio 0.8011, byte miss ratio 0.8011
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size     6808, 60987140 req, miss ratio 0.6898, byte miss ratio 0.6898
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size    22695, 60987140 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size    68086, 60987140 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size   226954, 60987140 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size   453908, 60987140 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size   907816, 60987140 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns5927 S3FIFO-0.9900-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size     2269, 60987140 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size     6808, 60987140 req, miss ratio 0.6910, byte miss ratio 0.6910
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size    22695, 60987140 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size    68086, 60987140 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size   226954, 60987140 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size   453908, 60987140 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size   907816, 60987140 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns5927 S3FIFO-0.0500-1.9000 cache size  1815633, 60987140 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size     2269, 60987140 req, miss ratio 0.7959, byte miss ratio 0.7959
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size     6808, 60987140 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size    22695, 60987140 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size    68086, 60987140 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size   226954, 60987140 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size   453908, 60987140 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns5927 S3FIFO-0.9000-0.9000 cache size   907816, 60987140 req, miss ratio 0.0748, byte miss ratio 0.0748
