tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size      232, 2295266 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size      696, 2295266 req, miss ratio 0.4503, byte miss ratio 0.4503
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size     2322, 2295266 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size     6966, 2295266 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size    23221, 2295266 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size    46442, 2295266 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size    92885, 2295266 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns17981 S3FIFO-0.8500-0.9000 cache size   185771, 2295266 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size      232, 2295266 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size      696, 2295266 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size     2322, 2295266 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size     6966, 2295266 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size    23221, 2295266 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size    46442, 2295266 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size    92885, 2295266 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns17981 S3FIFO-0.0100-1.9000 cache size   185771, 2295266 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size      232, 2295266 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size      696, 2295266 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size     2322, 2295266 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size     6966, 2295266 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size    23221, 2295266 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size    46442, 2295266 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size    92885, 2295266 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns17981 S3FIFO-0.0010-0.9000 cache size   185771, 2295266 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size      232, 2295266 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size      696, 2295266 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size     2322, 2295266 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size     6966, 2295266 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size    23221, 2295266 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size    46442, 2295266 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns17981 S3FIFO-0.0050-1.9000 cache size    92885, 2295266 req, miss ratio 0.1266, byte miss ratio 0.1266
