tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size      133, 3774128 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size      400, 3774128 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size     1335, 3774128 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size     4005, 3774128 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size    13351, 3774128 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size    26703, 3774128 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size    53406, 3774128 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns19807 S3FIFO-0.3500-1.9000 cache size   106812, 3774128 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size      133, 3774128 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size      400, 3774128 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size     1335, 3774128 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size     4005, 3774128 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size    13351, 3774128 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size    26703, 3774128 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size    53406, 3774128 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns19807 S3FIFO-0.9000-1.9000 cache size   106812, 3774128 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size      133, 3774128 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size      400, 3774128 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size     1335, 3774128 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size     4005, 3774128 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size    13351, 3774128 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size    26703, 3774128 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size    53406, 3774128 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns19807 S3FIFO-0.0500-1.9000 cache size   106812, 3774128 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size      133, 3774128 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size      400, 3774128 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size     1335, 3774128 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size     4005, 3774128 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size    13351, 3774128 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size    26703, 3774128 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size    53406, 3774128 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns19807 S3FIFO-0.9900-0.9000 cache size   106812, 3774128 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size      133, 3774128 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size      400, 3774128 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size     1335, 3774128 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size     4005, 3774128 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size    13351, 3774128 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size    26703, 3774128 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size    53406, 3774128 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns19807 S3FIFO-0.3000-1.9000 cache size   106812, 3774128 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns19807 S3FIFO-0.0100-0.9000 cache size      133, 3774128 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns19807 S3FIFO-0.0100-0.9000 cache size      400, 3774128 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns19807 S3FIFO-0.0100-0.9000 cache size     1335, 3774128 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns19807 S3FIFO-0.0100-0.9000 cache size     4005, 3774128 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns19807 S3FIFO-0.0100-0.9000 cache size    13351, 3774128 req, miss ratio 0.1073, byte miss ratio 0.1073
