tencentBlock.ns2697 S3FIFO-0.7000-1.9000 cache size       91, 1989933 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns2697 S3FIFO-0.8000-0.9000 cache size    73374, 1989933 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size       91, 1989933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size      275, 1989933 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size      917, 1989933 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size     2751, 1989933 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size     9171, 1989933 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size    18343, 1989933 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size    36687, 1989933 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns2697 S3FIFO-0.0050-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size       91, 1989933 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size      275, 1989933 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size      917, 1989933 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size     2751, 1989933 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size     9171, 1989933 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size    18343, 1989933 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.3000-1.9000 cache size    73374, 1989933 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size       91, 1989933 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size      275, 1989933 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size      917, 1989933 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size     2751, 1989933 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size     9171, 1989933 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size    18343, 1989933 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size    36687, 1989933 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns2697 S3FIFO-0.0250-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size       91, 1989933 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size      275, 1989933 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size      917, 1989933 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size     2751, 1989933 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size     9171, 1989933 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size    18343, 1989933 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size    36687, 1989933 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns2697 S3FIFO-0.0500-0.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size       91, 1989933 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size      275, 1989933 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size      917, 1989933 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.1500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size       91, 1989933 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size      275, 1989933 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size      917, 1989933 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.2500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size       91, 1989933 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size      275, 1989933 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size      917, 1989933 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2697 S3FIFO-0.4500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size       91, 1989933 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size      275, 1989933 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size      917, 1989933 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size     2751, 1989933 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size     9171, 1989933 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size    18343, 1989933 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size    36687, 1989933 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns2697 S3FIFO-0.4000-1.9000 cache size    73374, 1989933 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size       91, 1989933 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size      275, 1989933 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size      917, 1989933 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size     2751, 1989933 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size     9171, 1989933 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size    18343, 1989933 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size    36687, 1989933 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns2697 S3FIFO-0.1000-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size       91, 1989933 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size      275, 1989933 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size      917, 1989933 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size     2751, 1989933 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size     9171, 1989933 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size    18343, 1989933 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size    36687, 1989933 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns2697 S3FIFO-0.5000-1.9000 cache size    73374, 1989933 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size       91, 1989933 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size      275, 1989933 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size      917, 1989933 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns2697 S3FIFO-0.6500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size       91, 1989933 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size      275, 1989933 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size      917, 1989933 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size     2751, 1989933 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size     9171, 1989933 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size    18343, 1989933 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size    36687, 1989933 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns2697 S3FIFO-0.4000-0.9000 cache size    73374, 1989933 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size       91, 1989933 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size      275, 1989933 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size      917, 1989933 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size     2751, 1989933 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size     9171, 1989933 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size    18343, 1989933 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.1500-0.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size       91, 1989933 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size      275, 1989933 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size      917, 1989933 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size     2751, 1989933 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size     9171, 1989933 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size    18343, 1989933 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size    36687, 1989933 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns2697 S3FIFO-0.2000-1.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size       91, 1989933 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size      275, 1989933 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size      917, 1989933 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size     2751, 1989933 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size     9171, 1989933 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size    18343, 1989933 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size    36687, 1989933 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2697 S3FIFO-0.4500-0.9000 cache size    73374, 1989933 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size       91, 1989933 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size      275, 1989933 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size      917, 1989933 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size     2751, 1989933 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size     9171, 1989933 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size    18343, 1989933 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size    36687, 1989933 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns2697 S3FIFO-0.7000-0.9000 cache size    73374, 1989933 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size       91, 1989933 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size      275, 1989933 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size      917, 1989933 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size     2751, 1989933 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size     9171, 1989933 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size    18343, 1989933 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.2500-0.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size       91, 1989933 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size      275, 1989933 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size      917, 1989933 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size     2751, 1989933 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size     9171, 1989933 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size    18343, 1989933 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size    36687, 1989933 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2697 S3FIFO-0.3000-0.9000 cache size    73374, 1989933 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size       91, 1989933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size      275, 1989933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size      917, 1989933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size     2751, 1989933 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size     9171, 1989933 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size    18343, 1989933 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size    36687, 1989933 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns2697 S3FIFO-0.0010-0.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size       91, 1989933 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size      275, 1989933 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size      917, 1989933 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns2697 S3FIFO-0.8500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size       91, 1989933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size      275, 1989933 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size      917, 1989933 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size     2751, 1989933 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size     9171, 1989933 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size    18343, 1989933 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size    36687, 1989933 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns2697 S3FIFO-0.0050-0.9000 cache size    73374, 1989933 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size       91, 1989933 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size      275, 1989933 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size      917, 1989933 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size     2751, 1989933 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size     9171, 1989933 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size    18343, 1989933 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size    36687, 1989933 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns2697 S3FIFO-0.5500-1.9000 cache size    73374, 1989933 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size       91, 1989933 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size      275, 1989933 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size      917, 1989933 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size     2751, 1989933 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size     9171, 1989933 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size    18343, 1989933 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size    36687, 1989933 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns2697 S3FIFO-0.7500-0.9000 cache size    73374, 1989933 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns2697 S3FIFO-0.0500-1.9000 cache size       91, 1989933 req, miss ratio 0.3606, byte miss ratio 0.3606
