tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size      703, 2564086 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size     2110, 2564086 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size     7036, 2564086 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size    21109, 2564086 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size    70363, 2564086 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size   140727, 2564086 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size   281455, 2564086 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns16642 S3FIFO-0.0250-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size      703, 2564086 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size     2110, 2564086 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size     7036, 2564086 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size    21109, 2564086 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size    70363, 2564086 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size   140727, 2564086 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size   281455, 2564086 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns16642 S3FIFO-0.9500-1.9000 cache size   562910, 2564086 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size      703, 2564086 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size     2110, 2564086 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size     7036, 2564086 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size    21109, 2564086 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size    70363, 2564086 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size   140727, 2564086 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size   281455, 2564086 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns16642 S3FIFO-0.3500-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size      703, 2564086 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size     2110, 2564086 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size     7036, 2564086 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size    21109, 2564086 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size    70363, 2564086 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size   140727, 2564086 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size   281455, 2564086 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns16642 S3FIFO-0.2000-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size      703, 2564086 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size     2110, 2564086 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size     7036, 2564086 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size    21109, 2564086 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size    70363, 2564086 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size   140727, 2564086 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size   281455, 2564086 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns16642 S3FIFO-0.2500-0.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size      703, 2564086 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size     2110, 2564086 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size     7036, 2564086 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size    21109, 2564086 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size    70363, 2564086 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size   140727, 2564086 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size   281455, 2564086 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns16642 S3FIFO-0.8500-0.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size      703, 2564086 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size     2110, 2564086 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size     7036, 2564086 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size    21109, 2564086 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size    70363, 2564086 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size   140727, 2564086 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size   281455, 2564086 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns16642 S3FIFO-0.0500-0.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size      703, 2564086 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size     2110, 2564086 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size     7036, 2564086 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size    21109, 2564086 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size    70363, 2564086 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size   140727, 2564086 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size   281455, 2564086 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns16642 S3FIFO-0.3000-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size      703, 2564086 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size     2110, 2564086 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size     7036, 2564086 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size    21109, 2564086 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size    70363, 2564086 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size   140727, 2564086 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size   281455, 2564086 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns16642 S3FIFO-0.5000-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size      703, 2564086 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size     2110, 2564086 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size     7036, 2564086 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size    21109, 2564086 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size    70363, 2564086 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size   140727, 2564086 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size   281455, 2564086 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns16642 S3FIFO-0.6000-0.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size      703, 2564086 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size     2110, 2564086 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size     7036, 2564086 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size    21109, 2564086 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size    70363, 2564086 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size   140727, 2564086 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size   281455, 2564086 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns16642 S3FIFO-0.6500-1.9000 cache size   562910, 2564086 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns16642 S3FIFO-0.8000-1.9000 cache size      703, 2564086 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns16642 S3FIFO-0.8000-1.9000 cache size     2110, 2564086 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns16642 S3FIFO-0.8000-1.9000 cache size     7036, 2564086 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns16642 S3FIFO-0.8000-1.9000 cache size    21109, 2564086 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns16642 S3FIFO-0.8000-1.9000 cache size    70363, 2564086 req, miss ratio 0.3469, byte miss ratio 0.3469
