tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size      599, 1865934 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size     1797, 1865934 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size     5992, 1865934 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size    17976, 1865934 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size    59922, 1865934 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size   119845, 1865934 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size   239691, 1865934 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns9046 S3FIFO-0.7500-1.9000 cache size   479383, 1865934 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size      599, 1865934 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size     1797, 1865934 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size     5992, 1865934 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size    17976, 1865934 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size    59922, 1865934 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size   119845, 1865934 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size   239691, 1865934 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns9046 S3FIFO-0.0050-1.9000 cache size   479383, 1865934 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size      599, 1865934 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size     1797, 1865934 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size     5992, 1865934 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size    17976, 1865934 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size    59922, 1865934 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size   119845, 1865934 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size   239691, 1865934 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns9046 S3FIFO-0.3500-0.9000 cache size   479383, 1865934 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size      599, 1865934 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size     1797, 1865934 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size     5992, 1865934 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size    17976, 1865934 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size    59922, 1865934 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size   119845, 1865934 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size   239691, 1865934 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns9046 S3FIFO-0.7000-1.9000 cache size   479383, 1865934 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns9046 S3FIFO-0.0500-1.9000 cache size      599, 1865934 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns9046 S3FIFO-0.0500-1.9000 cache size     1797, 1865934 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns9046 S3FIFO-0.0500-1.9000 cache size     5992, 1865934 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns9046 S3FIFO-0.0500-1.9000 cache size    17976, 1865934 req, miss ratio 0.4643, byte miss ratio 0.4643
tencentBlock.ns9046 S3FIFO-0.0500-1.9000 cache size    59922, 1865934 req, miss ratio 0.3863, byte miss ratio 0.3863
